frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.62,33.57,33.57,33.9,33.57,33.57,34.58,33.9,33.24,33.9,34.93,33.9,33.9,32.84
1,32.93,33.57,33.57,33.9,33.57,33.57,34.58,33.9,33.57,33.9,34.93,33.9,33.9,32.84
2,32.93,33.57,33.57,33.9,33.57,33.57,34.58,33.57,33.24,33.57,35.28,33.57,33.9,32.84
3,32.62,33.57,33.57,33.57,33.57,33.57,34.58,33.9,33.24,33.9,34.93,33.9,33.9,32.84
4,32.93,33.57,33.57,33.57,33.57,33.57,34.58,33.57,33.24,33.57,34.93,33.9,33.9,32.84
5,32.62,33.57,33.57,33.9,33.57,33.57,34.58,33.9,33.57,33.9,34.93,33.9,33.9,35.28
6,32.62,33.57,33.9,33.9,33.24,33.57,34.58,33.9,33.57,33.9,34.93,33.9,34.23,34.93
7,32.62,33.57,33.57,33.9,33.57,33.24,34.23,33.9,33.24,33.9,34.93,33.9,33.9,35.28
8,32.62,33.57,33.57,33.9,33.24,33.57,34.23,33.9,33.57,33.57,34.93,33.57,33.9,32.84
9,32.62,33.9,33.57,33.9,33.24,33.57,34.58,33.9,33.24,33.9,35.28,33.24,33.9,32.84
10,32.31,33.57,33.57,33.57,33.24,33.57,34.58,33.57,33.24,33.57,34.93,33.24,34.23,34.93
11,32.31,33.9,33.57,33.57,33.24,33.57,34.58,33.9,33.24,33.57,34.58,33.24,33.57,34.93
12,32.31,33.57,33.57,33.57,33.24,33.9,34.58,33.57,33.24,33.24,34.93,33.24,33.9,34.93
13,32.31,33.57,33.57,33.9,32.93,33.57,34.58,33.57,33.24,32.62,34.23,33.24,33.57,34.93
14,32.31,33.57,33.57,33.9,32.93,33.57,34.58,33.57,33.24,32.62,34.23,33.24,33.57,35.28
15,32.62,33.57,33.57,33.9,32.62,33.57,34.58,33.9,32.93,32.31,34.58,33.24,33.57,34.93
16,32.31,33.57,33.57,33.57,32.62,33.57,34.58,33.9,32.93,31.72,33.24,32.93,33.57,35.28
17,32.01,33.57,33.57,33.57,32.31,33.57,34.58,33.57,32.93,31.43,32.62,32.93,33.57,34.93
18,32.31,33.57,33.57,33.57,32.31,33.24,34.58,33.57,32.62,31.43,32.01,32.93,33.57,34.93
19,32.01,33.24,33.57,33.57,32.31,33.24,34.58,33.24,32.62,31.15,30.87,32.93,33.24,34.93
20,32.31,33.57,33.57,33.24,32.01,33.24,34.58,33.24,32.62,31.15,30.59,32.62,33.24,34.93
21,32.01,33.24,33.24,32.93,32.01,33.24,34.58,33.24,32.31,30.87,29.8,32.62,33.24,34.58
22,32.01,32.93,33.24,32.93,31.72,33.24,34.23,33.24,32.31,30.59,29.3,32.31,32.93,34.93
23,32.01,32.93,33.24,32.62,32.01,32.93,34.23,32.93,32.31,30.33,28.81,32.31,32.93,34.93
24,31.72,32.62,32.93,32.31,31.72,32.93,34.23,32.93,31.43,30.33,28.34,32.01,32.31,34.23
25,31.72,32.62,32.62,32.01,31.15,32.93,33.57,32.62,31.43,29.3,27.88,32.31,32.31,34.23
26,31.43,32.62,32.62,32.01,31.15,32.62,33.57,32.93,31.15,29.3,27.22,32.01,32.01,34.23
27,31.43,32.31,32.31,31.72,30.59,32.31,33.24,32.31,31.15,29.05,26.8,31.72,32.01,34.23
28,31.15,31.72,32.31,31.43,30.87,32.31,32.01,32.01,31.15,29.05,27.43,31.15,32.01,33.9
29,30.87,31.72,32.01,31.43,30.59,32.31,32.01,32.01,30.87,28.57,27.43,31.15,31.72,33.9
30,30.87,31.43,31.43,30.87,30.06,32.01,31.72,31.43,30.06,29.3,27.65,30.87,31.43,33.57
31,30.59,31.15,31.15,30.33,30.42,32.31,31.43,31.15,29.8,28.57,27.43,31.15,31.15,33.57
32,30.06,30.87,30.87,30.06,29.55,32.01,31.43,30.87,29.55,28.1,27.43,30.33,30.59,32.93
33,29.55,30.33,30.06,30.96,28.81,31.43,31.15,31.15,29.05,27.88,27.22,30.59,30.33,32.93
34,29.3,30.06,29.8,30.96,28.57,31.15,30.87,30.59,28.57,27.22,27.22,30.06,30.06,31.72
35,29.3,29.55,29.3,28.81,28.1,30.87,30.33,30.33,28.1,27.01,26.8,30.06,30.33,32.84
36,29.3,29.3,29.05,30.96,27.88,31.15,30.33,30.06,28.1,26.8,27.01,29.8,32.62,33.9
37,28.57,28.81,29.05,30.96,27.22,30.87,30.33,30.06,27.43,26.59,26.59,29.3,33.57,33.57
38,28.34,28.57,28.34,30.96,27.22,29.55,30.06,29.8,27.22,26.39,26.59,29.05,29.05,32.84
39,27.43,28.34,28.1,30.96,26.59,29.55,30.06,29.55,26.8,25.99,26.39,29.05,31.66,32.84
40,25.99,28.1,27.88,27.43,26.59,29.05,30.06,29.3,26.8,25.8,26.19,29.05,28.81,28.81
41,25.6,27.88,27.43,27.43,26.39,29.3,29.8,29.3,26.39,25.6,25.99,28.81,28.81,28.81
42,25.05,27.43,27.22,27.43,26.59,28.34,29.8,29.05,27.43,25.99,25.99,28.81,28.57,28.57
43,24.69,27.22,27.01,27.43,26.59,27.65,30.06,29.05,26.8,25.6,25.99,28.34,28.57,28.57
44,24.51,27.01,27.01,27.65,26.59,27.43,32.07,29.05,27.88,25.8,25.8,28.57,28.34,28.34
45,24.34,27.01,27.01,27.65,26.39,27.22,29.8,29.05,28.1,25.8,25.8,28.34,28.57,28.34
46,24.17,26.8,27.01,27.43,26.59,27.22,32.07,29.05,28.34,25.6,25.8,28.34,28.57,28.1
47,24.17,26.8,27.01,27.43,26.59,27.22,29.3,29.05,28.34,25.6,25.8,28.34,28.57,28.34
48,24.51,26.59,26.8,27.43,26.59,27.22,29.8,29.05,28.1,25.8,25.8,28.57,28.57,28.34
49,30.23,26.59,26.8,27.43,26.59,27.22,29.8,29.8,28.1,25.99,25.6,28.34,28.1,28.1
50,30.23,25.05,26.8,27.43,28.34,27.22,28.57,29.05,27.88,25.99,25.99,28.34,28.34,28.34
51,30.23,24.51,27.22,27.43,28.34,27.22,28.57,29.05,27.88,27.43,25.8,28.34,28.34,28.57
52,30.23,24.17,31.25,27.22,28.34,31.61,27.88,29.3,27.43,25.6,25.6,28.34,28.1,28.57
53,30.23,24.17,31.25,27.43,28.1,31.61,27.22,29.8,27.43,25.8,25.8,28.34,28.34,28.57
54,30.23,24.17,31.25,27.43,28.1,31.61,27.43,31.79,27.22,25.99,25.99,27.88,28.57,28.81
55,30.23,24.51,31.25,27.22,27.88,31.61,27.22,29.05,27.43,25.99,25.8,27.65,28.34,29.05
56,30.23,24.69,31.25,27.43,28.34,31.61,27.43,29.8,27.43,25.8,26.19,28.1,28.81,29.05
57,30.23,24.69,31.25,27.22,28.34,31.61,27.65,29.8,27.88,25.8,25.99,28.81,28.81,29.3
58,30.23,24.87,31.25,27.43,29.05,31.61,28.34,30.06,28.1,25.8,26.39,29.05,29.05,29.55
59,30.23,25.05,31.25,27.88,29.05,31.61,29.05,30.33,28.1,26.59,26.59,29.3,29.3,30.06
60,30.23,25.6,31.25,28.1,29.3,31.61,29.55,30.33,28.57,27.22,26.59,29.55,29.8,31.15
61,30.23,26.39,28.57,28.57,29.8,31.61,30.06,30.87,29.05,27.65,26.8,30.59,30.33,32.62
62,30.23,26.19,31.25,28.57,30.06,31.61,30.33,30.87,29.55,28.1,27.01,30.59,30.33,32.93
63,30.23,27.22,29.3,29.05,30.06,31.61,30.87,31.43,30.06,28.57,27.43,30.59,30.59,32.93
64,30.23,27.43,29.3,29.3,29.8,30.33,31.43,31.72,30.33,29.05,27.65,30.87,30.87,33.57
65,30.23,29.05,30.06,30.33,30.06,30.87,32.31,32.01,30.87,29.55,28.34,31.15,31.72,34.23
66,30.23,29.55,30.33,30.33,30.06,30.87,32.93,32.01,30.87,29.8,28.81,31.15,31.72,33.9
67,28.34,30.06,30.87,31.15,30.33,31.15,33.24,32.31,31.15,30.06,29.3,31.15,32.01,34.58
68,28.57,31.15,30.87,31.15,30.33,31.15,33.24,32.31,31.43,30.06,29.3,31.15,32.31,34.23
69,29.05,31.43,31.15,31.43,30.59,31.72,32.07,32.31,31.43,30.33,30.59,32.01,32.31,34.23
70,29.55,31.43,31.43,31.43,30.87,32.01,32.07,32.62,31.72,30.59,31.15,32.01,32.62,34.58
71,29.05,31.72,31.72,31.43,31.15,31.72,32.01,32.62,31.72,30.87,31.43,32.01,32.93,34.23
72,29.8,31.72,31.72,31.43,31.15,32.01,32.31,32.93,31.72,30.87,31.72,32.01,32.62,34.58
73,30.23,31.72,32.01,31.72,31.15,32.01,32.07,32.62,32.01,31.15,32.62,32.31,32.93,34.93
