frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,27.88,27.88,28.1,28.1,28.1,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.88,27.88
1,27.43,27.88,27.88,27.88,27.88,28.1,28.1,28.1,27.43,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.88,28.1
2,27.43,27.88,27.88,27.88,27.88,28.1,28.1,28.1,27.22,28.1,29.05,27.65,28.1,29.3,27.43,27.43,27.88,27.88
3,27.43,27.88,27.88,28.1,27.88,28.1,28.34,28.1,27.43,28.1,29.05,27.22,28.34,29.3,27.43,27.43,27.95,27.88
4,27.43,27.88,27.88,27.88,27.88,28.1,28.34,28.1,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,27.95,27.88
5,27.43,27.88,27.88,28.1,27.88,28.1,28.34,28.1,27.43,28.1,29.05,27.43,28.1,29.3,27.43,27.43,27.88,28.1
6,27.43,27.88,27.65,28.1,28.1,28.1,28.57,28.1,27.43,28.1,29.05,27.43,28.1,29.05,27.43,27.43,28.1,27.65
7,27.43,27.88,27.65,28.1,27.88,28.1,28.57,28.34,27.43,28.34,29.05,27.22,28.34,29.3,27.43,27.43,28.1,27.65
8,27.43,27.65,27.88,28.1,28.1,28.1,28.81,28.81,27.22,28.1,29.05,27.22,28.34,29.3,27.43,27.43,27.88,27.65
9,27.43,27.88,27.65,28.1,27.88,28.1,28.81,29.05,27.22,28.1,29.05,27.43,28.1,29.3,27.43,27.43,27.88,27.88
10,27.43,27.88,27.88,28.1,28.1,28.1,27.88,26.19,27.43,28.34,29.05,27.22,28.1,29.3,27.43,27.43,28.1,28.1
11,27.43,27.88,27.65,28.1,27.88,28.1,27.22,26.39,27.43,28.34,29.05,27.22,28.34,29.3,27.65,27.43,27.88,28.1
12,27.65,27.88,27.65,28.1,28.1,28.1,27.01,27.3,27.43,28.1,29.05,27.22,28.34,29.3,27.65,27.65,27.88,28.1
13,27.43,27.88,27.65,28.1,28.1,28.34,28.1,26.8,27.22,28.34,29.05,27.43,28.1,29.3,27.65,27.43,28.1,28.1
14,27.43,27.88,27.65,28.1,27.88,28.1,28.06,26.59,27.43,28.1,29.05,27.43,28.34,29.3,27.65,27.43,28.1,28.1
15,27.65,27.65,27.88,28.1,27.88,27.88,28.06,27.3,27.43,28.1,29.05,27.43,28.34,29.3,27.65,27.65,28.1,28.1
16,27.65,27.88,27.88,27.88,27.65,27.65,26.19,25.42,27.43,28.1,29.05,27.22,28.34,29.3,27.65,27.65,28.1,28.1
17,27.65,27.65,27.88,27.88,27.88,27.65,26.19,25.23,27.43,28.1,29.05,27.43,28.34,29.3,27.65,27.65,28.1,28.1
18,27.65,27.65,27.88,28.1,27.88,27.65,26.39,25.42,27.43,28.1,29.05,27.43,28.34,29.3,27.65,27.65,28.1,28.34
19,27.65,27.88,27.88,28.1,28.1,27.88,28.06,25.42,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.65,27.88,28.1
20,27.65,27.88,28.1,28.1,27.88,28.1,28.06,25.42,27.22,28.34,29.05,27.43,28.34,29.3,27.43,27.65,27.88,28.34
21,27.65,27.88,27.88,28.1,27.88,27.88,28.06,26.19,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.65,28.1,28.1
22,27.43,27.88,27.88,28.1,27.88,27.88,28.06,27.43,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.65,28.1,28.1
23,27.43,27.88,27.88,28.1,28.1,27.88,28.06,27.3,27.43,28.34,29.05,27.43,28.34,29.05,27.43,27.65,27.88,28.1
24,27.65,27.88,27.88,28.1,28.1,27.88,28.06,27.3,27.43,28.34,29.05,27.43,28.1,29.3,27.43,27.43,27.88,28.1
25,27.65,27.88,27.88,28.1,28.1,28.1,28.06,27.3,27.43,28.1,29.05,27.22,28.34,29.3,27.43,27.43,27.88,28.1
26,27.43,27.88,27.88,28.1,28.1,28.1,28.06,27.3,27.43,28.1,29.05,27.22,28.34,29.3,27.43,27.43,27.88,28.34
27,27.65,27.88,27.88,28.1,28.1,28.1,28.06,28.34,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.65,27.88,28.1
28,27.43,27.88,27.88,28.1,28.1,28.1,28.06,27.3,27.43,28.1,29.05,27.22,28.34,29.05,27.43,27.43,27.88,28.1
29,27.43,27.88,27.65,28.1,28.1,28.1,28.06,27.3,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.43,27.88,28.1
30,27.43,27.88,27.65,28.1,28.1,28.1,29.55,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.43,27.88,28.1
31,27.43,27.88,27.65,28.1,28.1,28.1,28.57,28.1,27.43,28.1,29.05,27.22,28.34,29.3,27.43,27.43,27.88,28.1
32,27.43,27.88,27.65,28.1,28.1,28.1,28.81,28.1,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,27.88,28.1
33,27.43,27.88,27.88,28.1,28.1,28.1,28.81,27.3,27.43,28.1,29.05,27.22,28.34,29.3,27.43,27.43,27.88,28.1
34,27.43,27.88,27.65,28.1,28.1,28.1,28.57,27.88,27.43,28.1,29.05,27.43,28.34,29.3,27.65,27.43,27.88,28.1
