frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.1,28.81,28.81,28.57,28.34,28.81,29.55,28.57,28.1,29.05,29.3,28.1,29.55,29.55
1,28.34,28.81,28.81,28.57,28.34,28.81,29.3,28.57,28.1,29.05,29.55,28.1,29.3,29.55
2,28.1,28.81,28.81,28.81,28.34,28.81,29.55,28.81,28.1,29.05,29.55,28.1,29.3,29.3
3,28.1,28.81,28.81,28.57,28.34,28.81,29.55,28.81,28.1,29.05,29.3,28.1,29.55,29.3
4,28.1,28.81,28.81,28.57,28.34,28.81,29.55,28.81,28.1,29.05,29.55,28.1,29.3,29.55
5,28.1,28.81,28.57,28.57,28.34,28.81,29.8,28.81,28.1,28.81,29.55,28.1,29.3,29.55
6,28.1,28.81,28.57,28.57,28.34,28.81,29.55,29.05,28.1,29.05,29.3,28.1,29.3,29.55
7,28.1,28.57,28.57,28.57,28.34,28.81,29.3,29.55,28.1,29.05,29.55,28.1,29.05,29.3
8,28.1,28.57,28.34,28.57,28.34,28.81,29.55,29.55,28.1,29.05,29.55,28.1,29.05,29.3
9,28.1,28.57,28.34,28.57,28.1,28.57,28.81,29.05,28.1,29.05,29.55,27.88,29.3,29.3
10,28.1,28.57,28.34,28.57,28.1,28.81,28.1,27.57,28.1,29.05,29.55,28.1,29.3,29.3
11,28.1,28.57,28.34,28.57,28.1,28.57,27.22,27.01,28.1,29.05,29.55,28.1,29.05,29.3
12,28.1,28.57,28.34,28.81,28.1,28.1,26.8,26.19,28.1,29.05,29.3,28.1,29.05,29.3
13,28.1,28.57,28.57,28.81,28.1,28.34,28.45,25.6,28.1,29.05,29.55,28.1,29.05,29.55
14,28.1,28.81,28.57,28.81,28.34,28.1,26.8,27.57,28.34,29.05,29.55,28.1,29.05,29.55
15,28.1,28.57,28.81,29.05,28.34,27.88,27.43,25.42,28.1,29.05,29.55,28.1,29.05,29.3
16,28.1,28.57,28.81,29.05,28.57,27.88,26.8,25.23,28.34,29.3,29.3,28.1,29.05,29.55
17,28.34,28.34,28.81,29.05,28.57,27.88,26.59,25.23,28.1,29.3,29.3,28.1,29.05,29.55
18,28.1,28.34,28.81,29.05,28.57,27.88,26.39,24.87,28.1,29.05,29.55,28.1,29.05,29.3
19,28.1,28.34,28.81,29.05,28.57,27.88,26.59,24.87,28.34,29.3,29.55,28.1,29.05,29.3
20,28.1,28.34,28.57,29.05,28.57,27.88,26.39,25.05,28.1,29.05,29.55,28.1,29.05,29.55
21,28.1,28.34,28.81,29.05,28.57,27.88,26.39,25.05,28.1,29.05,29.3,27.88,29.05,29.3
22,28.1,28.34,28.57,29.05,28.57,27.65,26.59,25.42,28.1,29.05,29.55,28.1,28.81,29.3
23,28.1,28.34,28.57,29.05,28.34,27.65,27.01,25.6,28.1,29.05,29.55,28.1,28.81,29.3
24,28.1,28.34,28.34,29.05,28.57,27.65,28.45,26.19,28.1,29.05,29.55,28.1,28.81,29.3
25,28.1,28.34,28.57,28.81,28.34,27.88,28.45,26.59,28.1,29.05,29.3,28.1,29.05,29.3
26,28.1,28.34,28.57,29.05,28.34,27.88,28.45,27.88,28.1,29.05,29.3,28.1,29.05,29.3
27,28.1,28.34,28.57,28.81,27.88,27.88,28.45,28.57,28.1,29.3,29.3,28.1,29.05,29.3
28,28.1,28.34,28.34,28.81,27.88,27.88,28.45,28.57,28.1,29.05,29.55,28.1,29.05,29.3
29,28.1,28.34,28.34,28.81,27.88,27.88,28.34,28.34,28.1,29.05,29.55,27.88,29.05,29.3
30,28.1,28.34,28.34,28.81,27.88,28.1,28.57,28.1,28.1,29.05,29.55,28.1,29.05,29.55
31,28.1,28.34,28.34,28.57,28.1,28.1,28.1,28.1,28.1,29.05,29.55,27.88,29.05,29.3
32,28.1,28.34,28.34,28.57,28.34,28.1,28.57,28.1,27.88,29.3,29.55,28.1,29.05,29.3
33,28.1,28.34,28.34,28.57,28.34,28.34,28.81,28.1,28.1,29.05,29.3,28.1,29.3,29.3
34,27.88,28.34,28.34,28.57,28.34,28.1,29.05,28.34,27.88,29.05,29.55,27.88,29.05,29.3
35,27.88,28.34,28.34,28.57,28.34,28.34,29.05,28.81,27.88,29.05,29.55,27.88,29.05,29.55
36,27.88,28.34,28.34,28.57,28.1,28.34,29.05,27.57,27.88,29.05,29.55,27.88,29.05,29.3
37,27.88,28.34,28.34,28.57,28.1,28.57,29.3,29.05,27.88,29.05,29.55,27.88,29.05,29.55
38,27.65,28.34,28.34,28.34,28.34,28.1,29.05,28.81,27.88,29.05,29.55,27.65,29.05,29.55
39,27.88,28.34,28.34,28.34,28.1,28.34,29.05,28.81,27.88,29.05,29.55,27.65,29.05,29.3
40,27.88,28.34,28.34,28.34,28.1,28.34,29.55,28.57,27.88,29.05,29.3,27.88,29.05,29.3
41,27.65,28.34,28.34,28.34,28.1,28.34,29.55,27.88,27.88,29.05,29.55,27.88,29.3,29.55
42,27.88,28.34,28.34,28.34,27.88,28.34,29.55,27.65,27.88,29.05,29.55,27.88,29.3,29.3
43,27.65,28.34,28.1,28.34,27.88,28.34,29.55,27.88,27.88,29.05,29.3,27.88,29.05,29.3
44,27.88,28.57,28.1,28.34,27.88,28.34,29.55,27.88,27.88,28.81,29.55,27.88,29.3,29.55
45,27.88,28.57,28.1,28.34,27.88,28.34,29.8,28.1,28.1,29.05,29.55,27.88,29.3,29.3
