frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.43,31.72,31.43,32.31,31.43,31.43,32.31,32.01,31.43,28.57,28.81,31.15,29.3,28.81,31.43,31.15,31.43,31.15
1,31.15,31.72,31.43,32.01,31.72,31.72,32.31,31.43,31.43,28.57,28.57,31.15,29.05,28.34,31.15,31.15,31.43,31.43
2,31.43,31.43,31.43,32.31,31.43,31.72,32.31,30.23,31.43,28.57,28.57,31.15,29.05,28.81,31.43,31.15,31.43,31.43
3,31.15,31.43,31.43,32.31,31.72,31.72,32.31,31.43,31.15,28.57,28.57,31.15,29.05,28.81,31.15,31.15,31.43,31.15
4,31.15,31.43,31.43,32.62,31.72,31.72,32.31,31.72,31.43,28.34,28.57,31.15,28.57,28.81,31.15,30.87,31.43,31.43
5,31.15,31.72,31.43,31.72,31.43,31.72,32.31,31.72,31.15,28.34,28.57,30.87,28.57,28.81,31.15,31.15,31.43,31.15
6,31.15,31.43,31.43,32.01,32.01,31.72,32.31,31.72,31.43,28.81,28.81,31.15,29.05,28.81,31.15,31.15,31.15,31.43
7,31.15,31.43,31.43,32.31,31.72,31.72,32.31,31.72,31.43,28.81,28.57,31.15,29.3,28.81,31.15,30.87,31.15,31.15
8,31.15,31.43,31.43,32.01,31.72,31.43,32.31,31.72,31.43,28.81,28.57,31.15,29.3,28.81,31.15,30.87,31.15,31.43
9,31.15,31.43,31.15,30.13,31.43,31.43,30.13,32.01,31.15,28.81,28.57,31.43,29.3,28.81,31.15,31.15,31.15,31.15
10,31.15,31.43,31.43,31.72,31.43,31.43,32.31,31.43,31.43,28.57,28.81,31.15,29.05,28.81,31.15,30.87,31.15,31.15
11,31.15,31.43,31.43,32.01,31.72,31.43,32.31,31.72,31.15,28.34,28.34,31.15,28.57,28.34,31.15,30.87,31.15,31.15
12,31.15,31.43,31.15,31.43,31.43,31.15,32.01,31.72,31.43,28.81,28.81,31.15,29.3,28.57,31.15,30.87,30.87,31.15
13,30.87,31.15,31.15,31.72,31.43,31.43,32.01,31.43,31.15,28.57,28.81,31.15,29.05,28.81,30.87,30.87,31.15,31.15
14,30.59,31.15,31.15,31.43,30.59,31.15,31.72,32.01,31.43,28.57,28.57,31.15,29.05,29.05,30.59,30.33,31.15,30.87
15,30.59,30.87,30.87,31.43,31.43,31.15,31.72,31.43,31.15,28.81,28.81,30.87,29.05,28.57,30.59,30.33,30.87,30.59
16,30.06,30.87,30.87,31.43,31.15,30.87,31.72,31.43,31.43,28.57,28.34,31.15,29.3,28.81,30.33,30.33,29.26,30.33
17,30.06,30.33,30.87,31.15,31.15,30.87,31.15,31.43,30.87,28.34,28.81,31.15,29.3,29.05,30.33,30.06,29.26,30.59
18,29.55,30.33,30.33,31.15,31.15,30.06,31.15,31.43,31.15,28.34,28.57,30.87,29.3,28.34,29.8,29.8,29.26,30.87
19,29.3,30.06,30.33,30.87,31.15,30.06,31.15,31.43,30.87,28.57,28.81,30.87,29.3,28.57,29.55,29.3,29.26,29.55
