frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,27.65,27.43,27.88,27.43,27.65,27.88,27.88,27.22,28.1,28.57,27.01,28.1,28.34
1,27.43,27.88,27.43,27.65,27.43,27.65,28.1,27.88,27.01,28.1,28.57,27.22,28.1,28.81
2,27.22,27.88,27.43,27.88,27.43,27.65,28.1,27.88,27.22,27.88,29.05,27.22,28.1,28.81
3,27.43,27.65,27.43,27.88,27.43,27.65,28.1,27.88,27.01,28.1,28.57,27.01,28.1,28.81
4,27.22,27.88,27.43,27.88,27.43,27.65,28.1,27.88,27.01,27.88,28.81,27.22,28.1,28.81
5,27.22,27.65,27.22,27.88,27.43,27.43,27.88,27.88,27.01,28.1,28.57,27.22,28.1,28.81
6,27.22,27.65,27.22,27.88,27.43,27.43,28.1,27.88,27.22,28.1,29.05,27.22,28.1,28.81
7,27.22,27.65,27.43,27.88,27.43,27.65,28.1,27.88,27.22,28.1,28.81,27.22,28.1,28.81
8,27.22,27.88,27.22,27.65,27.43,27.43,27.88,27.88,27.22,28.1,28.57,27.22,27.88,28.81
9,27.22,27.65,27.43,27.65,27.43,27.43,27.88,27.88,27.22,27.88,28.57,27.22,28.1,28.34
10,27.22,27.65,27.22,27.88,27.65,27.43,28.1,27.88,27.22,27.88,28.81,27.43,28.1,28.81
11,27.22,27.65,27.22,27.88,27.88,27.43,28.1,28.1,27.43,27.88,29.05,27.43,28.1,28.79
12,27.22,27.43,27.22,27.88,27.65,27.43,28.1,27.88,27.43,27.88,28.57,27.65,28.1,28.57
13,27.22,27.43,27.22,28.1,27.88,27.43,28.34,28.1,27.43,27.88,28.34,27.43,28.1,28.79
14,27.01,27.22,27.22,28.1,28.1,27.43,28.34,28.34,27.88,28.1,28.81,27.88,28.34,28.81
15,26.8,27.43,27.22,28.1,28.1,27.22,28.57,28.1,27.88,28.34,28.81,28.1,28.34,28.81
16,26.8,27.22,27.22,28.1,28.34,27.22,28.34,28.34,28.1,28.34,28.57,28.34,28.34,28.79
17,26.59,27.22,27.22,28.34,28.34,27.22,28.81,28.57,28.34,28.34,29.05,28.34,28.34,28.81
18,26.59,27.22,27.01,28.34,28.34,27.22,28.81,28.81,28.81,28.34,28.81,28.57,28.34,28.81
19,26.59,27.22,27.22,28.34,28.34,27.43,28.57,28.81,28.57,28.34,28.81,28.81,28.34,28.81
20,26.39,27.22,27.22,28.57,29.05,27.22,28.57,29.05,29.05,28.34,29.05,29.05,28.34,28.81
21,26.39,27.01,27.22,28.57,29.05,27.22,28.81,29.05,29.05,28.34,28.57,29.3,28.34,28.57
22,26.19,27.22,27.43,28.57,33.24,27.43,29.05,29.05,29.3,28.34,28.81,29.3,28.57,28.81
23,26.19,27.22,27.43,29.05,33.57,27.65,28.81,29.3,29.3,28.34,28.57,29.05,28.34,28.81
24,26.19,27.22,27.43,34.93,33.57,27.65,29.05,29.55,29.3,28.34,28.57,29.55,28.57,28.81
25,26.19,27.43,28.1,29.55,29.55,27.88,29.05,29.8,29.3,28.34,28.57,29.3,28.57,28.81
26,26.39,27.43,27.65,29.05,32.62,27.88,29.05,29.8,29.55,28.1,28.81,30.06,28.81,28.81
27,26.39,27.43,27.65,29.05,32.31,27.88,29.3,30.06,29.55,28.34,28.57,29.8,28.81,28.81
28,26.59,27.43,27.88,29.05,30.59,27.88,29.3,30.06,30.06,28.34,28.81,29.8,28.81,28.81
29,26.8,27.43,28.1,29.3,30.33,27.88,29.55,30.06,30.06,28.57,28.57,29.8,28.81,28.81
30,27.01,27.22,27.88,29.3,30.06,28.1,29.55,30.33,29.8,29.05,28.81,30.06,29.05,29.05
31,27.35,27.43,28.1,29.3,30.33,28.34,29.55,30.33,30.06,29.05,28.81,30.06,29.05,29.05
32,27.35,27.43,28.57,29.55,30.33,28.81,30.33,30.59,30.06,29.3,28.57,30.33,29.05,28.81
33,27.35,27.88,29.05,29.38,30.33,29.3,30.33,30.87,30.33,29.3,28.57,30.33,29.05,28.81
34,27.35,28.1,29.05,33.9,30.33,29.55,30.33,30.87,30.33,29.3,28.57,30.33,29.3,29.05
35,27.35,28.81,29.3,30.87,30.59,29.8,30.59,31.15,30.33,29.3,28.57,30.33,29.3,28.34
36,27.35,29.05,29.8,30.59,31.15,30.06,30.59,31.15,30.87,29.3,28.81,30.33,29.8,28.81
37,29.8,29.3,30.06,31.15,31.72,30.06,31.15,31.15,30.87,29.55,28.34,30.59,29.8,28.81
38,30.06,30.59,30.59,31.15,32.01,30.59,31.15,31.72,31.43,29.3,28.34,31.15,29.55,28.81
39,30.59,31.15,30.87,33.57,32.62,31.15,31.15,31.43,31.43,29.3,28.34,31.15,29.8,29.05
40,30.59,31.15,30.87,31.43,32.31,31.15,31.15,31.43,31.43,29.3,28.34,31.15,30.33,29.05
41,30.59,31.43,31.15,31.72,32.01,31.15,31.43,31.15,31.43,29.3,28.57,31.15,29.55,28.81
42,27.35,31.43,31.43,31.72,32.31,31.43,31.72,31.15,31.43,29.3,28.34,31.15,29.55,28.57
43,27.35,31.72,31.43,31.72,31.72,31.43,32.01,31.15,31.43,29.3,28.34,31.43,29.55,28.81
44,27.35,31.72,31.43,31.72,31.43,31.72,32.31,31.15,31.43,29.3,28.34,31.43,30.06,28.81
