frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.43,31.43,31.43,32.01,31.43,32.01,32.93,32.31,30.87,32.01,32.62,31.43,32.31,33.24,31.15,31.15,27.75,32.01
1,31.43,31.72,31.72,32.01,31.15,32.01,33.24,32.01,30.87,32.01,32.62,31.43,32.31,33.24,31.15,31.15,27.75,32.31
2,31.43,31.43,31.43,32.01,31.15,32.31,33.24,32.01,31.15,31.72,32.31,31.15,32.31,32.93,31.15,31.15,27.75,32.01
3,31.43,31.43,31.72,31.72,31.15,32.01,32.93,32.31,31.15,31.72,32.62,31.43,32.62,32.62,31.15,31.15,27.75,32.01
4,31.43,31.72,31.43,32.01,31.15,32.01,32.93,32.01,31.15,32.01,32.62,31.43,32.31,32.93,31.15,31.15,27.75,32.01
5,31.43,31.72,31.15,31.72,31.15,32.01,32.93,31.72,31.15,32.01,32.93,31.15,32.31,32.62,31.15,31.15,27.75,32.01
6,31.15,31.43,31.15,31.72,31.15,32.31,32.93,32.31,30.87,31.72,32.62,31.15,32.31,32.62,31.15,31.15,27.75,31.72
7,31.15,31.72,31.15,31.72,31.15,32.01,32.93,32.01,31.15,31.72,32.31,31.72,32.31,32.93,31.15,31.15,27.75,32.01
8,31.15,31.43,31.15,31.43,31.15,32.01,32.93,32.62,31.15,31.72,32.31,31.43,32.31,32.93,31.15,31.15,27.75,31.72
9,31.15,31.43,31.15,31.43,31.15,32.01,32.62,32.62,30.87,31.72,32.31,31.43,32.62,32.62,31.15,31.15,27.75,31.72
10,31.15,31.43,31.15,31.43,31.15,32.31,32.62,32.62,30.87,31.72,32.31,31.43,32.31,32.93,31.15,31.72,27.75,31.72
11,31.15,31.15,31.15,31.15,30.87,32.31,32.93,32.62,31.15,31.15,32.01,31.43,32.31,32.93,31.15,31.43,27.75,31.43
12,31.43,31.43,31.15,31.15,30.87,32.31,32.62,32.62,31.15,30.87,32.01,31.43,32.31,32.62,30.87,31.15,31.43,31.72
13,31.15,31.15,30.87,31.15,30.87,32.01,32.62,32.62,30.87,30.59,32.01,31.15,32.31,32.93,30.87,31.15,27.75,31.43
14,30.87,31.15,30.87,31.15,30.87,32.01,32.62,32.93,30.87,30.33,31.15,31.15,32.31,32.93,30.87,31.15,27.75,31.43
15,30.87,31.15,30.87,30.87,30.87,32.01,32.62,30.55,30.87,30.06,30.87,31.15,32.31,32.93,30.87,31.43,27.75,31.43
16,30.59,30.59,30.87,30.87,30.59,31.72,32.93,32.93,30.87,30.06,30.06,31.15,32.31,32.93,30.59,31.15,27.75,31.15
17,30.33,30.59,30.33,30.06,30.33,31.15,33.57,33.24,30.33,29.8,29.55,30.87,32.01,32.62,30.33,30.59,27.75,30.59
18,30.87,30.33,30.06,30.33,30.06,31.43,32.62,30.55,30.59,29.8,29.05,31.15,31.72,32.62,30.33,30.33,27.75,29.77
19,30.87,30.06,29.8,30.06,30.06,31.15,32.62,30.55,30.06,29.05,28.57,30.59,32.01,32.62,30.06,30.33,27.75,39.75
20,31.15,29.55,29.55,29.55,29.55,30.59,31.15,30.55,29.8,29.05,28.1,30.59,31.72,32.62,30.06,29.02,30.06,31.43
21,30.33,29.55,29.55,29.3,29.05,30.06,30.58,30.55,29.3,28.81,27.88,30.59,32.01,32.62,30.06,31.15,29.8,30.87
22,29.3,28.34,28.81,28.81,28.81,29.3,30.58,30.55,29.05,28.1,27.65,29.8,30.87,32.01,29.3,30.06,29.05,30.06
23,29.3,28.1,28.34,28.34,28.1,29.05,30.58,30.55,28.34,27.88,27.22,29.8,30.87,32.31,28.81,29.3,28.34,29.8
24,28.57,27.65,27.65,27.88,28.34,28.57,30.58,30.55,27.88,27.22,27.01,29.3,27.65,32.01,28.34,28.57,27.88,29.05
25,27.65,27.01,27.01,28.34,27.43,28.1,30.58,30.55,27.22,26.39,26.59,28.81,28.81,28.81,27.65,27.88,27.22,27.88
26,27.01,26.59,26.39,27.43,27.22,27.22,30.58,30.55,27.22,26.19,26.59,28.1,27.88,26.39,26.8,27.22,26.8,27.22
27,26.59,26.39,26.39,27.01,27.01,27.01,28.57,30.55,27.01,26.19,26.39,27.88,28.1,27.88,26.59,26.8,26.59,27.22
28,26.39,26.19,26.19,26.39,26.8,26.59,28.1,28.1,27.01,25.99,26.39,27.43,28.1,27.88,26.39,25.6,26.39,25.6
29,25.6,26.19,26.19,26.59,26.59,26.19,26.39,27.01,27.01,25.6,26.39,27.88,27.88,25.99,25.99,25.05,26.39,25.42
30,24.87,25.99,25.99,26.39,26.59,25.99,25.23,25.8,27.22,25.6,26.8,27.65,27.88,25.8,25.23,24.87,27.75,24.87
31,25.05,25.6,26.19,26.39,26.59,25.99,24.87,25.6,27.01,25.6,26.39,27.43,27.88,27.65,28.97,24.69,27.75,24.69
32,24.69,25.42,25.99,26.19,27.22,25.8,23.51,22.89,27.22,25.8,25.8,20.82,27.88,27.65,24.87,24.69,27.75,24.51
33,24.34,24.51,26.39,25.99,27.01,25.8,22.3,20.69,27.01,25.8,25.8,27.01,27.65,27.65,24.69,24.51,27.75,24.51
34,24.51,24.51,26.39,25.8,27.22,30.31,21.74,27.22,26.59,25.8,25.6,25.99,27.22,27.65,24.51,24.51,24.69,24.69
35,24.51,24.34,29.51,25.8,26.59,30.31,30.58,27.22,26.19,26.19,25.6,26.59,27.65,27.65,24.69,24.51,24.69,24.87
36,24.69,24.69,29.51,25.8,27.01,30.31,22.59,27.88,26.19,26.19,25.8,20.09,27.43,27.65,24.69,24.87,24.69,24.87
37,24.87,24.69,29.51,25.8,26.8,30.31,30.58,30.55,26.19,26.19,25.99,22.3,27.88,27.65,25.05,25.23,24.87,29.77
38,25.42,25.42,25.05,26.19,27.01,30.31,30.58,30.55,26.39,26.19,25.8,24.69,22.59,27.88,25.23,25.42,25.23,29.77
39,25.6,25.42,25.42,26.19,27.22,30.31,30.58,30.55,26.19,27.01,25.99,25.05,23.84,27.88,25.42,25.6,25.42,26.39
40,26.19,25.6,29.51,26.59,27.22,30.31,27.22,30.55,27.01,27.22,26.19,27.22,28.34,28.34,25.99,29.02,25.8,29.77
41,26.39,26.59,29.51,27.22,27.43,30.31,27.65,28.34,27.22,27.65,26.8,28.34,28.81,29.05,26.39,26.8,26.39,29.77
42,26.8,27.22,29.51,27.88,27.88,30.31,28.1,29.05,28.1,27.88,27.01,28.81,29.05,30.06,26.8,27.22,27.01,29.77
43,27.65,28.1,28.34,28.34,28.57,30.31,29.05,30.06,28.81,28.81,27.43,29.05,29.8,31.15,27.43,27.65,27.43,28.34
44,28.34,29.05,29.05,29.55,29.55,29.3,30.33,31.15,29.55,29.05,28.1,29.55,30.59,32.31,28.1,28.34,28.34,28.57
45,28.81,29.3,29.3,29.8,29.8,29.8,30.87,30.87,29.8,29.3,28.81,29.8,30.87,31.72,28.57,28.81,28.81,28.81
46,28.81,29.8,29.3,30.06,30.59,30.06,30.87,31.15,30.06,29.3,28.81,30.06,31.15,32.01,28.81,28.81,29.05,29.05
47,29.3,30.06,29.8,30.59,29.49,30.06,30.87,31.43,30.06,29.8,29.3,30.06,31.15,32.31,29.05,29.05,29.3,29.3
48,29.55,30.06,29.8,30.87,30.87,30.06,31.43,31.15,30.33,29.8,29.8,30.33,31.43,32.31,29.55,29.3,29.8,29.8
49,29.8,30.33,30.59,31.15,30.87,30.33,31.43,31.43,30.59,30.06,30.59,30.87,31.43,32.31,29.8,29.8,27.75,30.06
50,30.06,30.59,30.33,31.15,30.87,30.59,31.43,31.72,30.59,30.33,31.15,30.59,31.72,32.31,30.06,30.06,27.75,30.06
51,30.06,30.87,30.87,31.15,31.15,30.87,32.01,32.01,30.59,30.59,31.43,30.87,31.72,32.31,30.06,30.06,27.75,30.59
52,30.59,30.87,31.15,31.43,31.15,31.15,32.31,31.72,30.87,31.72,32.31,30.87,32.01,32.62,30.87,30.59,27.75,31.15
53,30.87,31.15,31.15,31.72,31.15,31.15,32.01,31.72,30.87,31.72,32.62,30.87,32.01,32.31,30.87,30.87,27.75,31.15
54,30.87,31.15,31.15,31.72,31.15,31.15,32.01,31.43,31.15,32.01,32.62,30.87,32.01,32.31,30.87,30.87,27.75,31.15
55,30.87,31.15,31.15,31.72,31.15,31.15,32.31,31.72,30.87,31.72,32.62,30.87,32.01,32.62,31.15,30.87,27.75,31.43
56,30.87,31.15,31.15,31.72,31.43,31.43,32.31,31.72,31.15,32.01,32.62,30.87,32.01,32.62,30.87,30.87,30.87,31.43
57,30.87,31.15,31.15,32.01,31.43,31.15,32.31,31.72,30.87,32.01,32.62,30.87,32.01,32.62,31.15,30.87,31.15,31.43
58,30.87,31.15,31.43,32.01,31.43,31.43,32.31,32.01,30.87,32.01,32.62,30.87,32.01,32.62,30.87,30.87,31.15,31.43
