frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.65,27.43,27.43,27.43,27.43,27.88,27.65,27.01,27.88,28.57,27.22,27.88,28.81
1,27.22,27.65,27.43,27.65,27.43,27.43,27.88,27.88,27.01,27.88,28.57,27.01,28.1,28.57
2,27.22,27.65,27.43,27.65,27.43,27.43,27.88,27.65,27.01,27.88,28.81,27.01,28.1,28.57
3,27.22,27.65,27.43,27.65,27.43,27.43,27.88,27.65,27.01,27.65,28.57,27.01,27.88,28.34
4,27.22,27.43,27.22,27.43,27.43,27.43,27.88,27.43,26.8,27.65,28.57,27.01,27.88,28.81
5,27.22,27.43,27.22,27.65,27.43,27.22,27.88,27.65,27.22,27.88,28.34,27.22,27.88,28.34
6,27.22,27.43,27.22,27.65,27.43,27.22,27.88,27.65,27.22,27.88,28.57,27.22,27.88,28.57
7,27.22,27.43,27.22,27.65,27.43,27.22,27.88,27.65,27.22,27.88,28.57,27.22,27.88,28.57
8,27.22,27.43,27.22,27.65,27.43,27.22,27.88,27.65,27.01,27.88,28.57,27.22,28.1,28.34
9,27.01,27.65,27.22,27.65,27.43,27.43,27.88,27.88,27.01,27.88,28.57,27.22,27.65,28.34
10,27.01,27.43,27.22,27.65,27.65,27.22,27.88,27.65,27.22,27.88,28.57,27.22,28.1,28.81
11,27.01,27.43,27.22,27.65,27.43,27.22,28.1,27.88,27.01,27.88,28.81,27.22,28.1,28.57
12,27.22,27.43,27.22,27.65,27.65,27.22,27.88,27.88,27.22,27.65,28.57,27.22,27.65,28.81
13,26.8,27.22,27.22,27.88,27.88,27.22,28.1,28.1,28.1,27.88,28.34,27.88,28.1,28.57
14,26.59,27.22,27.22,28.1,28.1,27.22,28.1,28.34,28.1,27.88,28.57,28.1,28.1,28.81
15,26.59,27.22,27.22,28.1,28.34,27.01,28.57,28.57,28.1,28.1,28.34,28.34,28.34,28.57
16,26.59,27.22,27.22,28.1,28.34,27.22,28.34,28.81,28.34,28.1,28.57,28.34,28.34,28.81
17,26.39,27.01,27.01,28.34,28.81,27.22,28.57,29.05,28.57,28.34,28.57,28.81,28.57,28.81
18,26.39,27.22,27.22,28.34,33.57,27.22,28.81,29.05,28.81,28.34,28.57,28.81,28.57,28.81
19,26.39,27.22,27.01,28.34,33.57,27.22,28.81,29.05,29.05,28.34,28.57,29.3,28.57,29.05
20,26.19,27.22,27.43,28.81,29.05,27.88,28.81,29.3,29.3,28.34,28.57,29.3,28.57,28.81
21,26.39,27.43,27.43,28.57,29.3,27.88,29.05,29.8,29.3,28.34,28.57,29.55,29.05,28.57
22,26.39,27.43,27.65,28.81,29.8,27.65,29.3,30.06,29.55,28.34,28.57,29.8,28.81,28.81
23,26.59,27.65,27.65,29.05,30.06,27.65,29.8,29.8,29.8,28.34,28.57,30.06,28.81,29.05
24,26.59,27.65,27.88,29.05,30.33,27.88,30.06,30.06,30.06,28.34,28.57,30.06,29.3,28.81
25,26.8,28.1,28.34,29.05,31.72,28.1,30.06,30.06,30.06,29.05,28.57,30.06,29.55,28.81
26,27.22,28.34,28.57,29.55,30.33,28.34,30.33,30.59,30.06,29.05,28.57,30.33,29.3,29.05
27,27.43,28.1,28.34,30.06,30.33,28.57,30.33,30.59,30.59,29.3,28.81,30.33,29.3,28.81
28,27.88,28.34,28.81,29.55,30.06,29.05,30.33,30.87,30.59,29.55,28.52,30.33,29.55,29.05
29,28.34,28.57,29.3,30.06,30.87,29.05,30.87,31.43,31.15,29.55,28.34,30.59,29.8,28.57
30,28.81,29.05,29.8,30.33,30.87,29.8,30.87,31.15,30.59,29.55,28.34,30.59,30.06,29.05
31,29.3,29.55,30.06,30.87,31.15,30.06,31.43,31.15,31.15,30.33,28.52,31.15,30.06,28.57
32,29.55,29.8,30.33,31.15,31.15,30.59,29.23,31.72,31.15,30.33,28.52,31.15,30.06,29.05
33,29.8,29.55,30.33,31.15,31.15,30.59,29.23,31.72,31.15,29.55,28.57,31.43,30.33,28.57
34,30.33,30.33,30.87,31.43,31.15,31.15,32.01,31.43,31.43,30.33,28.34,31.15,30.33,28.81
35,30.59,30.87,31.15,32.01,31.15,31.43,29.23,32.01,31.43,30.33,28.34,31.43,30.33,28.81
36,30.87,30.87,31.15,32.01,31.15,31.43,29.23,32.01,31.43,30.33,28.57,31.43,30.06,28.81
37,31.15,31.43,31.43,32.01,31.15,31.72,29.23,32.01,31.43,30.33,28.34,31.43,29.8,28.81
38,31.15,31.43,31.43,32.31,32.01,31.72,32.01,32.01,32.01,30.33,28.34,31.43,30.59,28.81
39,31.43,31.43,31.72,32.62,31.43,32.01,29.23,32.01,31.43,29.3,28.57,31.43,30.06,28.81
40,31.43,31.72,32.01,32.62,31.43,31.72,32.31,32.01,31.43,30.33,28.34,31.43,30.59,28.57
41,31.43,32.01,32.01,32.31,31.43,32.01,29.23,32.31,31.72,30.33,28.34,31.43,30.59,28.57
42,31.72,31.72,32.01,32.62,31.43,32.01,32.62,32.01,31.72,30.33,28.57,31.72,29.8,28.81
