frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.65,27.88,28.1,27.88,28.57,27.88,27.43,28.1,28.81,27.43,28.1,29.05,27.43,27.43,27.65,27.43
1,27.43,27.65,27.65,27.65,27.88,27.88,28.34,27.88,27.43,28.1,29.05,27.22,28.1,29.05,27.43,27.65,27.65,27.66
2,27.43,27.88,27.88,27.65,28.1,27.88,28.81,27.88,27.43,28.1,29.05,27.22,28.1,29.05,27.43,27.43,27.65,27.43
3,27.43,27.88,27.65,27.88,28.1,27.88,28.81,27.88,27.43,28.1,29.05,27.22,28.1,29.05,27.43,27.65,27.65,27.66
4,27.43,27.88,27.88,27.88,28.1,27.88,28.57,27.88,27.43,28.1,29.05,27.22,28.1,29.05,27.43,27.65,27.65,28.34
5,27.43,27.88,27.65,27.88,27.88,27.88,28.57,27.88,27.43,28.1,29.05,27.22,27.88,29.05,27.43,27.65,27.65,28.1
6,27.43,27.88,27.65,27.88,28.1,27.88,28.57,27.88,27.43,27.88,29.05,27.22,27.88,29.05,27.43,27.43,27.65,28.1
7,27.43,27.88,27.65,28.1,28.1,27.88,28.57,27.88,27.65,28.1,28.81,27.43,28.1,29.05,27.65,27.65,27.88,28.1
8,27.43,27.88,27.88,28.1,28.1,27.88,28.57,27.88,27.65,27.43,28.34,27.43,27.43,28.81,27.43,27.43,27.88,28.1
9,27.43,27.43,27.65,28.1,28.1,27.88,28.57,28.1,27.88,27.22,28.1,27.65,27.22,28.81,27.43,27.43,27.65,27.88
10,27.43,27.88,27.88,28.34,28.1,27.88,28.81,28.1,28.1,26.8,26.8,27.43,27.22,28.57,27.43,27.43,27.65,28.1
11,27.43,27.88,27.88,28.1,29.05,27.88,28.57,28.34,28.1,26.59,26.39,27.43,27.22,28.57,27.43,27.22,27.65,27.65
12,27.22,28.1,28.1,28.57,29.05,28.1,28.34,28.81,28.1,26.39,27.88,27.65,27.43,28.34,27.43,27.43,27.65,27.43
13,27.43,27.88,27.7,28.34,29.05,27.75,28.1,28.34,28.1,26.39,28.34,27.43,27.43,27.88,27.43,27.43,27.88,27.43
14,27.43,27.88,27.7,28.57,29.8,28.1,28.1,28.34,28.1,26.39,28.34,27.43,27.43,28.1,27.37,27.43,27.43,27.43
15,27.22,27.43,27.65,29.3,29.3,27.65,28.1,28.34,27.65,26.59,28.34,27.43,27.65,28.1,27.65,27.22,27.65,27.43
16,27.43,27.22,27.88,28.19,28.81,27.22,28.57,28.1,27.65,27.01,28.34,27.65,27.22,27.88,27.37,27.22,27.65,28.1
17,27.65,27.01,27.65,28.81,28.57,27.43,28.57,27.65,27.65,27.43,28.57,27.65,27.43,28.34,27.43,27.22,27.65,28.1
18,27.22,27.43,27.43,28.34,28.34,27.88,29.05,28.1,27.65,27.65,28.57,27.43,26.8,28.81,27.22,27.22,27.65,27.65
19,27.22,27.88,27.7,28.1,28.34,28.34,29.05,28.1,27.65,27.65,28.34,27.43,26.8,28.72,27.22,27.43,27.22,27.88
20,27.43,27.88,27.65,27.88,27.88,27.88,29.3,29.05,27.65,27.65,28.34,27.65,27.01,28.72,27.22,27.43,27.22,27.88
21,27.22,27.43,27.43,27.88,25.6,27.65,29.05,28.81,27.65,27.65,28.34,27.65,26.59,29.3,27.22,27.65,27.22,27.66
22,27.43,27.22,27.22,27.65,28.57,27.22,28.34,27.88,27.65,27.65,28.1,27.65,27.22,29.05,27.43,27.43,27.88,27.66
23,27.22,27.22,27.22,28.34,28.32,27.43,28.1,27.01,27.88,27.01,28.1,27.65,27.88,29.05,27.22,27.22,28.81,28.1
24,27.22,27.43,27.65,28.1,27.65,27.65,28.1,26.8,27.43,26.8,28.81,27.43,28.1,29.05,27.22,27.22,27.43,27.43
