frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.88,27.88,27.88,27.88,27.88,28.1,27.65,27.43,28.34,28.81,27.43,28.1,28.81
1,27.22,27.88,27.88,28.1,27.88,27.88,28.1,27.88,27.22,28.34,28.81,27.22,28.1,29.05
2,27.22,28.1,27.88,28.1,27.65,27.88,28.1,27.88,27.43,28.34,28.81,27.43,28.1,29.05
3,27.22,27.88,27.65,28.1,27.88,27.88,28.1,27.88,27.43,28.34,28.81,27.22,28.1,29.05
4,27.22,28.1,27.65,28.1,27.88,27.88,28.1,27.88,27.43,28.34,28.81,27.22,28.1,29.05
5,27.01,27.88,27.65,28.1,27.88,27.88,28.1,27.88,27.43,28.34,28.81,27.22,28.1,29.05
6,27.01,28.1,27.65,27.88,27.88,27.88,28.1,27.88,27.22,28.34,28.57,27.43,28.1,28.81
7,27.01,28.1,27.65,28.1,28.1,27.88,28.34,28.1,27.43,28.34,28.81,27.88,28.34,28.81
8,26.59,27.88,27.43,27.88,28.1,27.88,28.57,28.34,27.43,28.34,28.81,27.43,28.1,28.81
9,26.59,27.88,27.43,28.1,28.1,28.1,28.57,28.34,27.43,28.34,28.81,27.65,28.1,29.05
10,26.59,27.88,27.22,28.1,28.1,27.88,28.57,28.57,27.65,28.34,28.81,27.88,28.34,28.81
11,26.19,27.43,27.01,27.65,27.88,28.1,28.81,28.1,27.65,28.1,28.34,28.1,28.34,28.81
12,25.99,27.43,26.59,27.65,27.88,27.88,28.81,28.1,28.1,28.1,28.34,28.34,28.34,28.81
13,26.93,27.22,27.01,27.88,28.1,28.1,28.57,28.34,28.34,28.1,28.34,28.57,28.34,28.81
14,26.93,27.22,27.22,28.1,28.34,28.34,28.81,27.57,28.57,27.65,28.34,29.05,28.34,28.81
15,26.93,27.65,27.43,28.34,28.57,28.34,27.76,27.57,28.57,27.43,28.34,28.57,28.1,28.81
