frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.57,28.81,28.81,28.34,28.81,28.57,28.1,28.81,29.05,27.88,28.81,29.3,27.88,27.88,28.07,28.81
1,27.88,28.34,28.57,28.81,28.81,28.34,28.81,28.57,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,28.07,28.46
2,27.88,28.1,28.57,28.81,28.81,28.34,28.81,28.57,28.1,28.81,29.05,27.88,28.57,29.8,27.88,27.88,28.07,28.46
3,27.88,28.34,28.57,28.81,28.81,28.34,28.81,28.57,28.1,28.81,29.05,27.88,28.57,29.55,27.88,27.88,28.07,28.46
4,27.88,28.34,28.57,28.81,28.81,28.34,28.81,28.57,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.65,28.07,28.46
5,27.88,28.34,28.57,28.81,28.57,28.34,29.05,28.81,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,28.07,28.81
6,27.88,28.34,28.57,29.05,28.34,28.34,29.05,28.57,27.88,28.81,29.05,27.88,28.57,29.3,28.1,27.88,28.07,28.81
7,27.88,28.34,28.57,28.1,27.47,28.34,28.81,27.9,28.1,28.81,29.05,28.1,28.57,29.3,28.1,27.88,27.88,28.81
8,27.88,28.34,28.57,27.01,27.01,28.34,28.81,29.05,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,28.07,28.81
9,27.88,28.34,28.57,27.22,26.39,28.34,27.01,29.3,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,28.1,28.81
10,28.1,28.34,28.57,27.88,26.8,28.34,28.34,28.34,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,28.1,28.57
