frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.34,27.65,28.57,29.05,27.43,28.81,29.3,27.43,27.43,27.26,28.1
1,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.34,27.65,28.57,29.05,27.43,28.81,29.05,27.65,27.65,28.1,28.1
2,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.34,27.65,28.57,29.05,27.43,29.05,29.05,27.43,27.65,27.26,28.1
3,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.34,27.65,28.81,29.05,27.43,29.05,29.05,27.65,27.43,27.26,28.1
4,27.65,28.1,28.1,28.34,28.1,28.1,28.81,28.34,27.65,28.81,29.05,27.43,28.81,29.05,27.65,27.65,27.26,28.1
5,27.65,28.1,28.1,28.34,28.1,28.1,28.81,27.88,27.65,28.57,29.05,27.65,29.05,29.05,27.65,27.65,27.26,28.1
6,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.1,27.88,28.57,29.05,27.43,28.81,29.3,27.43,27.65,27.26,28.1
7,27.65,28.1,28.34,28.34,27.88,28.1,28.57,28.1,27.88,28.81,29.05,27.65,28.81,29.05,27.43,27.65,27.88,28.1
8,27.65,28.1,28.34,28.34,27.88,28.1,28.57,27.88,27.65,28.81,29.05,27.43,28.81,29.3,27.88,27.43,27.26,28.1
9,27.65,28.1,28.34,28.34,27.88,28.1,28.1,27.88,27.65,28.57,29.05,27.43,29.05,29.05,27.88,27.65,27.26,28.1
10,27.65,28.1,28.34,28.34,27.88,28.1,28.1,28.1,27.65,28.57,29.05,27.65,28.81,29.05,28.1,27.65,27.26,28.1
11,27.65,28.1,28.34,28.34,27.88,28.1,27.88,27.43,27.65,28.81,29.05,27.65,28.81,29.05,27.88,27.43,27.26,28.34
12,27.88,27.88,28.34,28.34,27.88,28.1,27.65,25.8,27.65,28.81,29.3,27.65,28.81,29.05,27.65,27.65,27.26,28.34
13,27.65,27.88,28.34,28.34,27.88,28.1,27.65,26.8,27.88,28.81,29.05,27.65,28.81,29.3,28.1,27.65,27.26,28.1
14,27.65,27.88,28.34,28.34,27.88,28.1,27.43,24.17,27.88,28.81,29.05,27.65,28.81,29.3,28.1,27.88,27.26,28.34
15,27.65,27.88,28.34,28.34,27.88,28.1,26.59,24.0,27.65,28.81,29.05,27.65,29.05,29.3,27.88,27.65,27.26,28.34
16,27.65,27.88,28.1,28.34,27.88,28.34,26.8,24.51,27.88,28.57,29.05,27.65,28.81,29.05,27.88,27.65,27.26,28.34
17,27.43,27.88,28.1,28.34,27.88,28.34,27.01,24.34,27.65,28.81,29.05,27.65,28.81,29.05,27.88,27.43,27.26,28.34
18,27.43,27.88,28.34,28.34,27.88,28.1,27.01,25.23,27.65,28.81,29.05,27.43,28.81,29.3,27.88,27.65,27.26,28.34
19,27.43,28.1,28.1,28.34,27.88,28.1,27.01,27.34,27.65,28.81,29.05,27.65,28.34,29.3,27.88,27.65,27.26,27.88
20,27.65,28.1,28.1,28.34,27.88,28.1,28.09,27.34,27.88,28.81,29.05,27.43,28.57,29.05,27.88,27.43,27.26,27.88
21,27.65,28.1,28.34,28.57,28.1,27.88,28.09,27.34,27.65,29.05,29.05,27.65,28.57,29.05,27.65,27.43,28.1,27.88
22,27.65,28.1,28.1,28.57,28.1,27.88,28.09,27.34,27.88,29.05,29.3,27.43,28.57,29.05,27.65,27.88,27.26,27.97
23,27.65,28.1,28.1,28.57,28.1,27.88,28.09,27.34,27.88,29.05,29.3,27.43,28.34,29.05,27.65,27.88,27.26,27.97
24,27.65,27.88,28.34,28.57,28.34,27.65,27.65,27.34,27.88,29.05,29.3,27.43,28.34,29.05,27.43,27.88,27.88,27.97
25,27.43,27.88,28.34,28.57,28.34,27.43,27.65,27.34,27.88,29.05,29.05,27.65,28.34,29.05,27.43,27.88,27.26,28.1
26,27.43,27.88,28.34,28.57,28.34,27.43,27.88,28.57,27.88,29.05,29.05,27.65,28.34,29.05,27.65,27.65,27.26,27.88
27,27.43,28.1,28.34,28.57,28.34,27.43,27.88,28.1,27.88,29.05,29.05,28.1,28.34,29.05,27.43,27.43,27.26,28.1
28,27.88,28.1,28.34,28.57,28.34,27.43,27.65,27.65,27.88,29.05,29.3,28.1,28.57,29.05,27.43,27.43,27.26,27.97
29,27.43,28.1,28.34,28.57,28.34,27.65,27.88,27.65,27.88,29.05,29.05,27.65,28.81,29.05,27.88,27.43,27.26,28.1
30,27.65,27.88,28.34,28.34,28.1,26.19,28.09,27.65,27.65,28.81,29.05,27.88,29.05,29.3,24.34,24.69,27.26,24.69
31,24.87,27.88,28.57,28.34,28.1,25.6,28.09,27.34,27.65,28.81,29.05,27.88,28.81,29.05,28.1,27.43,24.34,28.34
32,27.43,27.88,28.34,28.34,28.1,25.42,28.09,27.34,27.65,28.81,29.05,27.88,29.05,29.05,27.65,27.43,27.26,28.1
33,27.43,28.1,24.34,28.34,27.88,27.43,28.09,27.34,27.88,28.81,29.05,27.88,29.05,29.05,27.65,27.65,27.26,27.65
34,27.43,28.1,28.34,28.34,27.88,27.88,28.09,27.34,27.88,28.57,29.05,27.65,29.05,29.3,27.65,27.43,27.26,27.65
35,27.43,27.88,28.1,28.34,27.88,28.34,28.09,27.34,27.88,28.81,29.3,27.65,29.05,29.3,27.65,27.65,27.26,27.88
36,27.43,27.88,28.34,28.34,27.88,28.1,28.09,27.34,27.65,28.81,29.05,27.88,28.81,29.05,27.43,27.43,27.26,27.88
37,27.43,28.1,28.34,28.34,28.1,28.34,28.09,27.34,27.65,28.81,29.05,27.88,29.05,29.05,27.65,27.43,27.26,27.97
38,27.43,28.1,28.34,28.34,28.1,28.34,27.01,27.34,27.65,28.81,29.05,27.65,28.81,29.05,27.65,27.65,27.26,27.88
39,27.65,28.1,28.34,28.57,28.1,28.1,27.01,27.34,27.88,29.05,29.05,27.88,28.81,29.05,27.65,27.88,27.26,27.97
40,27.43,28.1,28.34,28.57,28.34,28.1,27.43,26.39,27.88,29.05,29.05,27.88,28.81,29.05,27.65,27.88,27.26,27.97
41,27.65,28.1,28.34,28.57,28.34,28.34,28.1,26.59,27.88,29.05,29.05,27.88,28.81,29.05,27.43,27.88,27.26,27.97
42,27.43,28.1,28.34,28.34,28.34,28.1,28.09,26.59,27.88,29.05,29.3,27.88,28.81,29.05,27.65,27.43,27.26,27.65
43,27.65,28.1,28.34,28.57,28.34,28.1,28.09,26.39,27.88,29.05,29.3,27.65,28.81,29.3,27.65,27.43,27.26,27.88
44,27.43,28.1,28.34,28.57,28.34,28.1,28.09,27.34,27.88,29.05,29.3,27.65,28.81,29.05,27.65,27.43,27.26,27.65
45,27.65,28.1,28.34,28.34,28.1,28.1,28.34,27.34,27.65,29.05,29.05,27.88,28.81,29.05,27.65,27.43,27.26,27.65
46,27.43,28.1,28.57,28.34,28.1,28.34,28.81,27.34,27.65,29.05,29.05,27.88,29.05,29.3,27.65,27.43,27.26,27.88
47,27.65,28.1,28.57,28.34,28.1,28.1,28.57,27.34,27.65,29.05,29.3,27.88,28.81,29.05,27.65,27.43,27.26,27.88
48,27.43,28.1,28.34,28.34,28.1,28.1,28.57,27.34,27.88,29.05,29.05,27.88,28.81,29.05,27.65,27.43,27.26,27.88
49,27.65,28.1,28.34,28.34,28.1,28.34,28.34,27.34,27.65,29.05,29.05,27.65,29.05,29.3,27.65,27.43,27.26,27.88
50,27.65,28.1,28.34,28.34,28.1,28.34,28.34,27.34,27.65,29.05,29.05,27.88,28.81,29.3,27.88,27.43,27.26,27.88
51,27.65,28.1,28.34,28.57,28.1,28.34,28.57,28.81,27.65,28.81,29.05,27.88,28.81,29.05,27.88,27.43,27.26,28.1
52,27.65,28.1,28.34,28.57,28.1,28.34,28.34,28.34,27.88,28.81,29.05,27.88,28.81,29.05,27.65,27.88,27.26,28.34
53,27.65,28.1,28.34,28.57,28.1,28.34,28.57,28.34,27.88,29.05,29.05,27.88,28.81,29.05,27.65,27.88,27.26,28.1
54,27.65,28.1,28.34,28.34,28.1,28.34,28.57,28.34,27.88,29.05,29.05,27.88,28.81,29.05,27.65,28.1,27.26,28.1
55,27.65,28.1,28.34,28.34,28.1,28.34,28.34,27.34,27.88,28.81,29.3,27.88,28.81,29.3,27.65,28.1,27.26,28.1
56,27.43,28.1,28.1,28.34,28.1,28.34,29.05,29.05,27.88,28.81,29.3,27.88,28.81,29.05,27.43,27.88,27.26,27.97
57,27.65,28.1,28.1,28.34,28.1,28.34,29.3,29.05,27.65,28.81,29.3,27.88,28.81,29.3,27.43,28.1,27.26,27.97
