frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.57,28.57,28.57,28.1,28.1,27.88,28.1,28.57,29.05,28.1,28.81,30.06,28.1,28.1,28.12,29.05
1,28.1,28.34,28.57,28.81,28.57,28.1,28.1,27.88,28.1,28.57,29.05,28.1,29.05,29.8,28.1,28.1,28.1,28.34
2,28.1,28.34,28.57,28.81,28.57,28.1,28.34,28.1,28.1,28.57,29.3,28.1,28.81,29.8,28.1,28.1,28.12,28.81
3,28.1,28.34,28.57,28.57,28.57,28.34,28.1,27.88,28.1,28.57,29.05,28.1,28.81,29.8,28.1,28.1,28.34,29.05
4,28.1,28.34,28.34,28.81,28.57,28.1,28.1,27.88,28.1,28.57,29.3,28.1,28.57,29.8,28.1,28.1,28.34,29.05
5,28.34,28.34,28.57,28.81,28.57,27.88,28.1,27.88,28.1,28.57,29.3,28.1,28.81,29.8,28.1,28.1,28.12,28.57
6,28.34,28.34,28.57,28.81,28.81,27.88,28.1,27.22,28.1,28.81,29.3,28.1,28.81,29.8,28.1,28.1,28.34,28.81
7,28.34,28.34,28.57,28.57,28.57,27.88,27.65,27.01,28.1,28.57,29.3,28.1,28.81,29.8,28.1,28.1,28.34,29.05
8,28.34,28.34,28.57,28.81,28.57,27.88,27.43,27.88,28.1,28.57,29.3,27.01,28.81,30.06,28.1,28.1,28.34,28.81
9,28.34,28.57,28.81,28.57,28.57,28.1,27.88,28.1,28.1,28.57,29.3,25.6,28.81,30.06,28.1,28.1,28.34,29.05
10,28.34,28.81,28.81,28.81,28.57,28.34,27.88,28.1,28.34,28.57,29.3,28.1,28.81,29.8,28.34,28.1,28.34,29.05
11,28.34,28.81,28.81,28.57,28.57,28.34,27.88,29.3,28.1,28.34,29.3,28.1,28.81,30.06,28.34,28.34,28.12,28.81
12,28.34,28.81,28.81,28.81,28.57,24.87,25.6,28.34,28.1,28.57,29.3,28.1,28.81,30.06,28.1,28.34,28.12,28.81
13,24.17,28.34,29.05,28.57,28.57,27.88,25.6,28.34,28.1,28.57,29.3,27.88,28.81,30.06,24.34,24.51,28.12,24.87
14,28.34,28.34,29.05,28.81,28.57,28.1,26.19,25.23,28.1,28.57,29.05,27.88,28.81,29.55,28.1,28.34,28.12,28.34
15,28.34,28.34,28.81,28.57,28.57,28.57,26.59,25.6,28.1,28.57,29.05,28.1,28.81,29.8,28.1,28.1,28.12,28.57
16,28.1,28.34,28.81,28.57,28.34,28.57,26.8,26.39,28.1,28.81,29.05,27.88,28.81,29.8,28.34,28.1,28.12,28.81
17,28.34,28.81,28.81,28.34,28.34,28.57,27.22,26.39,28.1,28.57,29.3,27.88,29.05,29.8,28.34,28.34,28.12,28.81
