frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.43,27.43,27.43,27.65,28.1,27.88,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.01,27.22,27.43
1,27.22,27.43,27.43,27.43,27.43,27.65,28.1,27.88,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.22,27.22,27.88
2,27.22,27.22,27.43,27.43,27.43,27.65,28.1,27.65,27.22,27.65,28.57,27.22,27.88,29.05,27.22,27.22,27.22,28.1
3,27.22,27.43,27.43,27.43,27.43,27.65,27.88,27.65,27.22,27.65,28.57,27.22,28.1,29.05,27.22,27.22,27.22,27.43
4,27.22,27.43,27.43,27.43,27.43,27.65,27.88,27.65,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.01,27.22,28.1
5,27.22,27.43,27.43,27.43,27.43,27.65,28.1,27.65,27.22,27.65,28.57,27.22,28.1,28.81,27.22,27.22,27.22,28.1
6,27.22,27.43,27.43,27.43,27.43,27.88,27.88,27.65,27.22,27.65,28.34,27.01,28.1,29.05,27.22,27.22,27.22,27.43
7,27.22,27.43,27.43,27.22,27.65,27.65,27.65,27.22,27.22,27.65,28.57,27.01,27.88,28.81,27.43,27.22,27.22,27.43
8,27.22,27.43,27.65,27.01,26.8,27.88,27.22,27.22,27.22,27.88,28.57,27.01,27.88,28.81,27.43,27.22,27.22,27.43
9,27.22,27.43,27.65,27.22,26.59,27.65,27.22,27.01,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.22,27.43,28.1
10,27.43,27.65,27.65,26.59,25.8,27.65,27.22,27.01,27.22,27.65,28.34,27.22,27.88,28.81,27.43,27.43,27.46,28.34
11,27.43,27.65,27.65,26.59,26.39,27.65,27.01,25.99,27.22,27.65,28.57,27.22,27.88,29.05,27.43,27.43,27.43,28.34
12,27.65,27.88,27.65,25.99,27.01,27.88,25.6,27.22,27.22,27.65,28.57,27.22,28.1,28.81,27.43,27.43,27.65,27.65
13,27.43,28.1,28.1,23.51,27.22,28.34,24.87,27.43,27.22,27.65,28.57,27.22,28.1,28.81,27.43,27.43,27.43,27.65
14,27.43,28.1,28.1,25.6,28.1,28.34,25.42,23.67,27.22,27.65,28.57,27.22,28.1,29.05,27.43,27.43,27.65,27.88
15,27.43,27.65,25.42,25.8,25.23,25.6,25.99,25.42,27.22,27.65,28.57,27.22,28.1,29.05,27.43,27.43,27.22,25.23
16,27.43,27.43,25.6,25.8,25.8,25.99,25.99,25.6,27.22,28.1,28.34,27.22,28.1,28.81,27.43,27.43,27.43,25.99
17,27.43,27.65,27.01,25.8,26.39,26.19,25.99,26.19,27.22,27.65,28.57,27.22,27.88,28.81,27.43,27.43,27.65,28.1
18,27.43,28.1,27.65,25.8,26.59,26.19,27.01,26.19,27.22,27.65,28.57,27.22,28.1,28.81,27.43,27.43,28.1,28.1
19,27.43,27.65,27.43,26.52,26.39,26.19,26.59,26.19,27.22,27.43,28.57,27.01,27.88,28.81,27.65,27.43,27.88,28.1
20,27.43,27.65,26.19,26.52,26.19,26.19,28.1,26.19,27.22,27.65,28.34,27.22,28.1,28.81,27.65,27.43,27.65,28.1
21,27.43,27.65,26.19,26.52,25.99,26.39,27.1,26.59,27.22,27.65,28.34,27.22,28.1,29.05,27.65,27.43,27.43,27.88
22,27.65,27.65,26.19,26.52,25.99,27.88,26.39,27.01,27.22,27.65,28.57,27.22,27.88,29.05,27.65,27.43,27.65,27.88
23,27.43,27.65,25.8,25.99,27.01,27.88,26.19,28.1,27.22,27.65,28.57,27.22,28.1,28.81,27.88,27.65,27.88,25.6
24,27.43,27.65,24.51,26.8,26.75,28.1,27.01,27.88,27.22,27.65,28.57,27.22,28.1,28.81,27.65,27.65,27.46,27.88
25,27.65,27.65,24.0,27.01,26.75,24.17,26.59,28.1,27.22,27.65,28.57,27.22,28.1,28.81,27.88,27.43,27.46,27.88
26,27.65,27.88,27.65,26.39,26.75,27.88,28.1,26.95,27.22,27.65,28.57,27.22,28.1,29.05,27.88,27.65,27.43,28.1
27,27.65,27.88,27.88,24.34,26.75,28.1,24.0,28.34,27.22,27.65,28.57,27.43,28.1,28.81,27.88,27.65,27.46,27.88
28,27.65,27.88,27.88,25.8,26.75,28.1,25.6,27.88,27.22,27.65,28.57,27.22,28.1,28.81,27.88,27.65,27.65,27.88
29,27.65,27.88,27.88,25.8,24.51,28.1,27.65,24.51,27.22,27.88,28.34,27.22,28.1,29.05,27.88,27.65,27.65,28.1
30,27.65,27.88,27.88,26.39,25.05,28.1,28.34,24.69,27.22,27.88,28.57,27.22,27.88,28.81,27.88,27.65,27.43,28.57
31,27.43,27.88,27.88,26.19,25.8,28.1,27.88,25.05,27.22,27.65,28.57,27.22,28.1,28.81,27.65,27.43,27.46,28.57
32,27.43,27.65,27.65,27.01,27.43,27.88,27.43,27.88,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.43,27.46,28.34
33,27.43,27.65,27.88,26.8,27.65,27.88,28.1,27.88,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.43,27.43,28.57
34,27.43,27.65,27.65,27.43,27.43,28.1,28.34,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.43,27.43,27.43,28.34
35,27.43,27.65,27.65,27.01,27.43,27.88,28.1,27.88,27.22,27.88,28.34,27.22,28.1,29.05,27.43,27.43,27.46,28.34
36,27.43,27.65,27.65,27.22,27.43,27.88,28.1,27.88,27.22,28.1,28.57,27.22,27.88,28.81,27.43,27.22,27.22,28.34
