frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.1,28.1,27.88,28.34,28.81,28.34,27.43,28.1,28.81,27.22,28.34,28.81,27.65,27.43,27.47,27.65
1,27.65,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.22,28.1,28.81,27.22,28.34,29.05,27.43,27.65,27.47,27.65
2,27.43,27.88,27.88,27.88,27.88,28.34,29.05,28.34,27.22,28.1,28.81,27.22,28.1,28.81,27.65,27.43,27.47,27.65
3,27.43,27.88,28.1,28.1,27.88,28.1,29.05,28.34,27.43,28.1,28.81,27.22,28.34,28.81,27.43,27.43,27.47,27.65
4,27.65,27.88,28.1,28.1,27.88,28.34,29.05,28.34,27.22,28.1,28.57,27.22,28.34,28.81,27.43,27.43,27.47,27.43
5,27.43,27.88,27.88,28.1,27.88,28.1,29.05,28.1,27.22,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.47,27.65
6,27.65,27.88,28.1,28.1,27.88,28.1,28.81,28.34,27.22,28.1,28.81,27.22,28.34,28.81,27.43,27.43,27.47,27.65
7,27.43,27.88,28.1,28.1,27.88,28.1,29.05,28.34,27.22,28.1,28.81,27.22,28.34,28.81,27.43,27.43,27.47,27.65
8,27.43,27.88,27.88,28.1,27.88,28.34,28.57,28.57,27.22,28.1,28.57,27.22,28.1,29.05,27.43,27.43,27.47,27.65
9,27.65,27.88,27.88,28.1,27.88,28.34,28.57,28.34,27.22,28.1,28.57,27.22,28.34,29.05,27.43,27.43,27.47,27.65
10,27.22,27.88,27.88,28.1,27.88,28.34,29.05,28.02,27.22,28.1,28.81,27.22,28.34,28.81,27.43,27.22,27.47,27.65
11,27.65,27.88,27.88,28.1,27.88,28.34,28.57,28.02,27.43,27.88,28.57,27.22,28.1,28.81,27.43,27.43,27.47,27.43
12,27.65,27.65,27.88,28.1,27.88,27.88,28.57,28.02,27.43,27.88,28.81,27.22,28.1,28.81,27.43,27.65,27.47,27.65
13,27.65,27.65,27.88,27.88,27.88,27.88,29.05,28.02,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.43,27.47,27.43
14,27.65,27.65,27.88,28.1,27.88,28.34,28.34,28.02,27.22,27.88,28.81,27.43,28.1,28.81,27.43,27.43,27.47,27.65
15,27.65,27.65,27.88,28.1,27.88,28.34,28.25,28.34,27.01,27.88,28.81,27.43,28.1,28.81,27.43,27.43,27.47,27.65
16,27.43,27.88,27.88,28.1,27.88,28.1,27.65,27.43,27.22,27.88,28.57,27.43,27.88,28.81,27.43,27.65,27.47,27.43
17,27.43,27.88,27.88,28.1,27.88,28.57,27.43,28.1,27.01,27.88,28.81,27.43,28.1,28.81,27.43,27.43,27.88,27.65
18,27.65,27.88,28.1,28.34,27.88,27.43,27.43,27.88,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.65,27.88,28.1
19,27.22,27.88,27.88,28.57,28.1,27.22,27.22,27.88,27.22,28.1,28.57,27.22,27.88,28.81,24.69,27.22,24.51,25.6
20,27.65,27.88,28.1,28.81,28.1,26.59,27.43,27.88,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.65,27.88,27.65
21,27.65,27.88,28.1,28.81,28.1,26.19,27.22,28.1,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.65,27.88,27.65
22,27.43,24.69,28.34,28.34,28.34,25.6,27.65,27.65,27.65,28.1,28.57,27.01,28.1,28.81,27.43,27.43,27.88,27.65
23,27.43,24.34,28.1,28.81,28.34,25.42,28.25,27.22,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.88,28.1
24,27.22,28.1,28.1,28.57,28.57,25.42,28.25,27.43,27.43,27.88,28.81,27.22,28.1,28.81,27.22,27.43,27.47,27.88
25,27.43,24.0,28.1,28.57,28.1,25.05,28.25,28.02,27.43,28.1,28.81,27.01,27.88,28.81,27.88,27.22,27.47,27.65
26,27.43,27.88,28.1,28.57,28.34,27.65,28.25,28.02,27.43,28.1,28.81,27.01,27.88,28.81,27.88,27.43,27.47,27.65
27,27.43,27.43,28.1,28.34,28.1,27.65,25.23,28.02,27.43,28.1,28.81,27.01,27.88,28.81,27.43,27.65,27.47,27.88
28,27.43,27.65,27.88,28.1,28.1,27.65,25.23,28.02,27.43,28.1,28.81,27.01,27.88,28.81,27.43,27.65,27.88,27.88
29,27.65,27.65,27.88,28.1,28.1,27.65,28.25,24.69,27.22,28.1,28.81,27.22,28.1,28.81,27.43,27.65,27.43,27.88
30,27.43,27.65,27.88,28.34,27.88,27.65,28.57,28.1,27.43,28.1,28.81,27.01,27.88,28.81,27.43,27.43,27.65,27.88
31,27.43,27.65,27.88,28.1,27.88,27.88,28.57,28.57,27.22,28.1,28.81,27.01,27.88,28.81,27.43,27.43,27.65,27.88
32,27.43,27.65,27.65,28.1,27.88,27.65,28.34,28.34,27.22,27.88,28.57,27.43,28.1,28.81,27.22,27.22,27.43,27.88
33,27.43,27.43,27.65,28.1,27.88,27.88,28.57,28.34,27.22,28.1,28.81,27.01,28.1,28.81,27.43,27.22,27.43,27.88
34,27.22,27.43,27.88,27.88,27.88,27.65,28.57,28.34,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.22,27.43,27.88
35,27.22,27.43,27.88,28.1,27.88,27.88,28.81,28.34,27.22,28.1,28.81,27.01,28.1,28.81,27.22,27.22,27.47,27.88
36,27.22,27.43,27.88,27.88,27.88,27.88,28.57,28.34,27.43,28.1,28.81,27.22,28.1,28.81,27.22,27.22,27.43,27.88
37,27.43,27.43,27.65,27.88,27.65,27.88,28.81,28.34,27.22,27.88,28.57,27.01,28.1,28.81,27.22,27.22,27.47,27.65
