frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.34,28.34,28.1,28.34,29.05,28.81,27.88,28.81,29.55,28.1,29.05,29.55,28.1,27.65,28.1,28.34
1,28.1,28.34,28.34,28.34,28.1,28.34,29.05,28.81,27.88,29.05,29.55,28.1,29.05,29.55,28.1,27.88,28.1,28.34
2,28.1,28.34,28.34,28.34,28.1,28.34,29.05,28.81,27.88,29.05,29.55,28.1,29.05,29.55,27.88,27.65,28.21,28.34
3,27.88,28.34,28.34,28.34,28.1,28.57,29.05,28.81,27.88,28.81,29.55,28.1,29.3,29.55,27.88,27.88,28.21,28.34
4,28.1,28.34,28.34,28.34,28.1,28.34,29.05,28.81,28.1,28.81,29.55,28.1,29.3,29.55,27.88,27.65,28.1,28.34
5,27.88,28.34,28.34,28.34,28.1,28.34,28.81,28.81,27.88,28.57,29.55,28.1,29.05,29.55,27.88,27.88,28.34,28.34
6,28.1,28.34,28.34,28.34,28.1,28.57,29.05,28.57,28.1,28.57,29.3,28.1,29.3,29.8,27.88,27.88,28.21,28.57
7,28.1,28.34,28.34,28.34,28.1,28.57,29.05,28.81,28.1,28.57,29.3,28.1,29.05,29.8,28.1,27.88,28.21,28.34
8,28.1,28.1,28.57,28.34,28.1,28.57,29.3,28.57,28.1,28.57,29.55,28.1,29.05,29.55,28.1,27.88,28.21,28.34
9,28.1,28.1,28.34,28.34,28.1,28.57,29.05,28.81,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.21,28.57
10,28.1,28.34,28.34,28.34,28.1,28.57,28.81,28.61,28.1,29.05,29.55,28.1,29.3,29.55,28.1,28.1,28.21,28.57
11,28.1,28.34,28.34,28.34,28.1,28.81,29.8,28.61,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.21,28.81
12,28.1,28.34,28.57,28.34,28.1,29.05,24.87,28.61,28.1,29.05,29.55,28.1,29.05,29.8,28.1,28.1,28.21,28.81
13,28.1,28.34,28.57,28.34,27.88,28.81,29.05,28.61,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.21,28.33
14,28.1,28.34,28.57,28.57,28.1,28.81,28.81,28.61,28.34,29.05,29.55,28.1,29.05,29.55,28.34,28.1,28.21,28.34
15,28.1,28.34,28.81,28.57,28.1,28.57,28.1,28.61,28.1,29.3,29.55,28.1,29.05,29.8,28.1,28.34,28.21,28.33
16,28.1,28.57,28.57,28.57,28.34,28.34,28.1,29.05,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.34,28.34
17,28.1,28.34,28.81,28.81,28.34,28.34,28.34,28.34,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.34,28.21,28.33
