frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,28.34,28.57,28.34,27.88,28.57,28.1,27.43,28.34,29.05,27.65,28.1,29.05
1,27.43,28.34,28.34,28.57,28.34,27.88,28.57,28.1,27.43,28.34,29.05,27.88,28.1,29.05
2,27.22,28.1,28.34,28.34,28.34,27.88,28.57,28.1,27.88,28.34,29.05,27.65,28.1,29.05
3,27.22,28.34,28.34,28.34,28.34,27.88,28.34,28.1,27.88,28.34,29.05,27.65,27.88,29.05
4,27.22,28.1,28.34,28.34,28.34,27.88,28.34,28.1,27.88,28.34,29.3,27.65,27.88,29.05
5,27.22,28.1,28.34,28.34,28.34,27.88,28.34,28.1,27.65,28.34,29.05,27.65,27.88,29.05
6,27.22,28.1,28.34,28.57,28.34,27.88,28.34,28.1,27.88,28.34,29.05,27.65,27.88,29.05
7,27.22,28.1,28.34,28.57,28.57,27.88,28.34,28.1,27.65,28.34,29.05,27.65,27.88,29.05
8,27.22,28.1,28.1,28.34,28.34,27.65,28.34,27.88,27.65,28.34,29.05,27.65,27.88,29.05
9,27.22,28.1,28.34,28.34,28.34,27.65,28.34,27.88,28.1,28.34,29.05,27.65,27.88,29.05
10,27.22,28.1,28.1,28.34,28.1,27.65,28.34,27.88,28.1,28.34,29.05,27.65,27.88,29.05
11,27.22,28.1,28.34,28.34,28.34,27.65,28.34,27.88,27.88,28.34,29.05,27.65,28.1,29.3
12,27.43,28.1,28.34,28.34,28.34,27.65,28.1,27.65,27.88,28.34,29.3,27.88,27.88,29.05
13,27.43,28.1,28.1,28.1,28.34,27.65,27.22,27.65,27.43,28.34,29.05,27.22,27.88,29.3
14,27.43,28.34,28.34,28.34,28.03,27.88,27.22,27.1,28.1,28.34,29.05,27.65,27.88,29.05
15,27.43,28.1,25.6,27.8,28.34,27.88,28.34,27.88,27.65,28.1,29.3,27.22,27.88,29.05
16,27.65,28.34,28.34,26.39,26.8,25.42,25.42,25.8,27.88,28.1,29.05,27.65,27.65,29.05
17,28.1,28.34,28.34,26.39,26.8,26.19,25.42,25.6,28.1,28.1,29.05,27.65,27.65,29.05
18,28.1,28.34,28.1,26.59,28.1,26.8,25.42,26.39,28.1,28.1,29.3,27.65,27.43,29.3
19,28.1,28.34,28.1,26.59,27.01,27.01,25.42,26.59,28.1,28.1,29.3,27.43,27.43,29.05
20,28.1,28.34,28.34,26.8,28.03,27.22,25.6,27.1,28.1,28.1,29.05,27.43,27.43,29.05
21,28.34,28.34,28.34,27.01,28.03,27.01,25.6,27.1,28.1,28.1,28.81,27.43,27.22,29.05
22,28.34,28.34,28.34,27.22,28.03,27.01,28.34,27.1,27.65,28.1,29.05,27.43,27.43,29.05
23,28.34,28.1,28.34,27.43,28.03,27.22,28.57,25.99,27.65,28.34,29.3,27.43,27.65,29.3
24,28.34,28.1,28.34,27.43,28.03,27.01,26.19,25.6,27.65,28.34,29.3,27.43,27.65,29.3
25,28.34,28.1,28.34,27.88,27.22,27.22,26.19,25.23,27.65,28.34,29.05,27.43,27.65,29.3
26,28.34,27.65,28.34,27.8,27.22,27.22,26.39,25.42,27.65,28.34,29.3,27.43,27.65,29.3
27,28.1,27.65,28.34,27.8,27.22,27.22,26.59,25.6,27.65,28.34,29.05,27.43,27.65,29.3
28,28.1,28.34,28.34,27.8,27.43,27.22,27.22,25.99,27.88,28.34,29.3,27.43,27.65,29.05
29,28.1,28.34,28.34,27.8,28.1,27.43,27.36,26.19,27.88,28.34,29.3,27.43,27.65,29.3
30,28.1,28.1,28.34,27.8,28.81,27.22,27.36,26.59,27.88,28.34,29.05,27.43,27.65,29.3
31,28.1,27.88,29.05,27.8,28.03,27.22,27.36,27.22,27.88,28.34,29.3,27.65,27.65,29.3
32,28.1,28.1,29.05,27.8,28.03,27.22,27.36,27.22,27.88,28.34,29.05,27.43,27.65,29.3
33,28.1,28.1,29.05,27.8,28.03,27.88,27.36,27.43,27.88,28.34,29.3,27.65,27.65,29.3
34,28.1,28.1,29.05,27.8,28.34,27.88,27.36,28.1,27.88,28.34,29.05,27.43,27.65,29.3
35,28.1,28.34,29.05,27.8,28.03,28.1,27.36,27.88,27.88,28.34,29.3,27.65,27.88,29.3
36,28.1,28.34,28.81,27.8,28.03,27.88,27.36,27.1,28.1,28.34,29.3,27.43,27.88,29.3
37,28.1,28.1,28.57,27.8,28.03,27.43,27.36,27.1,27.88,28.34,29.3,27.65,27.88,29.3
38,28.1,28.34,28.57,27.8,28.03,26.8,27.36,27.1,27.88,28.34,29.3,27.65,27.65,29.3
39,28.1,28.1,28.57,27.8,28.03,27.01,27.36,27.1,27.88,28.34,29.3,27.43,27.88,29.3
40,28.1,28.1,28.57,27.8,28.03,27.22,27.36,27.1,27.88,28.34,29.3,27.43,27.88,29.3
41,27.88,28.1,28.34,27.8,28.03,27.22,27.36,27.1,27.88,28.34,29.3,27.43,27.88,29.3
42,27.65,28.1,28.57,27.8,28.34,27.43,27.36,27.1,27.88,28.34,29.3,27.43,27.88,29.3
43,27.65,28.1,28.34,25.99,28.34,27.43,26.19,27.1,27.88,28.34,29.05,27.43,27.88,29.3
44,27.65,28.1,28.34,29.05,28.03,27.65,27.88,25.8,27.65,28.34,29.3,27.43,28.1,29.3
