frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,28.1,28.1,27.65,28.34,28.81,28.34,27.43,28.34,29.05,27.65,28.57,28.81,27.43,27.22,0.0,27.65
1,27.22,27.65,28.34,28.34,27.65,28.34,28.81,28.34,27.43,28.34,29.05,27.43,28.34,28.81,27.43,27.22,0.0,28.1
2,27.22,27.65,28.1,28.1,27.65,28.34,28.81,28.34,27.43,28.34,29.05,27.43,28.57,28.81,27.65,27.22,0.0,27.88
3,27.22,27.65,28.1,28.1,27.88,28.34,28.81,28.34,27.43,28.34,29.05,27.43,28.57,29.05,27.43,27.22,0.0,27.88
4,27.22,27.65,28.1,28.1,27.65,28.34,29.05,28.34,27.43,28.34,29.05,27.43,28.34,28.81,27.43,27.22,0.0,27.88
5,27.22,27.65,28.1,28.1,27.88,28.34,29.05,28.1,27.43,28.34,29.05,27.43,28.57,28.81,27.43,27.22,0.0,28.1
6,27.22,27.88,28.34,28.1,27.88,28.34,29.05,28.1,27.43,28.34,29.05,27.43,28.34,28.81,27.43,27.22,0.0,28.1
7,27.22,27.88,28.34,28.1,27.88,28.34,29.3,28.34,27.43,28.34,29.05,27.43,28.57,28.81,27.43,27.22,0.0,27.88
8,27.43,27.88,28.34,28.34,27.88,28.34,29.3,28.34,27.43,28.34,29.05,27.43,28.57,28.81,27.43,27.22,0.0,28.1
9,27.43,27.88,28.34,28.1,27.88,28.34,28.57,27.23,27.43,28.34,29.05,27.65,28.57,29.05,27.43,27.22,0.0,27.65
10,27.43,27.88,28.1,28.34,27.88,28.34,28.34,27.01,27.43,28.34,29.05,27.65,28.34,28.81,27.43,27.22,0.0,27.65
11,27.22,27.88,28.1,28.1,27.88,28.1,28.34,26.39,27.65,28.34,29.05,27.65,28.57,28.81,27.43,27.22,0.0,27.65
12,27.43,27.88,28.34,28.1,27.88,28.34,27.43,27.23,27.65,28.34,29.05,27.65,28.57,28.81,27.65,27.43,0.0,27.65
13,27.43,27.88,28.34,28.34,27.88,28.1,27.43,27.23,27.43,28.34,29.05,27.65,28.57,28.81,27.88,27.43,0.0,27.65
14,27.43,27.88,28.34,28.34,27.88,28.1,27.01,27.23,27.65,28.34,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.1
15,27.43,27.88,28.34,28.34,27.88,28.1,26.59,25.42,27.65,28.34,29.05,27.65,28.57,28.81,27.88,27.65,0.0,28.1
16,27.65,27.88,28.57,28.57,27.88,28.1,27.65,24.87,27.65,28.34,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.34
17,27.65,27.88,28.57,28.34,27.88,28.1,26.59,25.23,27.65,28.34,29.05,27.88,28.34,28.81,27.88,27.65,0.0,28.1
18,27.65,27.88,28.81,28.34,27.88,27.88,26.39,27.23,27.43,28.34,29.05,27.88,28.34,28.81,27.88,27.65,0.0,28.34
19,27.65,27.88,28.34,28.57,28.1,28.1,26.59,27.23,27.65,28.34,29.05,27.65,28.57,28.81,27.43,27.65,0.0,28.1
20,27.65,28.1,28.57,28.34,28.1,28.1,26.59,27.23,27.65,28.34,29.05,27.43,28.57,28.81,27.88,27.65,0.0,28.1
21,27.43,27.88,28.1,28.34,27.88,28.1,27.01,25.05,27.65,28.34,29.05,27.65,28.57,28.81,27.88,27.65,0.0,28.1
22,27.43,27.88,28.34,28.34,27.88,28.1,27.88,25.23,27.65,28.34,29.05,27.65,28.81,28.81,27.88,27.43,0.0,28.1
23,27.43,27.88,28.1,28.34,27.88,28.34,27.22,27.23,27.65,28.34,29.05,27.65,28.57,28.81,27.88,27.65,0.0,28.34
24,27.65,27.88,28.34,28.34,27.88,28.1,27.01,27.23,27.65,28.34,29.05,27.88,28.57,28.81,27.88,27.43,0.0,28.1
25,27.65,27.88,28.34,28.57,27.88,28.1,26.39,27.23,27.65,28.34,29.05,27.88,28.57,29.05,27.88,27.43,0.0,28.34
26,27.43,27.88,28.34,28.34,27.88,28.1,26.39,27.23,27.88,28.34,29.05,27.88,28.57,29.05,27.88,27.65,0.0,28.1
27,27.65,27.88,28.81,28.34,27.88,28.1,26.59,25.05,27.65,28.34,29.05,27.65,28.57,29.05,27.88,27.65,0.0,28.1
28,27.65,27.88,28.57,28.34,28.1,28.1,25.99,25.42,27.65,28.34,29.05,27.65,28.81,29.05,27.88,27.65,0.0,28.1
29,27.65,27.88,28.34,28.34,27.88,28.1,26.19,27.23,27.65,28.34,29.05,27.88,28.57,28.81,27.88,27.65,0.0,28.1
30,27.65,27.88,28.57,28.34,27.88,28.34,27.22,27.23,27.65,28.34,29.05,27.65,28.81,29.05,27.88,27.65,0.0,28.34
31,27.65,28.1,28.81,28.34,27.88,28.34,27.22,25.6,27.65,28.34,29.05,27.88,28.57,28.81,27.88,27.65,0.0,24.87
32,27.65,27.88,28.34,28.34,27.88,28.1,27.88,25.05,27.65,28.57,29.05,27.88,28.81,29.05,27.88,27.43,0.0,28.1
33,27.65,28.1,28.57,28.57,27.88,28.1,27.84,27.22,27.88,28.34,29.05,27.65,28.57,29.05,27.88,27.65,0.0,28.1
34,27.65,28.1,28.57,28.57,27.88,28.1,27.84,27.01,27.88,28.34,29.05,27.88,28.57,28.81,27.65,27.65,0.0,28.1
35,27.43,27.88,28.57,28.57,27.88,28.1,27.84,27.23,27.65,28.57,29.05,27.88,28.57,28.81,27.65,27.65,0.0,28.34
36,27.65,27.88,28.57,28.57,28.1,28.1,27.84,27.23,27.88,28.34,29.05,27.65,28.57,29.05,27.65,27.65,0.0,28.1
37,27.43,28.1,28.81,28.57,28.1,28.1,27.84,28.81,27.65,28.57,29.05,27.88,28.57,29.05,27.88,27.43,0.0,28.1
38,27.43,28.1,28.57,28.57,28.1,28.1,27.84,28.34,27.65,28.57,29.05,27.88,28.81,29.05,27.65,27.65,0.0,28.1
39,27.43,27.88,28.57,28.34,28.1,28.34,28.1,28.34,27.88,28.34,29.05,27.65,28.81,28.81,27.65,27.65,0.0,28.34
40,27.65,27.88,28.34,28.57,28.1,28.34,28.34,28.34,27.65,28.34,29.05,27.65,28.81,28.81,27.88,27.65,0.0,28.1
41,27.43,27.88,28.34,28.34,28.1,28.34,28.34,28.34,27.88,28.34,29.05,27.65,28.81,29.05,27.65,27.65,0.0,28.1
42,27.43,27.88,28.57,28.34,28.1,28.34,28.34,28.34,27.65,28.34,29.05,27.65,28.81,29.05,27.65,27.43,0.0,28.1
43,27.43,28.1,28.34,28.34,27.88,28.34,28.57,28.34,27.65,28.34,29.05,27.65,28.57,29.05,27.43,27.43,0.0,28.1
44,27.43,27.88,28.34,28.34,27.88,28.34,28.57,28.34,27.65,28.34,29.05,27.65,28.57,29.05,27.88,27.43,0.0,28.1
45,27.43,27.88,28.34,28.34,27.88,28.34,29.05,28.57,27.65,28.34,29.05,27.65,28.57,28.81,27.65,27.22,0.0,28.34
46,27.43,27.88,28.57,28.34,27.88,28.34,29.3,28.34,27.65,28.34,29.05,27.65,28.81,28.81,27.88,27.22,0.0,28.1
47,27.22,27.88,28.34,28.34,27.88,28.1,29.3,25.42,27.65,28.34,29.05,27.65,28.57,28.81,27.65,27.22,0.0,28.1
