frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.1,28.1,28.34,28.34,28.1,28.81,28.81,27.65,28.1,29.05,27.88,28.34,29.3,27.88,27.88,27.88,28.34
1,27.65,28.34,28.1,28.34,28.34,28.1,28.81,28.81,27.65,28.1,29.05,27.88,28.34,29.3,27.88,27.88,28.1,28.34
2,27.88,28.34,28.1,28.34,28.34,28.1,28.81,28.81,27.65,28.1,29.05,27.88,28.1,29.3,27.65,27.88,28.1,28.34
3,27.88,28.34,28.1,28.34,28.57,28.1,28.81,28.81,27.65,28.1,29.05,28.1,28.34,29.3,27.88,27.88,27.88,28.34
4,27.88,28.34,28.1,28.34,28.34,28.1,29.05,28.81,27.65,28.1,29.05,27.88,28.34,29.05,27.88,27.88,28.1,28.34
5,27.88,28.34,28.1,28.34,28.34,28.1,28.81,28.81,27.65,28.1,29.05,27.88,28.34,29.3,27.88,27.88,28.1,28.1
6,27.88,28.34,28.1,28.34,28.34,28.1,28.81,28.81,27.65,28.1,29.05,28.1,28.34,29.3,27.88,27.88,28.1,28.1
7,27.88,28.1,28.1,28.34,28.34,28.1,28.81,28.81,27.65,28.34,29.05,28.1,28.34,29.3,27.88,27.65,28.34,28.1
8,27.65,28.34,28.1,28.34,28.34,28.1,28.81,28.81,27.88,28.34,29.05,28.1,28.34,29.3,27.65,27.65,28.1,28.1
9,27.65,28.34,28.1,28.34,28.34,28.1,29.05,28.81,28.1,28.34,29.05,28.1,28.34,29.3,27.65,27.65,28.1,28.1
10,27.65,28.34,28.1,28.34,28.34,28.1,29.05,28.81,28.1,28.34,29.05,28.34,28.34,29.3,27.65,27.65,28.1,28.1
11,27.43,28.1,28.1,28.34,28.34,28.1,28.81,28.81,28.34,28.34,29.05,28.34,28.34,29.3,27.43,27.65,27.65,27.88
12,27.43,28.34,28.1,28.34,28.34,28.1,29.05,28.81,28.34,28.34,29.05,28.57,28.34,29.05,27.43,27.43,27.88,27.65
13,27.43,28.1,28.1,28.34,28.34,28.1,29.05,28.81,28.34,28.34,29.05,28.57,28.34,29.3,27.43,27.43,28.34,27.88
14,27.88,28.1,28.1,28.34,28.57,28.1,29.05,28.81,28.57,28.34,29.05,28.81,28.34,29.05,27.43,27.43,28.81,27.65
15,27.43,28.1,28.1,28.34,28.57,27.88,29.05,28.81,29.05,28.34,28.81,29.05,28.34,29.05,27.43,27.22,28.67,27.88
16,28.1,28.1,27.88,28.34,28.57,27.88,28.81,28.81,29.05,28.34,29.05,29.05,28.57,29.05,28.1,27.65,28.34,28.1
17,28.1,28.1,28.1,29.05,28.1,28.1,29.8,28.57,28.57,28.34,28.81,29.3,28.34,29.05,28.1,28.1,28.1,28.1
18,28.1,28.1,28.1,28.81,28.34,28.1,29.55,29.05,28.81,28.34,28.57,29.3,28.1,28.81,28.1,27.88,28.1,28.1
19,28.1,28.1,28.1,29.05,29.3,28.1,29.55,29.05,29.05,28.34,28.81,29.3,28.34,28.81,28.1,28.1,28.1,28.1
20,28.1,28.1,28.1,28.81,28.81,28.1,29.3,28.34,28.57,28.1,28.57,29.3,28.34,28.81,28.1,28.34,28.34,28.34
21,27.65,28.1,28.34,28.81,29.05,28.1,29.3,28.57,28.81,28.1,28.57,29.55,28.1,28.81,27.43,27.65,28.34,28.34
22,27.43,28.1,28.34,29.3,29.05,28.1,29.05,29.05,29.05,27.88,28.34,29.05,28.34,28.57,27.88,27.88,28.34,28.34
23,27.22,28.34,28.34,29.3,29.55,28.1,29.3,29.3,28.81,28.1,28.34,29.3,28.34,28.57,27.22,27.22,28.57,28.57
24,27.43,28.34,28.34,29.3,29.55,28.34,29.3,29.3,29.05,28.1,28.34,29.3,28.34,28.57,27.22,27.43,28.81,27.43
25,27.43,28.57,28.34,29.8,29.8,28.81,29.55,29.55,29.8,28.34,28.34,29.55,28.34,28.57,27.22,27.22,28.67,27.22
26,27.43,28.81,28.57,30.06,30.06,28.81,29.55,29.55,29.3,28.34,28.34,29.55,28.34,28.57,27.43,27.43,27.88,27.43
27,27.65,29.05,28.81,29.8,30.06,29.05,29.8,29.8,30.06,28.34,28.34,29.8,28.57,28.57,27.43,27.65,28.34,27.88
