frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.57,28.1,28.57,28.1,28.57,28.81,28.57,28.34,28.57,29.3,27.88,28.34,28.81
1,27.88,28.57,28.1,28.57,28.1,28.57,28.81,28.34,28.1,28.34,29.05,27.88,28.34,28.81
2,27.88,28.57,28.1,28.34,28.1,28.57,28.81,28.34,28.1,28.34,29.3,27.88,28.1,29.05
3,27.88,28.57,28.1,28.57,28.1,28.57,28.81,28.57,27.88,28.34,29.3,27.65,28.1,28.81
4,27.88,28.57,28.1,28.34,28.1,28.57,29.05,28.34,28.1,28.34,29.3,27.88,28.34,28.81
5,27.65,28.34,28.1,28.34,28.1,28.57,29.05,28.1,28.1,28.34,29.3,27.88,28.34,28.81
6,27.65,28.34,28.1,28.34,28.1,28.34,29.05,26.33,28.1,28.34,29.05,27.65,28.34,28.81
7,27.88,28.34,28.1,28.34,28.1,28.34,29.3,28.1,28.1,28.34,29.3,27.65,28.1,28.81
8,27.65,28.34,27.88,28.34,27.88,28.57,29.3,28.34,27.88,28.34,29.05,27.65,28.1,28.81
9,27.43,28.34,28.1,28.34,27.65,28.34,29.05,28.57,27.88,28.1,29.3,27.88,28.1,28.81
10,27.43,28.34,27.88,28.1,27.65,28.34,29.05,26.33,27.88,28.1,29.05,27.43,27.88,28.81
11,27.43,28.1,27.88,28.1,28.1,28.34,29.05,26.33,27.88,27.65,29.05,27.65,28.1,28.81
12,27.22,28.1,27.65,27.65,27.88,28.57,29.55,26.33,27.65,27.43,28.81,27.88,28.1,28.81
13,27.22,28.1,27.65,27.65,27.43,28.57,29.8,26.33,27.88,27.22,28.34,27.88,28.34,28.81
14,27.22,28.1,27.43,27.43,27.43,28.57,29.55,26.33,27.65,27.01,28.1,27.88,28.1,28.81
