frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,27.43,27.43,27.22,27.43,27.22,26.8,27.43,28.1,27.01,27.43,28.1,27.01,27.22,27.19,27.22
1,27.22,27.43,27.43,27.22,27.43,27.22,27.88,27.22,26.8,27.43,28.1,27.01,27.43,28.1,27.22,27.22,27.19,27.43
2,27.22,27.43,27.43,27.43,27.43,27.22,27.65,27.22,27.01,27.43,28.1,27.01,27.43,28.1,27.22,27.22,27.19,27.19
3,27.22,27.43,27.43,27.43,27.43,27.22,27.65,27.22,27.01,27.43,28.1,27.01,27.43,28.34,27.22,27.22,27.19,27.19
4,27.01,27.43,27.43,27.43,27.43,27.22,27.65,27.22,27.01,27.43,28.1,27.22,27.43,28.1,27.01,27.01,27.19,27.65
5,27.01,27.43,27.43,27.43,27.43,27.22,27.65,27.22,27.01,27.43,28.1,26.8,27.43,28.1,27.01,27.22,27.19,27.19
6,27.22,27.43,27.43,27.43,27.43,27.22,27.22,27.22,27.01,27.43,28.1,27.01,27.43,28.1,27.01,27.22,27.19,27.43
7,27.22,27.43,27.43,27.65,27.43,27.22,27.22,27.22,27.01,27.65,27.88,27.01,27.43,28.1,27.01,27.22,27.19,27.43
8,26.8,27.43,27.43,27.22,27.43,27.22,27.43,27.22,27.22,27.65,28.1,27.01,27.65,28.1,27.01,27.22,27.19,27.43
9,26.8,27.43,27.43,27.22,27.01,27.22,27.22,26.59,27.22,27.88,28.1,27.22,27.43,28.34,27.01,27.22,27.19,27.43
10,26.8,27.43,27.43,26.59,25.99,27.01,26.59,25.6,27.22,27.65,28.34,27.22,27.65,28.1,27.01,27.22,27.19,27.43
11,26.8,27.43,27.22,26.39,25.6,27.01,26.39,27.22,27.22,27.88,28.1,27.22,27.65,28.1,27.01,27.22,27.19,27.43
