frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.8,27.88,27.65,27.88,27.88,27.43,28.1,27.22,27.22,27.65,28.57,27.22,27.65,28.34
1,26.8,27.88,27.43,27.88,28.1,27.43,27.88,27.65,27.22,27.65,28.57,27.22,27.88,28.57
2,27.01,27.88,27.43,28.1,28.1,27.43,27.88,27.43,27.22,27.88,28.34,27.22,27.88,28.34
3,26.8,27.88,27.43,28.1,28.1,27.43,27.88,27.65,27.22,27.65,28.34,27.22,27.88,28.57
4,26.8,27.88,27.65,28.1,28.1,27.43,27.88,27.65,27.22,27.88,28.57,27.22,27.65,28.34
5,26.8,27.65,27.43,28.1,28.1,27.22,27.88,27.65,27.22,27.65,28.34,27.22,27.65,28.34
6,26.8,27.88,27.43,28.1,28.34,27.22,27.88,27.88,27.22,27.88,28.34,27.22,27.65,28.81
7,26.8,27.65,27.43,28.1,28.34,27.22,27.88,27.88,27.22,27.65,28.34,27.43,27.43,28.57
8,26.8,27.65,27.43,28.34,28.34,27.22,27.88,27.88,27.22,27.88,28.34,27.22,27.88,28.57
9,26.8,27.65,27.43,28.1,28.34,27.22,27.88,27.88,27.22,27.88,28.57,27.43,27.65,28.57
10,26.8,27.65,27.43,28.1,28.34,27.01,27.88,27.88,27.22,28.1,28.34,27.22,27.88,28.57
11,26.8,27.65,27.43,28.1,28.1,27.22,27.65,27.65,27.22,27.88,28.34,27.22,27.88,28.57
12,26.59,27.65,27.43,27.88,27.88,27.22,27.43,27.65,27.22,28.1,28.57,27.43,27.88,28.57
13,26.8,27.65,27.43,27.43,27.43,27.01,27.22,27.22,27.22,28.1,28.57,27.22,27.88,28.34
14,26.8,27.65,27.43,27.43,27.22,27.01,27.01,27.22,27.22,28.1,28.34,27.22,27.88,28.81
15,26.8,27.88,27.43,27.43,26.8,27.01,26.8,27.22,27.22,28.1,28.57,27.22,27.88,28.57
16,27.01,27.88,27.43,26.8,27.22,27.01,26.59,27.22,27.43,28.1,28.57,25.8,27.88,28.34
17,27.01,27.88,27.43,26.8,27.22,27.01,26.39,27.22,27.43,28.1,28.34,24.69,27.88,28.57
18,27.01,27.88,27.43,26.39,27.22,27.01,25.99,27.43,27.22,28.1,28.57,27.22,27.88,28.81
19,27.01,27.88,27.65,24.17,27.43,27.01,25.23,27.43,27.22,28.1,28.57,27.22,27.88,28.81
20,27.01,27.88,27.88,26.39,24.69,27.01,25.6,27.43,27.22,27.88,28.57,27.22,27.88,28.57
21,27.22,27.88,25.05,26.39,25.23,27.22,26.19,26.39,27.22,27.88,28.57,27.22,27.65,28.34
22,27.22,28.1,25.6,26.59,25.6,27.22,26.19,27.01,27.22,27.88,28.34,27.22,27.65,28.57
23,27.01,27.88,26.19,26.8,27.43,27.01,26.39,25.99,27.22,27.65,28.34,27.22,27.88,28.57
