frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.1,28.81,28.34,28.1,29.05,28.57,27.43,28.34,29.3,27.43,28.34,30.06,27.88,27.43,27.7,27.88
1,27.43,28.1,28.1,28.81,28.34,28.1,29.05,28.81,27.88,28.34,29.3,27.43,28.34,29.55,27.65,27.43,27.7,28.34
2,27.65,28.1,28.1,28.81,28.34,28.1,28.81,28.57,27.43,28.34,29.3,27.43,28.34,30.06,27.65,27.43,27.7,27.88
3,27.65,28.1,28.1,28.81,28.34,28.1,29.05,28.57,27.43,28.34,29.3,27.43,28.1,29.55,27.43,27.43,28.1,28.57
4,27.65,28.1,28.1,28.81,28.34,28.1,29.05,28.57,27.43,28.34,29.3,27.65,28.34,29.55,27.65,27.43,28.1,28.57
5,27.65,28.1,28.1,28.81,28.34,28.1,28.81,28.81,27.65,28.1,29.3,27.43,28.34,29.55,27.65,27.43,27.88,27.94
6,27.43,28.1,28.1,28.81,28.57,28.1,28.81,29.05,27.65,28.1,29.05,27.43,28.34,30.06,27.65,27.43,27.7,28.1
7,27.43,28.1,28.1,29.05,28.34,28.1,29.05,29.05,27.88,27.43,28.81,27.65,28.34,30.06,27.88,27.43,27.7,27.88
8,27.43,28.1,28.1,29.05,28.34,28.1,29.05,29.3,28.1,27.43,28.34,27.65,28.34,29.55,27.65,27.43,27.7,28.1
9,27.43,28.1,28.1,29.3,28.81,28.1,28.81,29.3,28.1,26.59,27.88,27.88,28.81,29.8,27.88,27.43,27.7,27.88
10,27.43,28.1,28.34,29.3,29.05,28.1,28.81,28.91,28.1,26.39,27.65,27.88,28.81,29.42,27.88,27.43,27.7,27.88
11,27.43,28.1,28.1,29.3,29.05,28.1,29.05,29.8,28.1,26.59,27.88,27.88,28.57,29.8,27.88,27.65,27.7,27.88
12,27.43,28.1,28.34,29.3,29.3,27.88,28.81,29.3,28.1,26.59,27.88,27.88,28.57,29.55,27.88,27.43,27.7,27.88
13,27.43,28.1,28.34,29.05,29.05,27.88,28.81,29.05,28.1,26.59,28.34,27.88,28.57,29.8,27.88,27.43,27.7,27.88
14,27.43,28.1,28.34,29.05,29.05,28.1,29.05,29.05,28.1,27.22,29.05,28.1,28.81,29.8,27.88,27.43,27.7,27.88
15,27.65,28.1,28.1,29.05,29.3,28.1,28.81,28.57,27.88,27.43,29.3,28.1,28.34,30.33,27.88,27.43,27.7,27.65
16,27.43,28.1,28.34,29.05,29.05,28.1,28.81,28.57,28.1,27.88,29.05,28.1,28.34,29.8,27.88,27.22,27.7,27.88
17,27.43,28.1,28.1,29.05,29.05,28.1,28.81,28.57,27.88,28.34,29.55,27.65,28.1,29.3,27.65,27.43,27.7,27.88
18,27.65,28.1,28.1,28.81,28.34,28.34,29.05,28.81,27.88,28.34,29.3,27.88,27.43,28.57,27.65,27.43,27.7,28.1
19,27.43,28.1,28.1,28.81,28.34,28.1,29.05,29.05,27.88,28.34,29.3,27.88,27.22,28.34,27.88,27.43,27.7,28.34
20,27.43,28.1,28.1,28.81,28.54,28.34,29.05,29.05,28.1,28.34,29.3,27.88,27.01,28.34,27.43,27.43,27.7,27.94
21,27.43,28.1,28.1,28.57,28.54,28.34,29.55,29.3,28.1,28.34,29.3,27.88,26.59,28.1,27.43,27.43,27.7,27.94
22,27.43,28.1,28.1,28.57,28.54,28.34,29.55,28.91,28.1,28.34,29.3,28.1,26.39,28.34,27.43,27.43,27.7,27.94
23,27.43,28.1,28.1,28.81,28.1,28.34,29.3,29.55,27.88,28.34,29.3,27.88,26.39,28.81,27.43,27.65,27.65,27.94
24,27.43,28.1,28.1,28.34,28.1,28.57,29.3,29.55,28.1,28.34,29.3,27.88,26.39,28.57,27.43,27.65,27.88,27.94
25,27.43,28.1,28.1,28.34,28.1,28.81,29.3,29.3,28.1,28.34,29.3,27.88,26.8,28.81,27.43,27.65,27.65,27.94
26,27.43,28.1,28.1,28.34,28.1,28.57,29.3,29.3,27.65,28.34,29.3,27.88,27.43,29.05,27.65,27.65,27.43,27.94
27,27.88,28.34,28.1,28.34,28.34,28.57,29.55,29.05,27.65,28.34,29.3,27.65,27.65,29.05,27.65,27.65,27.88,27.94
28,27.88,28.34,28.34,29.05,28.34,28.34,29.3,28.57,27.65,28.1,29.05,27.65,28.1,29.55,27.65,27.43,27.88,27.94
29,27.65,28.1,28.34,29.05,28.57,28.34,29.05,28.34,27.65,28.1,28.81,27.65,28.1,29.55,27.65,27.65,27.65,27.94
30,27.43,28.34,28.34,29.05,28.81,28.1,28.81,27.88,27.88,27.43,28.34,27.65,28.34,29.8,27.65,27.43,28.1,27.94
31,27.65,28.1,28.34,29.05,29.05,28.1,29.05,28.57,28.1,27.22,28.57,27.88,28.57,29.55,28.1,27.43,27.7,28.1
32,27.88,28.34,28.34,29.05,29.05,28.1,28.81,28.57,28.1,26.8,28.1,28.1,29.05,29.8,28.1,27.43,27.7,27.88
33,27.65,28.1,28.81,29.3,29.05,28.1,28.81,28.57,27.88,26.8,28.34,27.88,28.81,29.8,28.1,27.88,27.7,27.88
34,27.65,28.34,28.81,29.3,29.05,28.1,28.34,28.57,27.88,26.59,28.57,27.88,28.81,29.8,28.1,27.88,27.7,27.88
