frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,27.88,28.1,28.1,28.34,28.57,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.43,27.88,27.88
1,27.65,27.88,28.1,28.1,28.34,28.1,28.34,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.43,27.88,28.1
2,27.43,28.1,27.65,28.1,28.1,28.34,28.57,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.43,27.88,28.1
3,27.43,28.1,28.1,28.1,28.1,28.34,28.57,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.43,28.1,28.1
4,27.43,27.88,28.1,28.1,28.1,28.34,28.57,28.34,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.43,27.88,28.1
5,27.43,28.1,28.1,28.1,28.1,28.34,28.81,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.65,27.88,28.1
6,27.43,28.1,28.1,28.34,27.88,28.34,29.05,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.43,28.1,27.88
7,27.43,28.1,28.1,28.34,28.57,28.34,28.81,28.81,27.43,28.34,29.05,27.43,28.34,29.05,27.65,27.43,27.88,28.1
8,27.65,28.1,28.1,28.57,28.34,28.34,29.05,29.05,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.43,27.88,28.1
9,27.65,28.1,28.1,28.34,25.99,28.34,28.81,28.81,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.43,27.88,28.34
10,27.43,28.1,28.1,28.1,26.19,28.34,27.88,28.34,27.43,28.1,29.05,27.43,28.34,29.05,27.65,27.65,27.88,28.34
11,27.65,28.1,27.65,27.88,26.59,28.1,27.88,27.01,27.43,28.1,29.05,27.43,28.34,29.3,27.65,27.65,27.88,28.34
12,27.65,28.1,28.1,27.65,26.59,26.8,27.65,26.8,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.65,27.88,28.1
13,27.65,28.1,26.39,27.22,26.39,26.59,27.01,26.8,27.43,28.34,29.05,27.43,28.34,29.3,27.88,27.65,28.1,28.34
14,27.65,28.34,26.19,26.8,26.19,26.39,26.8,26.59,27.43,28.1,29.05,27.43,28.34,29.3,27.88,27.88,27.88,28.57
15,27.88,28.34,25.6,27.16,25.6,25.8,25.99,25.8,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.34,28.34
16,24.34,28.34,24.69,25.05,24.87,24.87,27.88,24.87,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.34,28.34
17,24.0,28.34,24.34,27.43,26.17,25.05,25.05,24.34,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.57,28.34
18,23.51,28.57,23.84,24.34,23.84,24.17,25.05,24.0,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.81,23.51
19,28.1,28.34,23.67,23.84,23.04,24.0,27.88,24.0,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.34,22.74
20,28.1,28.34,24.17,23.67,23.04,26.59,28.1,24.0,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.34,28.34
21,28.1,28.34,23.35,26.19,23.2,25.8,26.59,23.67,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.34,22.89
22,28.1,28.34,23.35,26.19,23.2,25.99,28.1,25.99,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,22.74,28.34
23,28.1,28.34,23.51,25.99,23.2,25.8,28.1,25.8,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,22.44,22.89
24,27.88,28.1,25.8,27.22,28.1,25.6,28.1,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.34,27.58
25,28.1,27.88,25.99,27.16,26.17,26.39,27.79,27.88,27.43,28.1,29.05,27.65,28.34,29.3,27.88,28.1,28.34,27.58
26,27.88,27.88,25.8,27.16,26.17,26.39,27.79,26.72,27.43,28.34,29.05,27.65,28.34,29.3,27.88,28.1,28.1,27.58
27,27.88,27.88,25.05,27.16,26.17,26.39,27.79,26.72,27.43,28.34,29.05,27.65,28.34,29.3,27.65,28.1,27.88,28.34
28,27.88,27.88,26.8,27.16,26.17,25.6,27.79,26.72,27.43,28.1,29.05,27.65,28.34,29.3,27.88,28.1,28.1,28.34
29,27.88,27.88,23.84,27.16,26.17,25.42,27.79,26.72,27.43,28.34,29.05,27.65,28.34,29.3,27.88,28.1,28.1,28.34
30,27.88,27.88,27.22,27.88,26.17,27.43,28.1,26.72,27.43,28.34,29.05,27.65,28.34,29.3,27.88,28.1,28.1,28.34
31,27.88,28.1,28.1,27.22,24.34,28.1,28.1,25.05,27.43,28.34,29.05,27.43,28.34,29.3,27.65,28.1,28.1,28.34
32,27.88,28.1,28.1,27.43,25.05,28.1,26.39,25.42,27.43,28.34,29.3,27.43,28.34,29.3,27.65,28.1,27.88,28.34
33,27.88,28.1,28.1,27.43,26.59,28.1,27.22,26.39,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.88,28.1,28.1
34,27.65,28.1,28.1,27.88,27.01,28.1,28.81,27.01,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.88,28.1,28.34
