frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.15,31.15,31.15,30.87,31.15,31.43,32.01,32.01,31.15,31.43,32.31,30.87,31.72,32.31,31.15,30.87,31.15,31.15
1,31.15,31.15,31.15,31.15,30.87,31.43,32.01,31.72,30.87,31.43,32.31,30.87,31.72,32.62,31.15,30.87,29.32,31.15
2,31.15,31.15,31.15,31.15,31.15,31.15,32.01,32.01,30.87,31.43,32.31,30.87,31.72,32.62,31.15,31.15,31.43,31.15
3,31.15,31.15,31.15,31.15,30.87,31.15,32.01,31.43,30.87,31.43,32.31,30.87,31.72,32.62,31.15,30.87,29.32,31.15
4,31.15,31.15,31.15,30.87,30.87,31.15,32.01,31.43,31.15,31.43,32.31,30.87,31.72,32.31,31.15,30.87,29.32,31.15
5,31.15,31.15,30.87,30.87,30.87,31.15,32.01,31.43,30.87,31.43,32.31,30.87,31.43,32.31,31.15,31.15,29.32,30.87
6,31.15,31.15,30.87,30.87,30.87,31.15,32.01,31.43,30.87,31.43,32.31,30.87,31.43,32.62,30.87,31.15,31.43,30.87
7,31.15,31.15,31.15,30.87,30.87,31.15,32.01,32.01,30.87,31.15,32.31,30.87,31.43,32.62,30.87,31.15,31.72,31.43
8,30.87,31.15,30.87,30.87,30.59,31.15,31.72,31.72,30.87,30.87,32.01,30.87,31.43,32.31,30.87,30.87,32.31,31.15
9,30.59,31.15,30.87,31.15,31.15,31.15,31.72,32.01,30.59,30.87,31.43,30.87,31.43,32.62,30.87,30.87,32.31,31.15
10,30.59,31.15,30.87,31.15,30.87,31.15,31.43,31.15,30.59,30.33,31.43,30.87,31.43,32.62,30.87,30.87,32.62,31.15
11,30.59,30.87,30.87,30.59,30.59,31.15,31.43,30.87,30.59,30.06,30.87,30.59,31.43,32.62,30.87,30.87,32.62,30.87
