frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,29.05,29.8,29.55,30.06,29.8,29.55,30.33,29.8,29.8,30.06,31.15,29.8,30.06,31.15,29.3,29.05,28.52,29.05
1,29.3,29.8,29.55,30.06,29.55,29.55,30.33,29.8,29.8,30.06,31.15,29.55,30.06,30.87,29.55,29.05,28.52,29.05
2,29.05,29.8,29.55,30.06,29.8,29.55,30.33,29.8,30.06,30.33,31.15,29.55,30.33,30.87,29.3,29.05,28.52,29.05
3,29.05,29.8,29.55,30.06,29.8,29.55,30.33,29.8,29.8,30.06,31.15,29.8,30.06,30.87,29.55,29.05,28.52,28.81
4,29.05,29.55,29.55,30.06,29.55,29.55,30.33,29.8,29.8,30.06,30.87,29.55,30.06,30.87,29.55,29.05,28.52,28.81
5,29.05,29.8,29.55,30.06,29.55,29.55,30.33,29.8,29.55,30.06,31.15,29.55,30.59,30.87,29.05,29.05,29.3,28.81
6,29.05,29.8,29.3,30.06,29.55,29.55,30.06,29.8,30.06,30.06,30.87,29.55,30.33,30.59,29.05,29.05,28.52,29.05
7,29.05,29.8,29.55,30.06,29.55,29.55,30.06,29.8,30.06,30.33,31.15,29.55,30.06,30.87,29.05,29.05,28.52,28.81
8,29.05,29.55,29.55,30.06,29.55,29.3,29.8,29.8,29.8,30.06,31.15,29.8,30.33,30.87,29.05,29.05,29.55,28.81
9,29.05,29.8,29.55,30.06,29.55,29.3,30.06,29.8,29.8,30.33,31.15,29.55,30.06,30.87,29.05,28.81,28.52,29.55
10,29.05,29.8,29.55,30.06,29.55,29.55,30.33,29.8,29.8,30.06,30.87,29.3,30.06,30.59,29.05,28.57,28.52,29.05
11,29.05,29.8,29.55,30.06,29.55,29.55,30.33,29.55,29.8,30.06,30.87,29.55,30.06,30.59,29.8,28.81,28.52,29.05
12,29.8,29.8,29.55,30.06,29.55,29.55,30.33,29.55,29.8,29.55,30.87,29.8,30.06,30.59,28.59,28.81,28.52,29.3
13,29.05,29.8,29.55,30.06,29.8,29.3,30.06,29.8,29.8,29.8,30.59,29.55,30.06,30.59,29.05,28.57,28.52,29.05
14,29.8,29.3,29.55,30.06,29.8,29.3,30.06,30.33,29.8,29.3,30.59,29.55,29.8,30.59,29.8,29.05,28.52,29.05
15,29.3,29.3,29.55,30.33,29.8,29.3,30.06,29.3,29.8,29.3,30.33,29.8,30.06,30.59,29.8,29.3,30.06,29.3
16,29.3,29.3,29.55,30.33,29.55,29.05,30.33,29.05,30.06,29.05,30.33,29.8,30.06,30.87,29.8,28.81,28.52,28.81
17,29.3,29.3,29.8,30.33,29.8,29.05,30.33,29.3,30.06,29.3,30.33,29.8,30.06,30.87,29.3,29.05,30.06,29.05
18,29.05,29.05,29.55,30.33,29.8,29.05,29.8,29.05,30.06,29.05,30.33,29.55,29.8,30.59,29.3,29.05,29.8,29.05
19,29.05,29.05,29.55,30.33,29.8,29.55,29.03,28.9,30.06,29.05,29.05,29.8,29.8,30.59,29.3,29.05,29.3,28.81
20,29.05,29.05,29.55,30.06,29.55,29.05,29.03,28.9,30.06,29.3,29.3,29.8,29.55,30.33,29.3,28.81,29.05,28.81
21,29.05,29.05,29.8,30.06,29.8,29.55,29.03,28.9,30.06,29.05,29.16,29.8,29.55,31.15,29.05,29.05,29.05,28.81
22,29.8,29.55,30.59,30.06,29.3,30.06,29.03,28.9,29.8,28.88,29.16,29.8,29.55,30.59,29.55,29.55,29.3,29.3
23,29.3,29.3,30.87,29.6,30.06,30.33,30.06,28.9,29.55,28.88,29.16,29.55,29.55,29.92,29.55,29.55,29.3,29.3
24,29.8,29.55,30.33,29.6,29.3,30.59,29.8,28.9,29.8,28.88,29.05,30.06,29.05,30.59,30.06,29.8,29.8,29.8
25,29.8,29.55,29.8,29.6,29.3,30.06,29.03,28.9,29.55,28.88,28.81,29.55,29.05,29.92,30.33,29.8,30.33,30.06
26,29.8,29.55,30.06,29.6,29.3,29.8,29.03,28.9,29.3,28.34,28.57,29.3,29.8,30.06,30.06,29.8,30.06,29.8
27,30.06,29.55,30.06,29.6,29.3,29.8,29.05,28.9,29.3,28.34,28.57,28.81,29.05,30.06,30.06,29.8,30.06,29.8
28,29.8,30.06,30.06,29.6,29.3,29.55,28.81,32.31,29.05,28.1,28.34,29.55,29.05,30.06,30.06,29.8,30.59,29.55
29,29.55,28.57,29.55,29.6,29.3,27.65,28.81,28.9,29.05,28.34,28.1,29.3,28.34,30.06,30.06,29.55,30.59,27.88
30,29.05,28.1,28.81,29.6,29.3,27.22,28.81,29.3,29.05,28.88,28.34,29.55,28.1,29.92,29.05,28.34,28.34,26.59
31,27.88,25.23,28.34,29.6,29.05,27.01,28.81,28.1,29.8,27.88,27.43,29.05,27.88,30.06,27.88,25.42,27.65,24.69
32,28.27,28.41,29.17,29.6,29.3,25.23,29.05,27.43,28.34,28.88,28.1,27.22,28.1,28.34,28.59,28.24,28.1,25.42
33,28.27,28.41,29.17,29.6,29.3,28.19,27.22,27.65,28.1,28.34,28.1,25.42,29.05,29.3,28.59,28.24,28.52,27.96
