frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.34,28.34,27.88,28.1,28.57,28.34,27.65,28.81,29.05,27.65,29.05,29.05,27.88,27.43,28.1,27.88
1,27.65,28.1,28.1,28.34,28.1,28.1,28.57,28.1,27.65,28.57,29.05,27.65,29.05,29.05,27.88,27.65,28.1,28.34
2,27.65,27.88,28.34,28.34,27.88,28.1,28.81,28.1,27.65,28.57,29.05,27.88,28.81,29.05,27.88,27.65,28.1,28.1
3,27.65,27.88,28.34,28.34,27.88,28.1,28.57,27.88,27.65,28.81,29.05,27.65,29.05,29.05,27.88,27.65,28.1,28.1
4,27.65,27.88,28.34,28.34,27.88,28.1,28.57,28.1,27.65,28.57,29.05,27.65,28.81,29.3,27.65,27.65,28.1,28.1
5,27.43,27.88,28.1,28.34,27.88,28.1,28.81,28.1,27.65,28.81,29.05,27.65,29.05,29.3,27.88,27.65,28.1,28.1
6,27.65,27.88,28.1,28.34,27.88,28.1,28.81,28.34,27.65,28.57,29.05,27.88,28.81,29.05,27.88,27.65,28.1,28.02
7,27.43,27.88,28.34,28.34,28.1,28.1,28.81,28.34,27.65,28.81,29.05,27.88,28.81,29.3,27.88,27.65,28.1,28.02
8,27.65,27.88,28.34,28.34,28.1,28.1,28.81,28.57,27.65,28.81,29.05,27.88,29.05,29.05,27.88,27.65,28.1,28.02
9,27.65,27.88,28.34,28.34,27.88,28.34,28.81,28.81,27.65,28.81,29.05,27.88,28.81,29.05,27.88,27.65,28.1,28.34
10,27.65,28.1,28.34,28.34,27.88,28.34,28.1,28.1,27.65,28.81,29.05,27.88,28.81,29.3,27.88,27.88,28.1,28.1
11,27.65,28.1,28.57,28.34,27.88,28.34,27.88,28.0,27.65,28.81,29.05,27.88,28.81,29.3,27.88,28.1,28.1,28.57
12,27.65,28.34,28.34,28.34,27.88,28.57,28.81,28.0,27.88,28.81,29.05,27.88,28.81,29.3,27.88,28.1,28.1,28.02
13,27.88,28.1,28.34,28.34,28.1,28.1,28.34,28.0,27.65,28.81,29.05,27.88,28.81,29.3,27.88,28.1,28.1,28.34
14,27.88,28.1,28.34,28.34,28.1,28.34,28.1,28.0,27.88,28.81,29.3,27.65,28.81,29.05,27.88,28.1,28.1,28.02
15,27.88,28.1,28.34,28.34,28.1,27.88,28.27,28.0,27.88,29.05,29.05,27.65,28.81,29.05,27.88,28.1,28.1,28.02
16,28.1,28.1,28.34,28.57,28.1,28.1,28.1,27.88,27.88,29.05,29.3,27.65,28.81,29.3,27.88,28.1,28.1,28.34
17,27.88,28.1,28.34,28.57,28.1,27.65,27.43,27.88,27.88,29.05,29.05,27.65,28.81,29.3,28.1,27.65,28.1,28.57
18,28.1,28.34,28.34,28.57,28.1,27.43,28.1,28.1,27.88,29.05,29.05,28.1,29.05,29.3,27.88,27.88,28.1,28.34
19,25.8,28.34,28.34,28.57,28.1,27.22,28.57,28.34,27.88,28.81,29.05,27.65,29.05,29.05,27.65,25.05,28.1,25.42
20,24.87,28.34,28.34,28.34,28.1,26.59,27.88,27.65,27.65,28.81,29.05,27.88,29.05,29.05,25.05,25.05,28.1,25.6
21,27.22,28.1,28.34,28.34,28.1,25.99,28.27,28.1,27.88,28.81,29.05,27.65,29.05,29.3,27.88,27.65,28.1,28.1
