frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.1,27.88,28.1,27.88,28.1,28.57,28.1,27.43,28.34,28.81,27.43,28.34,28.81
1,27.65,28.1,27.88,28.1,28.1,27.88,28.57,28.1,27.43,28.34,28.81,27.65,28.34,29.05
2,27.65,28.1,27.88,28.1,28.1,27.88,28.57,28.1,27.43,28.1,29.05,27.43,28.34,28.81
3,27.65,28.1,27.88,28.1,27.88,27.88,28.34,28.1,27.43,28.34,29.05,27.43,28.34,29.05
4,27.65,28.1,27.88,28.34,28.1,27.88,28.81,28.1,27.43,28.1,29.05,27.65,28.34,28.81
5,27.65,28.1,28.1,28.1,27.88,27.88,28.57,28.1,27.43,28.1,28.81,27.65,28.34,29.05
6,27.65,28.1,27.88,28.1,27.88,27.88,28.57,28.1,27.43,28.1,29.05,27.43,28.34,28.81
7,27.65,28.1,27.88,28.1,27.88,27.88,28.57,28.1,27.43,28.1,28.81,27.43,28.34,29.05
8,27.65,28.1,27.88,28.1,27.88,27.88,28.57,28.1,27.43,28.1,29.05,27.43,28.34,29.05
9,27.65,28.1,27.88,27.88,28.1,27.88,28.34,27.88,27.22,28.1,29.05,27.22,28.34,29.05
10,27.65,28.1,27.88,27.88,27.88,27.88,28.34,27.88,27.43,28.1,28.81,27.22,28.34,29.05
11,27.43,27.88,27.88,27.88,27.43,27.88,28.57,27.88,27.43,28.1,28.81,27.22,28.34,28.81
12,27.43,27.88,27.65,27.88,27.65,27.88,28.34,28.1,27.43,28.1,28.81,27.22,28.34,28.81
13,27.43,27.88,27.43,27.65,27.43,27.65,28.57,28.1,27.22,27.88,28.81,27.22,28.34,29.05
14,27.22,27.65,27.22,27.43,27.43,27.88,28.81,28.57,27.43,27.88,28.57,27.22,28.34,29.05
15,27.22,27.43,27.22,27.43,27.43,27.65,28.81,27.52,27.22,27.88,28.57,27.22,28.34,29.05
16,27.01,27.43,27.22,27.22,27.22,28.1,27.74,27.52,27.43,27.88,28.81,27.43,28.57,29.05
17,26.8,27.43,27.01,27.43,27.43,27.88,27.74,27.52,27.43,27.88,28.81,27.43,28.34,28.81
18,26.39,27.22,27.01,27.22,27.65,27.43,27.74,27.52,27.43,27.88,28.81,27.22,28.1,28.81
19,26.19,27.22,27.01,28.1,28.1,27.22,27.88,27.52,27.43,28.34,28.57,27.65,27.65,28.81
20,26.19,27.01,27.22,27.88,28.1,26.8,27.22,27.43,27.43,28.34,28.81,27.22,27.65,28.57
21,25.99,26.8,27.22,27.88,28.1,26.59,26.8,27.22,27.43,28.34,28.81,27.22,27.43,29.05
22,25.8,26.8,27.22,27.22,28.1,26.8,26.8,27.22,27.22,28.34,28.81,27.22,27.43,28.81
23,26.39,27.01,27.43,27.22,27.88,26.8,26.59,27.65,27.22,28.34,28.81,27.22,27.43,28.57
24,26.39,27.01,27.43,27.43,28.1,26.39,26.59,27.52,27.43,28.34,28.57,23.51,27.43,28.81
25,26.39,27.22,27.43,27.43,28.1,26.8,27.01,27.88,27.43,28.34,28.81,22.44,27.43,28.81
26,26.39,27.22,27.43,27.65,28.57,25.42,24.51,27.43,27.43,28.57,29.05,27.22,27.43,28.81
27,26.39,27.01,21.33,29.05,28.57,25.23,26.39,21.33,27.43,28.34,28.81,27.43,27.43,28.81
28,26.39,23.04,28.1,29.05,28.01,25.42,27.01,26.39,27.43,28.34,28.81,27.22,27.43,28.57
29,26.39,23.51,28.1,29.05,28.01,25.42,27.01,27.22,27.43,28.34,28.81,27.22,27.43,28.81
30,26.59,23.51,28.1,29.05,29.05,25.42,27.74,27.22,27.43,28.34,28.81,27.22,27.43,28.57
31,26.59,23.51,28.1,27.96,29.05,25.42,27.74,27.52,27.43,28.34,28.57,27.22,27.43,28.81
32,26.8,23.51,28.1,27.96,29.05,25.42,27.74,27.52,27.22,28.34,29.05,27.22,27.65,28.57
33,26.8,27.65,23.04,27.96,29.05,25.23,27.74,27.52,27.43,28.34,28.81,27.22,27.65,29.05
34,26.8,27.43,22.59,27.96,28.57,25.6,27.74,27.52,27.43,28.34,28.81,27.22,27.65,29.05
35,26.8,27.43,27.88,27.96,28.34,26.39,27.74,27.52,27.43,28.1,29.3,27.22,27.65,28.57
36,27.01,27.65,28.1,28.1,28.1,26.8,27.74,27.65,27.43,28.1,29.05,27.01,27.88,29.05
37,27.01,27.65,28.1,28.34,28.1,27.01,24.69,27.88,27.22,28.1,29.05,27.22,27.88,29.05
38,27.22,27.65,28.34,28.1,27.88,27.22,27.65,24.51,27.43,28.1,28.81,27.22,28.1,28.81
39,27.22,27.65,28.1,28.1,28.1,27.01,27.74,27.88,27.22,28.1,28.57,27.01,28.1,29.05
40,27.22,27.65,28.1,28.1,27.88,27.22,27.74,27.88,27.22,28.1,28.81,27.01,28.1,29.05
41,27.43,27.65,28.1,27.88,27.88,27.22,27.74,27.88,27.22,28.1,28.81,27.22,28.1,29.05
42,27.43,27.65,27.88,27.88,27.43,27.43,27.74,27.88,27.22,28.1,28.81,27.01,28.34,28.81
43,27.43,27.65,27.88,27.65,27.65,27.65,27.74,27.88,27.22,27.88,28.57,27.22,28.1,28.81
44,27.43,27.88,27.88,28.1,27.65,27.65,29.05,27.88,27.22,27.88,29.05,27.01,28.34,28.81
