frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,27.88,27.88,27.88,28.1,28.1,28.34,28.34,27.65,28.1,29.05,27.22,28.1,29.05
1,27.43,27.88,27.65,28.1,28.1,28.1,28.34,28.1,27.43,28.1,29.05,27.43,28.1,29.05
2,27.65,27.88,27.88,27.88,28.1,28.1,28.34,28.1,27.43,28.1,29.05,27.43,28.34,28.81
3,27.43,27.88,27.88,27.88,28.1,28.1,28.34,28.1,27.43,28.1,29.05,27.22,28.1,28.81
4,27.43,27.88,27.88,28.34,28.1,28.1,28.34,28.34,27.65,28.1,29.05,27.43,28.1,28.81
5,27.43,27.88,27.88,27.88,28.1,28.1,28.34,28.34,27.43,28.1,29.05,27.22,28.1,29.05
6,27.43,27.88,27.88,27.88,28.1,28.1,28.34,28.34,27.43,28.1,29.05,27.22,28.1,29.05
7,27.65,27.88,27.88,27.88,28.1,28.1,28.34,28.34,27.43,28.1,28.81,27.22,28.1,29.05
8,27.43,28.1,27.88,28.1,27.88,28.1,28.34,28.1,27.43,28.1,28.81,27.22,28.1,29.05
9,27.65,28.1,27.88,27.88,27.88,28.1,28.34,28.1,27.43,28.1,29.05,27.22,28.1,28.81
10,27.43,28.1,28.1,27.88,27.88,28.1,28.1,28.34,27.43,28.1,29.05,27.43,28.1,28.81
11,27.65,28.1,28.1,27.88,27.88,28.34,28.34,28.34,27.43,28.1,28.81,27.22,28.1,29.05
12,27.65,28.1,28.1,27.88,27.88,28.1,28.1,27.88,27.43,28.1,29.05,27.43,28.1,29.05
13,27.65,28.1,28.1,27.88,27.88,28.34,28.34,27.43,27.43,28.1,29.05,27.43,28.1,29.05
14,27.65,28.1,28.1,27.65,27.88,28.34,26.8,27.88,27.65,28.1,28.81,27.43,28.1,29.05
15,27.88,28.34,24.87,26.39,27.88,28.57,28.1,27.65,27.65,28.1,28.81,27.43,28.1,29.05
16,27.88,28.34,28.1,26.19,28.1,25.05,26.39,27.65,27.65,28.1,29.05,27.22,28.1,29.05
17,27.88,28.34,28.1,26.19,27.88,25.6,26.39,27.65,27.43,28.1,29.05,27.43,28.1,28.81
18,27.88,25.05,27.88,26.39,25.42,28.1,26.59,25.8,27.43,28.1,28.81,27.22,28.1,29.05
19,27.88,24.87,27.88,26.39,27.88,28.1,26.59,25.99,27.65,28.1,28.81,27.22,28.1,29.05
20,27.65,27.64,27.88,26.39,25.6,28.1,26.59,25.6,27.43,28.1,29.05,27.22,28.1,29.05
21,27.88,28.34,27.88,26.39,27.88,27.65,26.8,27.01,27.65,28.1,29.05,27.43,28.1,28.81
22,27.88,28.34,27.88,26.39,27.88,26.59,27.01,27.43,27.43,28.1,28.81,27.22,28.1,28.81
23,27.88,28.1,27.88,26.39,27.88,26.39,26.59,27.43,27.43,28.1,29.05,27.43,28.1,29.05
24,27.88,28.34,27.88,27.31,25.8,27.01,26.59,26.19,27.43,28.1,28.81,27.22,28.1,29.05
25,27.88,25.23,27.88,27.31,25.99,28.1,27.57,25.99,27.65,28.1,29.05,27.22,28.1,29.05
26,27.88,25.05,27.88,27.31,27.62,28.1,27.22,26.59,27.65,28.1,29.05,27.43,28.1,29.05
27,27.65,27.64,28.1,27.31,27.62,28.1,27.22,27.71,27.65,28.1,29.05,27.43,28.1,29.05
28,27.65,28.34,27.65,26.8,27.62,28.1,27.22,28.81,27.65,28.1,29.05,27.43,28.1,29.05
29,27.65,28.34,25.6,27.31,27.62,27.65,27.57,27.71,27.65,28.1,28.81,27.43,28.1,29.05
30,27.65,28.34,25.42,27.31,27.62,25.8,27.57,27.71,27.65,28.1,29.05,27.43,28.1,29.05
31,27.65,28.1,27.88,27.31,27.62,27.43,27.57,27.71,27.65,28.1,28.81,27.22,28.1,29.05
32,27.65,28.1,27.88,27.31,27.62,28.1,27.57,27.71,27.65,28.1,29.05,27.22,28.1,29.05
33,27.65,25.05,27.88,27.31,27.62,28.1,27.57,27.71,27.65,28.1,29.05,27.43,28.1,29.05
34,27.65,25.23,27.88,27.31,27.62,28.1,27.57,28.34,27.65,28.1,29.05,27.43,28.1,29.05
35,27.65,28.34,27.88,27.31,27.62,28.1,27.57,28.1,27.65,28.1,28.81,27.22,28.1,29.05
36,27.65,28.57,27.88,27.31,27.62,28.1,27.57,28.57,27.43,28.1,29.05,27.43,28.1,29.05
37,27.65,28.1,27.88,27.31,27.62,28.1,27.43,28.57,27.65,28.1,29.05,27.43,28.1,29.05
38,27.65,28.1,24.51,27.22,27.62,28.1,27.22,29.05,27.65,28.1,28.81,27.22,28.1,28.81
