frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,31.43,32.01,32.31,32.31,32.01,31.72,32.93,32.31,32.31,32.31,33.57,31.43,32.31,32.62
1,31.72,32.01,32.31,32.31,31.72,31.72,32.93,32.01,31.43,32.31,33.57,31.43,32.31,32.31
2,31.43,32.31,32.31,32.31,31.72,31.72,32.62,32.01,31.43,32.62,33.57,31.72,32.31,32.62
3,31.72,32.31,32.31,32.31,31.72,31.72,32.62,32.01,32.31,32.31,33.24,29.41,32.01,32.62
4,31.43,32.01,32.31,32.31,31.72,31.72,32.62,32.01,31.72,32.31,33.24,31.72,31.72,32.62
5,31.43,32.01,31.72,32.31,32.01,31.43,32.62,32.01,31.72,32.31,32.93,31.72,32.01,32.62
6,31.43,32.01,31.72,32.01,32.01,31.43,32.62,31.72,31.72,32.01,33.24,31.43,31.72,32.62
7,31.43,31.72,31.72,32.01,31.72,31.72,32.62,32.01,31.72,31.43,33.24,31.43,31.72,32.93
8,31.43,31.72,31.72,31.72,31.72,31.72,32.62,32.31,31.72,31.43,32.93,31.43,31.72,32.62
9,31.43,32.01,31.72,32.01,31.72,31.72,32.62,32.01,31.43,31.15,32.62,31.43,31.72,32.62
10,31.15,32.01,31.43,31.72,31.43,31.43,32.31,32.01,31.15,30.59,32.01,31.43,31.72,32.31
11,31.15,31.43,31.43,31.72,31.43,31.43,32.62,32.01,31.43,30.59,32.01,31.15,31.72,32.31
12,31.15,31.43,31.72,31.72,31.43,31.15,32.31,31.72,30.87,30.33,31.15,31.43,31.43,32.31
13,31.15,31.43,31.43,31.43,31.43,31.15,32.62,29.18,30.87,30.06,30.06,31.43,31.43,32.31
14,30.59,31.43,31.15,31.43,31.43,31.15,32.62,29.18,31.15,29.55,29.55,31.15,31.43,32.01
15,30.33,31.15,31.15,31.15,31.15,30.87,32.31,29.18,31.15,29.55,29.05,31.15,31.43,32.62
16,30.33,31.15,31.15,31.43,31.15,30.87,32.62,31.15,30.33,29.3,28.57,30.59,31.15,32.31
17,29.8,30.59,30.59,31.15,30.87,30.59,32.01,31.43,30.33,29.05,28.1,30.33,31.15,32.31
18,29.55,30.59,30.33,30.87,30.87,30.33,32.31,32.01,30.06,28.57,29.2,30.06,30.59,32.31
19,29.05,30.06,29.8,30.33,30.33,30.06,30.87,30.87,30.33,28.1,26.8,30.06,30.33,32.31
20,28.81,29.55,29.55,30.06,30.09,29.8,30.87,30.87,29.3,27.88,26.59,29.55,30.59,32.01
21,28.57,29.3,29.3,29.86,30.09,29.8,29.3,29.3,29.8,27.65,26.39,29.3,30.87,32.01
22,27.88,28.57,28.57,29.86,30.09,29.3,28.81,28.81,28.57,27.22,26.19,28.81,30.33,31.72
23,26.59,27.65,27.43,28.34,30.09,28.1,28.34,28.57,28.34,26.59,25.6,28.1,29.8,30.87
24,25.8,26.8,26.8,27.88,30.09,27.65,29.05,29.05,27.65,25.6,25.6,27.65,29.3,29.55
25,24.87,26.19,26.19,27.22,27.43,27.01,29.74,29.18,27.01,25.05,25.05,27.22,28.57,28.81
26,23.84,25.6,25.23,26.59,27.22,26.19,29.74,29.18,26.8,24.34,24.87,26.8,28.1,29.05
27,23.04,24.87,24.87,26.39,27.01,25.42,29.74,29.18,26.39,24.17,24.87,26.39,27.43,31.31
28,22.89,24.51,24.51,26.19,26.59,24.69,26.39,29.18,26.19,24.17,24.69,26.19,27.22,29.05
29,29.67,22.59,24.51,25.6,26.59,24.34,23.84,24.87,25.8,24.17,24.87,25.99,27.43,27.65
30,29.67,22.44,24.51,25.6,26.59,29.66,23.67,24.17,25.42,24.17,24.87,24.87,27.22,27.65
31,29.67,22.3,24.34,25.8,26.8,29.66,23.51,24.17,25.42,24.51,24.87,24.69,18.99,27.88
32,29.67,22.3,24.34,25.99,26.8,24.34,22.59,23.67,25.6,24.51,25.05,25.23,27.01,27.88
33,29.67,19.2,24.34,25.6,26.59,29.66,20.57,19.75,25.05,24.51,24.87,25.23,27.22,27.88
34,29.67,20.09,24.87,25.23,27.01,24.17,21.07,20.57,25.23,25.05,25.05,25.42,26.8,28.1
35,29.67,23.2,23.04,25.99,27.01,24.51,21.6,21.07,25.6,24.87,24.69,25.8,27.01,28.34
36,29.67,23.67,24.87,26.59,27.01,24.69,22.15,21.47,25.8,25.05,25.05,25.99,27.01,28.34
37,29.67,23.84,25.6,25.99,27.65,29.66,24.0,22.15,26.39,25.42,25.23,26.59,27.43,28.81
38,25.05,24.87,25.99,25.99,27.43,29.66,24.87,23.04,26.39,25.6,25.6,27.22,27.43,29.05
39,29.67,25.42,26.59,27.01,27.88,26.39,25.42,23.51,26.59,25.99,25.23,27.22,27.88,29.55
