frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,30.87,31.43,31.43,31.43,31.15,31.15,32.01,31.43,31.15,32.01,32.62,31.43,31.72,32.31
1,30.59,31.43,31.43,31.43,31.43,31.15,32.01,31.72,31.15,31.72,32.62,31.15,32.31,32.31
2,30.59,31.43,31.15,31.43,31.15,31.15,32.01,31.43,31.15,32.01,32.62,31.15,32.31,32.62
3,30.87,31.43,31.43,31.72,31.43,31.15,32.01,31.72,31.15,32.01,32.62,31.43,32.31,32.62
4,30.87,31.43,31.43,31.72,31.43,31.15,32.01,31.72,31.43,31.72,32.62,31.43,32.01,32.62
5,30.87,31.43,31.43,31.72,31.43,31.15,32.01,31.72,31.43,32.01,32.62,31.15,32.62,32.62
6,30.87,31.43,31.43,31.43,31.43,31.15,32.01,31.72,31.15,32.01,32.62,31.43,32.01,32.62
7,30.87,31.43,31.43,31.43,31.43,31.15,32.01,31.72,31.15,31.72,32.62,31.43,32.01,32.62
8,31.15,31.43,31.43,31.72,31.43,31.15,32.01,32.01,31.15,32.01,32.62,31.15,32.31,32.31
9,31.15,31.43,31.72,31.43,31.43,31.15,32.01,31.43,31.15,31.72,32.62,31.15,32.31,32.31
10,30.87,31.43,31.15,31.43,31.43,31.15,31.72,31.43,31.43,31.43,32.62,31.43,31.43,32.62
11,30.87,31.43,31.43,31.72,31.43,31.15,32.01,30.87,31.15,31.15,32.62,31.15,31.43,32.62
12,31.15,31.43,31.43,31.72,31.43,31.15,32.01,30.33,31.15,31.15,32.31,31.15,31.72,32.62
13,30.87,31.72,31.43,31.72,31.43,31.15,31.72,28.32,31.15,30.87,32.31,31.15,31.72,32.62
14,30.87,31.72,31.43,31.72,31.43,31.15,31.72,28.32,31.15,30.59,32.31,31.15,31.43,32.62
15,30.87,31.72,31.72,31.72,31.43,31.15,31.43,28.32,31.15,30.59,31.43,31.15,31.72,32.62
16,30.87,31.43,31.72,31.43,31.43,31.15,31.15,29.55,31.15,30.06,31.15,30.87,31.43,32.62
17,30.87,31.43,31.72,31.43,31.43,30.87,30.87,29.05,31.15,29.55,30.59,31.15,31.43,32.62
18,30.87,31.43,31.72,31.72,31.43,30.87,30.87,28.32,30.87,29.3,29.3,30.87,31.43,32.31
19,30.59,31.15,31.43,31.43,31.15,30.59,30.33,28.32,30.59,29.05,28.34,30.33,31.15,32.31
20,30.33,31.15,30.87,31.43,31.15,30.59,30.87,28.32,30.59,29.05,27.88,30.33,30.87,32.31
21,30.33,31.15,30.87,31.43,31.15,30.33,30.33,28.32,30.33,28.34,27.88,30.33,30.06,32.01
22,30.06,31.15,30.87,31.15,31.15,30.33,30.87,28.32,30.06,28.34,27.43,30.06,30.33,32.01
23,29.8,30.33,30.33,30.59,30.87,30.06,30.59,28.32,29.8,28.1,26.59,29.8,29.55,31.43
24,29.55,30.33,30.06,30.33,30.59,29.8,30.59,28.32,29.3,27.65,26.39,29.3,29.8,32.01
25,29.05,29.55,29.3,30.06,30.06,29.55,30.06,28.32,29.05,27.43,26.39,29.3,29.55,31.43
26,28.34,29.05,29.05,29.3,29.3,29.05,30.06,30.59,28.81,27.01,25.99,28.34,29.05,31.15
27,27.01,28.1,27.88,28.34,28.57,28.57,30.59,31.15,28.34,26.19,25.8,28.34,28.34,30.87
28,26.39,27.22,27.22,27.88,28.1,27.88,28.81,27.88,27.65,25.6,25.6,27.43,28.34,30.33
29,25.05,26.39,25.99,26.8,27.65,27.22,26.8,27.22,27.22,25.42,25.23,27.22,27.88,30.06
30,24.17,25.6,25.05,26.39,27.22,25.99,25.99,26.19,26.59,25.05,24.87,26.59,28.1,29.05
31,23.51,24.87,24.87,25.99,27.22,25.6,25.8,25.8,26.39,24.69,24.87,26.39,27.65,28.81
