frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.88,27.88,28.1,28.1,27.88,28.34,27.88,27.88,28.1,29.05,27.88,28.34,29.3,27.43,27.22,27.65,28.1
1,27.22,27.88,28.1,28.1,28.1,27.88,28.34,27.88,27.88,28.34,29.05,27.88,28.34,29.8,27.43,27.22,27.88,27.88
2,27.22,27.88,28.1,28.1,28.1,27.88,28.1,27.88,27.88,28.34,28.81,28.1,28.34,29.55,27.43,27.22,27.88,27.88
3,27.43,27.88,28.1,28.1,28.1,27.65,28.34,27.88,27.88,28.34,29.05,27.65,28.1,29.3,27.65,27.43,27.88,27.88
4,27.22,27.88,28.1,28.1,28.1,27.88,28.34,27.88,28.1,28.1,28.81,27.65,28.34,29.3,27.43,27.22,27.88,28.1
5,27.22,27.88,28.1,28.1,27.88,27.88,28.34,27.88,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.22,27.88,27.88
6,27.22,27.88,28.1,28.1,27.65,27.88,28.1,27.65,27.88,28.34,28.57,27.88,28.34,28.81,27.43,27.22,28.1,27.88
7,27.22,27.88,28.1,28.1,27.43,27.88,28.1,27.65,28.1,28.1,29.05,27.88,28.34,29.55,27.65,27.22,27.88,28.1
8,27.22,27.88,28.1,27.88,27.22,27.88,27.88,27.71,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.22,27.88,28.1
9,27.43,28.1,28.1,27.88,27.22,27.88,27.88,27.01,28.1,28.34,29.05,27.88,28.34,29.55,27.65,27.43,27.94,28.1
10,27.43,28.1,28.1,27.43,26.59,28.1,27.88,27.22,28.1,28.34,29.05,27.65,28.34,29.3,27.65,27.65,27.94,28.1
11,27.43,28.34,28.1,27.22,26.59,28.1,27.88,27.01,28.1,28.34,29.05,27.88,28.34,29.55,27.65,27.88,27.94,28.1
12,27.43,28.34,28.1,27.43,27.01,28.1,27.65,27.01,28.1,28.34,29.05,27.65,28.34,29.3,27.88,27.88,27.94,28.1
13,27.65,28.34,28.1,27.22,27.01,28.1,27.88,27.22,28.1,28.1,29.05,28.1,28.34,29.55,27.88,27.88,27.94,28.1
14,27.65,28.34,28.1,27.43,27.01,28.1,27.65,27.22,28.1,28.34,29.05,27.65,28.34,29.3,27.88,27.88,27.94,28.34
15,27.65,28.34,28.34,27.65,27.43,28.1,27.43,28.1,27.88,28.34,29.05,27.88,28.34,29.3,27.88,27.65,27.94,28.34
16,27.88,28.34,28.1,27.43,27.88,28.1,27.65,28.1,28.34,28.1,28.81,28.1,28.34,29.3,27.88,27.88,27.94,28.34
17,27.88,28.34,28.1,27.65,28.34,27.88,27.22,28.57,27.88,28.34,29.05,27.88,28.34,29.3,27.88,27.88,27.94,28.34
18,27.88,28.34,28.1,27.22,27.2,28.1,27.22,28.34,28.1,28.34,28.57,27.88,28.34,29.3,27.88,28.1,27.94,28.34
19,27.88,28.34,28.1,28.1,29.05,28.1,25.99,28.34,27.88,28.34,29.05,27.88,28.34,29.3,28.1,28.1,27.94,28.34
20,27.88,28.57,28.1,24.51,27.2,28.1,22.74,28.1,27.65,28.34,29.3,27.88,28.34,29.3,28.1,28.1,27.94,28.34
21,27.88,28.34,27.88,25.8,22.3,27.88,25.23,24.0,28.1,28.34,29.05,27.65,28.1,29.3,28.1,28.1,27.94,28.1
22,28.1,28.1,27.88,26.97,27.22,27.88,26.59,27.88,28.1,28.1,28.57,27.88,28.1,29.3,28.1,27.65,27.94,28.57
23,28.34,27.88,27.65,26.97,28.1,27.88,27.88,28.1,28.1,28.34,29.05,27.88,28.34,28.81,28.34,28.34,28.57,28.57
24,28.34,27.88,27.65,26.97,28.34,27.88,27.33,28.57,28.1,28.1,29.05,27.65,28.1,29.3,28.34,28.34,28.57,28.34
25,28.34,27.88,27.88,26.97,27.2,27.88,27.33,28.1,28.1,28.1,28.81,27.88,28.1,29.3,28.34,28.34,28.1,27.88
