frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.57,28.57,28.57,28.1,28.81,28.34,28.1,28.81,29.3,28.1,28.57,29.55,28.1,28.1,28.05,28.54
1,28.1,28.34,28.81,29.05,28.57,28.1,29.05,28.34,28.1,28.57,29.3,28.1,28.57,29.3,28.1,28.34,28.05,28.81
2,28.1,28.34,28.81,28.81,28.81,28.1,29.05,28.34,28.1,28.57,29.05,28.1,28.81,29.55,28.1,28.1,28.05,28.54
3,28.1,28.34,28.57,28.81,28.57,28.1,28.81,28.1,28.1,28.57,29.3,28.1,28.81,29.55,28.1,28.1,28.05,28.81
4,28.1,28.34,28.81,28.57,28.57,28.1,29.05,28.34,28.1,28.81,29.3,28.1,28.57,29.55,28.1,28.1,28.05,28.81
5,28.1,28.34,28.81,28.81,28.81,28.1,28.81,28.34,28.1,28.81,29.3,28.1,28.57,29.3,28.1,28.1,28.05,28.54
6,28.1,28.34,28.81,28.57,28.57,28.34,28.81,28.57,28.1,28.57,29.05,28.1,28.57,29.55,28.1,28.34,28.05,28.54
7,28.1,28.34,28.57,28.81,28.81,28.1,28.81,28.32,28.1,28.57,29.05,28.1,28.57,29.55,28.1,28.1,28.05,28.54
8,28.1,28.34,28.57,28.81,28.57,28.1,28.81,27.88,28.1,28.57,29.3,28.1,28.81,29.55,28.1,28.1,28.05,28.54
9,28.1,28.34,28.81,28.81,28.57,28.1,28.57,28.1,28.1,28.57,29.05,28.1,28.57,29.3,28.1,28.1,28.05,28.54
10,28.34,28.34,28.81,28.81,28.81,28.34,28.1,28.32,28.1,28.57,29.3,28.1,28.81,29.55,28.1,28.34,28.05,28.54
11,28.34,28.34,28.81,28.57,28.57,28.34,28.1,28.32,28.1,28.57,29.3,28.1,28.57,29.55,28.34,28.34,28.05,28.54
12,28.1,28.34,28.81,28.81,28.57,28.81,27.88,28.32,28.1,28.34,29.3,28.1,28.81,29.55,28.34,28.34,28.05,28.54
13,28.34,28.34,28.81,28.81,28.81,28.81,28.46,28.32,28.34,28.57,29.05,28.1,28.57,29.8,28.1,28.34,28.05,28.54
14,28.34,28.34,28.81,28.81,28.81,28.1,27.88,28.1,28.1,28.57,29.3,28.1,28.81,29.55,28.1,28.34,28.05,29.05
15,28.34,28.81,28.81,28.57,28.81,28.57,28.34,28.32,28.1,28.34,29.3,28.1,28.81,29.55,28.1,28.1,28.05,28.57
16,28.34,28.81,28.81,28.81,28.81,27.88,27.88,29.55,28.1,28.81,29.3,28.1,28.57,29.55,28.1,28.1,28.34,26.59
17,28.34,28.81,29.05,28.57,28.81,27.43,28.57,29.05,28.1,28.57,29.3,28.1,28.57,29.55,28.1,26.8,28.05,26.8
18,28.34,28.81,29.05,28.57,28.81,27.01,28.1,29.05,28.34,28.81,29.3,28.1,28.57,29.55,26.59,26.59,28.05,26.39
19,26.59,28.34,29.05,28.81,28.81,27.01,28.34,28.81,28.34,28.57,29.3,28.1,28.57,29.55,26.8,28.1,26.39,28.34
20,27.22,28.34,29.05,28.81,28.57,26.8,28.1,28.1,28.34,28.81,29.3,27.88,28.81,29.55,28.1,28.1,26.59,28.34
21,28.34,26.59,26.59,28.57,28.57,26.59,29.05,27.88,28.34,28.34,29.3,28.1,28.81,29.55,28.34,28.34,28.05,28.81
22,28.34,27.01,26.59,28.57,28.57,27.22,28.46,28.32,28.34,28.81,29.3,28.1,28.81,29.3,28.1,28.34,28.05,28.81
23,28.34,28.57,29.05,28.57,28.81,28.34,28.46,28.32,28.34,28.57,29.3,28.1,28.81,29.3,28.34,28.34,28.05,28.81
24,28.34,28.57,29.05,28.81,28.81,28.34,28.46,28.32,28.34,28.57,29.3,28.1,28.81,29.55,28.34,28.1,28.05,29.05
25,28.34,28.57,29.05,28.57,28.81,28.57,28.46,28.32,28.34,28.57,29.3,28.1,28.81,29.55,28.34,28.34,28.05,29.3
26,28.34,28.57,28.81,28.81,28.81,28.81,28.46,28.32,28.34,28.57,29.3,27.22,28.57,29.55,28.1,28.34,28.05,29.05
27,28.34,28.57,28.81,28.81,28.81,28.81,28.46,28.32,28.34,28.57,29.3,28.1,28.81,29.55,28.1,28.34,28.05,28.81
28,28.34,28.57,28.81,28.81,28.81,28.81,28.46,28.32,28.34,28.57,29.3,28.34,28.57,29.55,28.1,28.34,28.05,28.57
29,28.34,28.57,28.81,28.81,28.81,28.81,28.46,28.32,28.34,28.57,29.3,28.1,28.81,29.55,28.1,28.34,28.34,28.81
30,28.34,28.57,28.81,28.57,28.81,28.81,28.46,28.32,28.34,28.57,29.3,28.1,28.81,29.55,28.34,28.34,28.34,28.54
31,28.34,28.57,28.81,28.81,28.81,28.81,28.46,28.32,28.34,28.57,29.3,27.88,28.57,29.55,28.1,28.34,28.34,28.54
32,28.34,28.57,28.81,28.81,28.81,28.81,28.46,28.34,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.34,28.34,28.54
33,28.34,28.57,28.81,28.81,28.81,28.81,28.46,28.34,28.34,28.57,29.3,28.1,28.81,29.55,28.1,28.34,28.34,28.54
34,28.34,28.57,29.05,28.81,28.81,28.81,28.46,28.1,28.34,28.81,29.05,28.1,28.81,29.55,28.34,28.34,28.05,28.57
35,28.34,28.57,29.05,28.81,28.81,28.81,28.46,28.34,28.34,28.81,29.3,28.1,28.57,29.55,28.34,28.34,28.05,28.81
36,28.34,28.57,29.05,28.81,28.81,28.81,28.46,28.57,28.34,28.57,29.3,28.1,28.57,29.55,28.34,28.34,28.34,28.81
37,28.34,28.57,29.05,28.81,28.81,28.81,27.22,28.32,28.34,28.57,29.3,28.34,28.81,29.55,28.34,28.34,28.05,29.05
38,28.34,28.81,29.05,28.81,28.81,28.34,27.01,28.32,28.34,28.81,29.3,28.34,28.81,29.55,28.34,28.34,28.05,28.81
39,28.34,28.57,29.05,29.05,29.05,28.34,28.46,26.39,28.34,28.57,29.3,28.34,28.81,29.3,28.34,28.57,28.05,29.05
40,28.34,28.81,29.05,28.81,29.05,28.34,28.46,27.01,28.34,28.81,29.3,28.1,28.57,29.8,28.34,28.34,28.05,28.81
41,28.57,28.81,29.05,28.81,28.81,28.34,28.46,28.32,28.34,28.81,29.3,28.1,28.57,29.55,28.34,28.34,28.05,28.34
42,28.34,28.81,29.05,29.05,29.05,28.57,28.46,28.32,28.34,28.57,29.3,28.34,28.81,29.55,28.34,28.34,28.05,28.34
43,28.57,28.81,29.05,28.81,29.05,28.34,28.34,28.32,28.34,28.81,29.05,28.1,28.81,29.55,28.34,28.57,28.05,28.57
44,28.57,28.81,29.05,28.81,28.81,28.34,28.46,28.32,28.34,28.81,29.3,28.34,28.81,29.55,28.34,28.34,28.05,28.57
45,28.34,28.81,29.05,28.81,28.81,28.34,28.81,28.32,28.34,28.57,29.3,28.34,28.81,29.55,28.34,28.34,28.05,28.34
46,28.57,28.81,29.05,29.05,29.05,28.57,28.57,28.32,28.34,29.05,29.3,28.34,29.05,29.55,28.34,28.34,28.05,28.57
47,28.57,28.81,29.05,29.05,28.81,28.34,28.81,28.32,28.34,29.05,29.3,28.34,28.57,29.55,28.34,28.57,28.05,28.54
48,28.34,28.81,29.05,29.05,29.05,28.57,28.34,28.34,28.34,29.05,29.05,28.34,28.81,29.55,28.34,28.34,28.05,28.54
49,28.34,28.81,29.05,29.05,28.81,28.57,28.34,28.34,28.34,28.81,29.3,28.34,28.81,29.55,28.34,28.57,28.05,28.54
50,28.34,28.81,29.05,29.05,28.57,28.57,28.57,28.81,28.34,29.05,29.3,28.1,28.57,29.3,28.34,28.57,28.05,28.54
51,28.34,28.81,29.05,29.05,28.81,28.57,29.05,28.81,28.34,28.81,29.3,28.34,28.81,29.55,28.34,28.57,28.57,28.54
52,28.34,28.81,29.05,29.05,28.57,28.57,28.81,28.81,28.34,29.05,29.3,28.34,28.57,29.55,28.34,28.57,28.57,28.54
