frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.65,27.43,27.88,27.43,27.65,27.01,27.22,27.88,28.34,27.22,27.65,29.3,27.22,27.01,27.09,27.35
1,27.01,27.43,27.65,27.43,28.1,27.43,27.22,27.43,27.01,27.88,28.34,27.22,27.65,29.3,27.22,27.22,27.09,27.35
2,27.01,27.43,27.88,28.1,28.1,27.65,27.43,27.22,27.22,27.88,28.34,27.22,27.43,29.05,27.22,27.22,27.09,27.35
3,27.01,27.43,27.65,27.88,27.88,27.65,27.22,27.22,27.22,27.88,28.34,27.22,27.65,29.05,27.22,27.22,27.09,27.35
4,27.01,27.43,27.88,28.1,27.88,27.65,27.22,27.22,27.22,27.65,28.34,27.22,27.43,29.05,27.01,27.22,27.09,27.35
5,27.01,27.43,27.88,27.88,27.88,27.65,27.43,27.22,27.22,27.88,28.34,27.43,27.43,29.05,27.22,27.22,27.09,27.35
6,27.01,27.43,27.88,27.88,27.88,27.88,27.22,27.22,27.22,27.88,28.34,27.22,27.43,29.05,27.22,27.22,27.09,27.22
7,27.01,27.43,27.88,27.88,27.88,27.88,27.22,27.22,27.22,27.88,28.34,27.43,27.43,29.05,27.22,27.22,27.09,27.35
8,27.01,27.43,27.88,28.1,28.1,27.43,27.43,27.43,27.22,27.88,28.34,27.43,27.43,29.05,27.22,27.22,27.09,27.22
9,27.22,27.43,27.65,27.88,27.65,27.65,27.43,27.43,27.22,27.88,28.34,27.43,27.43,29.05,27.22,27.22,27.09,27.35
10,27.22,27.43,27.65,27.88,27.65,27.65,27.43,27.43,27.22,27.88,28.34,27.43,27.43,29.05,27.22,27.22,27.09,27.35
11,27.01,27.43,27.65,27.88,28.1,27.88,27.65,27.65,27.22,27.88,28.34,27.43,27.43,28.34,27.22,27.22,27.09,27.43
12,27.01,27.43,27.43,27.88,27.65,27.88,27.65,27.65,27.22,27.88,28.34,27.43,27.22,28.57,27.01,27.01,27.09,27.43
13,27.01,27.43,27.43,27.88,28.1,27.65,27.88,27.22,27.43,28.1,28.34,27.65,27.43,28.1,27.01,27.01,27.09,27.43
14,27.43,27.43,27.43,27.65,27.88,27.65,27.88,27.65,27.43,28.1,28.34,27.65,27.43,28.34,26.8,26.8,27.09,27.43
15,27.22,27.43,27.43,27.65,27.65,27.65,27.88,27.22,27.43,28.1,28.34,27.88,27.65,27.65,26.8,26.8,27.09,27.22
16,27.43,27.43,27.43,27.43,28.1,27.65,27.88,27.43,27.43,28.1,28.34,28.1,27.88,28.1,27.22,27.43,27.09,27.35
17,27.22,27.43,27.43,27.88,28.1,27.43,27.88,27.43,27.65,28.34,28.34,28.1,27.88,28.34,27.01,27.22,27.09,27.35
18,27.43,27.43,27.65,28.1,28.1,27.88,27.88,27.43,28.1,28.34,28.34,28.34,28.1,29.3,27.43,27.43,27.65,27.43
19,27.43,27.43,27.43,28.1,28.34,27.65,27.88,28.81,28.34,28.34,28.34,28.57,28.34,29.55,27.43,27.43,27.43,27.43
