frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.43,27.43,27.65,27.43,27.22,27.88,27.65,27.01,27.88,28.57,27.22,27.88,28.57
1,27.22,27.43,27.65,27.65,27.65,27.22,27.88,27.43,27.22,27.88,28.81,27.01,28.1,28.34
2,27.22,27.43,27.43,27.65,27.88,27.22,28.1,27.65,27.01,28.1,28.57,27.22,27.88,28.34
3,27.22,27.43,27.43,27.65,27.88,27.22,28.1,27.43,27.01,27.65,28.57,27.01,27.88,28.34
4,27.22,27.43,27.43,27.65,27.88,27.22,28.1,27.43,27.01,27.88,28.57,27.22,28.1,28.34
5,27.22,27.43,27.43,27.65,27.65,27.43,28.1,27.43,27.01,27.88,28.57,27.22,28.1,28.57
6,27.22,27.43,27.43,27.65,27.65,27.22,28.1,27.22,27.01,27.88,28.57,27.22,28.1,28.34
7,27.22,27.43,27.43,27.65,27.88,27.43,27.88,26.39,27.01,27.88,28.57,27.22,27.88,28.34
8,27.22,27.43,27.43,27.88,27.65,27.65,27.43,27.01,27.01,27.88,28.81,27.22,27.65,28.81
9,27.22,27.43,27.43,27.65,27.43,27.65,27.43,27.43,27.01,27.88,28.57,27.01,27.65,28.57
10,27.22,27.43,27.65,27.88,27.65,27.65,27.22,27.43,27.01,27.88,28.81,27.01,27.88,28.57
11,27.22,27.43,27.43,27.88,27.65,27.43,27.01,27.14,27.01,27.88,28.81,27.22,27.88,28.57
12,27.22,27.43,27.43,27.88,27.43,27.43,26.19,27.14,27.01,28.1,28.57,27.01,27.65,28.34
13,27.22,27.43,27.65,28.1,27.65,27.22,26.39,27.14,27.01,27.88,28.57,27.01,27.65,28.34
14,27.22,27.43,27.65,27.88,27.65,27.22,26.19,27.14,27.01,27.88,28.57,27.01,27.65,28.57
15,27.22,27.65,27.65,28.1,27.65,27.22,26.39,27.14,27.01,27.88,28.34,27.01,27.88,28.57
16,27.43,27.65,27.88,27.88,27.88,27.43,25.99,27.43,27.01,27.88,28.57,27.01,27.65,28.57
17,27.43,27.65,27.88,28.1,27.88,27.01,27.01,27.43,27.01,27.88,28.34,27.01,27.65,28.57
18,23.51,27.65,27.88,28.1,27.88,27.22,27.22,28.1,27.01,28.1,28.57,27.01,27.65,28.34
19,27.43,27.65,27.88,28.1,27.88,24.87,27.65,28.1,27.22,27.88,28.81,26.8,27.88,28.57
20,27.43,25.05,27.88,28.1,27.88,25.05,25.23,27.22,27.22,28.1,28.34,26.8,27.65,28.57
21,27.43,25.23,27.88,27.88,27.88,25.05,25.42,27.43,27.22,27.88,28.57,27.01,27.65,28.34
22,27.43,27.65,27.88,28.1,27.88,25.05,25.42,25.23,27.22,28.1,28.57,26.8,27.65,28.34
23,27.43,27.65,27.88,28.1,28.1,25.23,25.6,25.05,27.22,28.1,28.34,27.01,27.65,28.57
24,27.22,27.43,27.88,28.1,27.88,25.6,27.01,25.23,27.22,27.88,28.57,27.01,28.1,28.57
25,27.22,27.43,27.88,28.1,28.1,26.59,27.22,25.6,27.22,27.88,28.57,27.01,27.65,28.57
26,27.22,27.65,27.88,28.1,27.88,26.39,27.22,28.1,27.22,27.88,28.57,27.01,27.65,28.81
27,27.43,27.65,27.88,28.1,27.88,26.19,28.1,28.1,27.01,27.88,28.57,27.01,27.88,28.81
28,27.43,27.65,27.88,28.1,27.65,27.43,27.43,27.14,27.22,28.1,28.57,26.8,27.65,28.57
29,27.43,27.65,27.88,28.1,27.65,27.22,27.65,27.14,27.22,28.1,28.57,27.01,27.88,28.34
30,27.43,27.43,27.88,28.1,27.88,27.22,27.12,27.14,27.01,27.88,28.57,27.22,27.65,28.57
31,27.43,27.65,27.88,28.1,27.88,27.01,25.05,27.14,27.22,28.1,28.81,27.01,27.65,28.57
32,27.43,27.65,27.88,28.1,27.88,27.01,27.12,27.14,27.22,27.88,28.57,27.01,27.65,28.57
33,27.43,27.43,28.1,28.1,27.43,27.22,27.12,27.14,27.22,28.1,28.81,27.01,27.65,28.34
34,27.43,27.43,28.1,28.1,27.65,27.22,27.12,27.14,27.01,27.88,28.81,27.22,27.88,28.57
35,27.43,27.43,28.1,28.1,27.65,27.22,27.12,27.14,27.22,27.88,28.57,27.22,27.88,28.34
36,27.43,27.43,27.65,27.88,27.65,27.22,27.12,27.14,27.01,27.88,28.57,27.22,27.88,28.34
37,27.43,27.88,28.1,27.88,27.88,27.22,27.12,27.14,27.01,27.88,28.57,27.22,27.65,28.34
38,27.43,27.88,27.65,27.88,27.88,27.22,27.65,27.88,27.22,27.88,28.81,27.22,27.65,28.34
39,27.43,27.65,27.65,27.88,27.65,27.22,27.43,27.88,27.01,27.88,28.81,27.01,27.65,28.81
40,27.43,27.65,27.65,27.88,27.88,27.22,27.65,27.88,27.22,27.88,28.81,27.22,27.88,28.34
41,27.43,27.65,27.65,27.88,27.88,27.22,27.43,27.14,27.22,27.88,28.81,27.22,27.88,28.34
42,27.43,27.43,27.65,27.88,27.65,27.22,27.65,24.51,27.01,27.88,28.81,27.22,27.65,28.57
43,27.43,27.43,27.88,27.88,27.88,27.22,27.65,27.65,27.01,27.88,28.57,27.22,27.65,28.34
44,27.43,27.43,27.43,27.88,27.88,27.22,27.65,27.65,27.01,27.65,28.57,27.22,27.65,28.34
