frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.15,31.15,31.43,31.43,31.15,31.15,32.01,31.43,31.43,32.01,32.62,31.43,31.72,32.31,31.15,30.59,23.93,31.15
1,31.15,31.43,31.43,31.43,31.43,31.15,32.01,31.72,31.15,31.72,32.62,31.15,32.31,32.31,31.15,30.87,23.93,31.15
2,30.87,31.15,31.15,31.43,31.15,31.15,32.01,31.43,31.72,32.01,32.62,31.15,32.31,32.62,28.29,30.87,23.93,31.15
3,31.15,31.15,31.43,31.72,31.43,31.15,32.01,31.72,31.15,32.01,32.62,31.43,32.31,32.62,30.87,30.87,23.93,31.15
4,31.43,31.15,31.43,31.72,31.43,31.15,32.01,31.72,31.43,31.72,32.62,31.43,32.01,32.62,30.87,30.59,23.93,31.15
5,31.43,31.15,31.43,31.72,31.43,31.15,32.01,31.72,31.15,32.01,32.62,31.15,32.62,32.62,30.87,30.87,23.93,31.15
6,31.43,31.15,31.43,31.43,31.43,31.15,32.01,31.72,31.43,32.01,32.62,31.43,32.01,32.62,30.87,30.59,23.93,31.15
7,30.87,31.15,31.43,31.43,31.43,31.15,32.01,31.72,31.15,31.72,32.62,31.43,32.01,32.62,31.15,30.87,23.93,31.15
8,31.15,31.15,31.43,31.72,31.43,31.15,32.01,32.01,31.43,32.01,32.62,31.15,32.31,32.31,31.15,30.87,23.93,31.43
9,31.15,31.15,31.15,31.43,31.43,31.15,32.01,31.43,31.43,31.72,32.62,31.43,32.31,32.31,31.15,30.87,23.93,31.72
10,30.87,31.15,31.15,31.43,31.43,31.15,31.72,31.43,31.15,31.43,32.62,31.43,31.43,32.62,31.15,30.87,23.93,31.72
11,31.43,31.43,31.43,31.72,31.43,31.15,32.01,30.87,31.43,31.15,32.62,31.15,32.31,32.62,30.87,31.15,23.93,31.43
12,31.43,31.15,31.43,31.72,31.43,31.15,32.01,30.33,31.43,31.15,32.31,31.43,31.72,32.62,31.15,30.87,23.93,31.43
13,30.87,31.43,31.43,31.72,31.43,31.15,31.72,28.55,31.15,30.87,32.31,31.15,31.72,32.62,31.15,30.87,23.93,31.15
14,30.87,31.43,31.72,31.72,31.43,31.15,31.72,28.55,31.43,30.59,32.31,31.15,31.43,32.62,31.15,30.87,23.93,31.15
15,30.87,31.43,31.72,31.72,31.43,31.15,31.43,28.55,31.15,30.59,31.43,31.15,31.72,32.62,31.15,30.87,23.93,31.15
16,30.87,31.43,31.15,31.43,31.43,31.15,31.15,29.8,31.15,30.06,31.15,31.15,31.43,32.62,31.15,30.59,23.93,31.15
17,30.59,31.43,31.15,31.43,31.43,30.87,31.15,29.55,31.15,30.06,30.06,31.15,31.43,32.62,31.15,30.59,23.93,30.87
18,30.59,31.43,31.15,31.72,31.43,30.87,30.87,29.3,31.15,29.3,29.3,30.87,31.43,32.31,31.15,30.33,23.93,30.87
19,30.33,31.15,31.15,31.43,31.15,30.87,30.33,29.55,30.59,29.05,28.34,30.33,31.15,32.31,28.29,30.33,23.93,30.59
20,30.33,30.59,30.87,31.43,31.15,30.59,30.33,28.55,30.59,28.81,27.65,30.33,30.87,32.31,28.29,30.33,23.93,31.15
21,30.59,30.59,30.87,31.15,31.15,30.59,31.15,28.55,30.33,28.34,27.43,30.33,30.87,32.01,30.59,30.33,23.93,30.87
22,30.06,30.33,30.59,31.15,31.15,30.33,30.59,28.55,30.06,28.34,26.8,30.06,30.33,32.01,30.87,30.06,23.93,30.06
23,29.8,30.33,30.33,30.87,30.59,30.06,30.59,28.55,29.8,28.1,26.59,29.8,30.06,31.43,28.29,29.55,23.93,29.8
24,29.8,29.8,30.06,30.33,30.59,30.06,30.59,28.55,29.8,27.65,26.59,29.3,29.8,32.31,30.33,29.3,23.93,30.06
25,29.05,29.55,29.3,30.06,30.06,29.55,30.33,28.55,29.05,27.43,26.39,29.05,29.55,32.01,29.3,29.05,23.93,29.3
26,28.34,29.05,29.05,29.3,29.3,29.05,30.06,30.59,28.81,27.22,25.99,28.34,29.05,32.01,28.34,28.34,23.93,28.81
27,27.22,28.1,27.88,28.34,28.34,28.1,29.8,31.15,28.1,26.39,25.8,28.1,28.57,31.43,27.22,27.22,23.93,27.22
28,26.59,27.43,27.22,27.88,28.1,27.88,28.81,28.81,27.65,25.99,25.6,28.34,28.34,31.15,26.39,26.39,23.93,26.8
29,25.23,26.39,25.99,27.22,27.65,27.22,27.22,27.01,27.22,25.42,25.23,27.22,27.88,30.06,25.23,25.23,23.93,25.6
30,24.17,25.6,25.05,26.39,27.43,26.39,26.19,28.55,26.59,25.05,25.05,26.59,28.1,29.05,24.34,24.34,23.93,24.69
31,23.51,24.87,24.69,25.99,27.22,25.6,25.6,28.55,26.39,24.69,24.87,26.39,27.65,29.8,23.67,23.51,24.87,23.84
32,23.35,24.51,24.34,25.6,27.01,25.23,25.6,28.55,26.39,24.51,24.69,26.39,27.88,29.8,23.35,23.35,23.67,23.51
33,22.89,24.0,24.34,25.42,26.8,24.69,27.01,29.05,25.8,24.34,24.51,25.99,27.01,28.34,22.89,22.74,24.17,23.2
