frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.34,28.81,28.34,28.1,28.81,28.1,28.1,28.57,29.3,28.1,28.57,29.3,28.1,27.88,27.92,28.34
1,28.1,28.34,28.81,28.81,28.34,28.1,28.81,28.1,28.1,28.81,29.3,28.1,28.34,29.3,28.1,27.88,27.92,28.34
2,28.1,28.34,28.34,28.81,28.34,28.1,28.81,28.1,28.1,28.57,29.3,27.88,28.57,29.3,28.1,27.88,27.92,28.34
3,28.1,28.34,28.34,28.81,28.34,28.1,28.81,28.1,28.1,28.81,29.3,28.1,28.57,29.3,28.1,27.65,27.92,28.34
4,28.1,28.34,28.34,28.57,28.34,28.1,28.81,28.1,28.1,28.57,29.3,28.1,28.34,29.3,27.88,27.65,27.92,28.34
5,28.1,28.34,28.34,28.81,28.34,28.1,28.81,28.1,28.1,28.81,29.3,28.1,28.57,29.3,28.1,27.88,27.92,28.34
6,28.1,28.34,28.34,28.57,28.34,28.1,28.81,28.1,28.1,28.81,29.05,28.1,28.57,29.3,28.1,27.88,27.92,28.34
7,28.1,28.34,28.34,28.81,28.34,28.1,28.81,28.1,28.1,28.81,29.3,28.1,28.57,29.3,28.1,27.88,27.92,28.34
8,28.1,28.34,28.34,28.57,28.34,28.1,28.57,27.88,28.1,28.81,29.3,28.1,28.57,29.3,27.88,27.88,27.92,28.34
9,28.1,28.34,28.81,28.57,28.34,28.1,28.57,27.88,28.1,28.57,29.3,28.1,28.57,29.3,28.1,27.88,27.92,28.34
10,28.1,28.34,28.81,28.57,28.34,28.1,28.34,28.1,28.1,28.81,29.05,28.1,28.57,29.3,27.88,27.88,27.92,28.34
11,28.1,28.34,28.34,28.81,28.34,28.1,28.34,28.16,28.1,28.81,29.3,28.1,28.34,29.3,27.88,27.88,27.92,28.34
12,28.1,28.34,28.34,28.57,28.34,28.1,28.34,28.16,28.1,28.81,29.3,28.1,28.57,29.3,28.1,28.34,27.92,28.34
13,28.1,28.34,28.34,28.81,28.34,28.1,28.57,28.16,28.1,28.81,29.3,28.1,28.57,29.3,28.1,28.34,27.92,28.34
14,28.1,28.34,28.34,28.81,28.34,28.57,28.47,28.16,28.1,28.81,29.3,28.1,28.57,29.3,28.1,28.1,27.92,28.26
15,28.1,28.34,28.34,28.81,28.34,28.34,28.57,28.34,28.1,28.57,29.3,28.1,28.34,29.3,28.1,28.1,27.92,28.34
16,28.1,28.57,28.57,28.81,28.57,28.34,29.3,28.1,28.1,28.81,29.3,28.1,28.57,29.3,28.06,28.1,27.92,29.55
17,28.1,28.57,28.57,29.05,28.57,28.34,28.1,28.16,28.1,28.57,29.3,28.1,28.57,29.3,27.88,28.1,28.1,28.26
18,28.1,28.34,28.57,28.78,28.57,26.8,28.34,28.16,28.1,28.81,29.3,28.1,28.57,29.3,28.1,26.59,27.92,26.19
19,28.1,28.57,28.57,28.81,28.81,26.8,28.1,28.57,28.1,28.57,29.3,27.88,28.57,29.55,28.1,26.19,27.92,26.19
20,26.19,28.34,28.81,28.57,28.81,27.01,28.1,28.81,28.1,28.81,29.3,28.1,28.34,29.3,26.19,27.43,27.92,26.59
21,26.39,28.34,28.81,28.81,28.81,27.01,27.88,28.1,28.1,28.57,29.05,28.1,28.57,29.3,26.59,28.1,26.19,28.26
22,27.88,28.1,28.81,28.57,28.81,27.01,28.34,28.1,28.1,28.57,29.3,28.1,28.57,29.3,28.1,28.1,26.39,28.26
