frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.31,32.93,33.24,33.57,32.93,33.57,33.9,33.9,32.62,33.9,34.23,32.93,33.57,34.58
1,32.62,33.24,33.24,33.57,33.24,33.57,33.9,33.9,32.62,33.57,34.58,32.93,33.57,34.58
2,32.62,33.24,33.24,33.57,33.24,33.57,33.9,33.9,32.62,33.57,34.58,32.93,33.9,34.23
3,32.62,33.24,33.57,33.57,33.57,33.57,33.57,33.57,32.62,33.57,34.23,32.93,33.57,34.23
4,32.31,33.24,33.57,33.57,33.24,33.57,33.57,33.57,32.62,33.57,34.58,32.93,33.57,34.58
5,32.62,33.24,33.57,33.57,33.24,33.57,33.57,33.57,32.62,33.57,34.23,32.93,33.9,34.58
6,32.62,33.24,33.57,33.57,33.24,33.57,33.57,33.57,32.62,33.57,34.58,32.93,33.57,34.23
7,32.62,33.24,33.57,33.57,32.93,33.57,33.57,33.57,32.31,33.57,34.58,32.93,33.57,34.23
8,32.62,33.24,33.24,33.57,32.62,33.57,33.57,33.57,32.62,33.57,34.58,33.24,33.57,34.23
9,32.62,33.24,32.93,33.24,32.62,33.57,33.9,33.57,32.62,33.57,34.58,33.24,33.9,34.58
10,32.62,33.24,33.24,32.93,32.62,33.57,33.9,33.57,32.31,33.24,34.58,32.93,33.9,34.23
11,32.62,33.24,33.24,32.93,32.62,33.24,33.9,33.57,32.62,32.93,34.23,33.24,33.9,34.23
12,32.31,33.24,33.24,33.57,32.62,33.24,33.9,33.24,32.31,32.93,33.9,32.93,33.57,34.23
13,32.31,33.24,32.62,33.57,32.62,33.24,33.57,33.24,32.31,32.62,33.9,32.62,33.57,34.58
14,32.62,33.24,32.62,33.57,32.31,33.24,33.57,33.24,32.31,32.31,33.9,32.62,33.24,34.58
15,32.31,33.24,32.62,33.24,32.31,32.93,33.9,33.57,32.31,31.72,33.9,32.62,33.9,34.58
16,32.01,33.24,32.62,32.93,32.31,32.93,34.23,33.57,32.31,31.15,33.57,33.24,33.57,34.58
17,32.31,32.62,32.62,32.62,32.01,33.24,34.23,33.9,32.31,31.15,32.31,32.93,33.57,34.58
18,32.62,32.62,32.62,32.62,31.43,33.24,34.58,33.9,31.72,30.33,31.15,32.62,33.57,34.58
19,32.31,32.62,32.62,32.31,31.43,33.24,34.58,34.23,31.43,30.33,30.59,32.31,33.57,34.58
20,31.43,32.31,32.01,31.43,30.87,33.57,34.58,30.79,30.87,29.55,28.1,32.01,32.93,33.9
21,31.34,31.72,32.01,31.43,30.87,33.57,31.31,30.79,30.87,29.55,26.8,32.31,32.62,33.57
22,31.34,31.43,31.43,30.33,30.33,33.9,31.31,30.79,30.33,29.3,27.43,32.31,32.93,33.9
23,32.31,31.43,31.43,30.33,30.06,34.58,32.31,30.79,30.06,28.81,27.43,32.01,32.93,33.9
24,32.01,31.15,31.15,30.06,29.55,31.42,31.72,30.79,29.3,28.34,27.22,31.43,31.71,32.93
