frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.34,27.88,28.1,27.65,28.1,28.57,28.1,27.43,28.1,28.57,27.65,28.34,28.81
1,27.65,28.1,27.88,27.88,27.65,28.1,28.57,28.1,27.43,28.1,28.57,27.43,28.34,28.81
2,27.65,28.34,27.88,27.88,27.43,28.1,28.57,28.1,27.43,28.1,28.81,27.65,28.34,29.05
3,27.65,28.34,27.88,27.88,27.43,28.1,28.57,28.1,27.43,28.1,28.81,27.65,28.57,28.81
4,27.65,28.34,27.88,27.88,27.43,28.1,28.57,28.1,27.43,27.88,29.05,27.65,28.34,29.05
5,27.65,28.34,27.88,27.65,27.65,28.1,28.57,28.1,27.43,28.1,28.81,27.43,28.34,29.05
6,27.65,28.34,27.88,27.88,27.43,28.1,28.57,28.1,27.43,28.1,28.57,27.43,28.57,29.05
7,27.65,28.34,27.65,27.43,27.43,28.1,28.57,28.1,27.22,28.1,28.57,27.43,28.57,29.05
8,27.88,28.1,27.43,27.65,27.43,28.1,28.57,28.1,27.43,28.1,28.57,27.43,28.34,29.05
9,27.88,28.1,27.43,27.43,27.22,28.1,28.81,28.34,27.43,28.1,28.57,27.43,28.34,29.05
10,27.65,28.34,27.43,27.22,27.43,28.1,28.81,28.34,27.01,28.1,28.81,27.22,28.34,29.05
11,27.88,28.1,27.43,27.22,27.43,28.1,28.57,28.1,25.05,27.88,28.81,27.43,28.34,29.05
12,27.88,28.34,27.43,25.8,27.43,28.57,28.81,28.81,27.22,28.1,28.57,27.43,28.57,29.05
13,27.88,28.34,27.43,28.34,28.34,28.1,28.81,27.49,27.43,28.1,28.81,27.22,28.34,29.05
14,27.65,28.34,26.59,28.81,28.1,23.67,29.05,27.49,27.43,28.1,29.05,27.43,28.34,29.05
15,27.88,24.87,28.34,29.05,27.6,26.59,27.65,28.34,27.43,28.1,28.81,27.43,28.34,29.05
16,27.65,25.6,28.34,29.05,27.6,26.59,25.42,24.0,27.43,28.81,29.05,27.43,27.88,28.57
17,27.65,27.88,28.34,27.81,27.6,26.59,25.6,24.87,27.43,28.81,29.05,27.43,28.1,29.05
18,27.65,28.1,26.8,28.1,27.6,28.34,28.57,27.49,27.22,27.88,29.05,27.43,28.81,29.05
19,27.65,28.1,27.01,27.22,28.1,28.1,27.84,27.49,27.22,27.88,28.81,27.22,28.57,28.81
20,27.65,28.1,26.8,27.22,27.22,28.81,29.05,27.49,27.22,27.65,28.57,27.43,28.34,29.05
21,27.65,28.1,26.8,27.43,27.22,28.81,29.05,27.49,27.22,27.88,28.57,27.22,28.57,29.05
22,27.65,25.23,26.19,27.65,27.22,28.57,28.57,24.17,27.22,27.88,28.81,27.43,28.34,28.81
23,27.65,24.51,25.99,27.81,27.43,28.34,27.88,28.1,27.22,27.88,28.57,27.22,28.1,28.57
24,27.65,28.1,26.39,27.81,27.65,23.67,23.67,26.59,27.01,27.65,29.05,27.22,28.1,28.81
25,27.65,28.1,26.8,27.81,27.65,28.1,24.0,26.8,27.01,27.88,28.81,27.22,28.1,29.05
26,27.65,28.1,27.43,27.81,27.6,27.88,27.43,25.8,27.22,27.88,28.81,27.22,28.34,28.81
27,27.88,28.1,27.43,27.81,27.6,27.43,27.43,27.01,27.22,27.88,28.57,27.22,28.1,28.81
28,23.84,28.1,27.65,26.59,27.6,27.65,28.1,27.43,26.59,27.88,28.81,27.22,28.1,28.81
29,27.88,24.34,28.1,27.43,27.6,26.8,28.1,27.43,27.01,28.1,28.81,27.22,28.1,28.81
30,27.65,24.34,27.88,27.88,27.01,26.39,27.84,27.22,27.43,28.1,28.81,27.22,28.1,29.05
31,27.43,28.1,28.1,28.1,27.43,25.99,27.84,27.65,27.43,28.1,28.81,27.43,28.1,29.05
32,27.43,28.1,27.88,28.57,27.6,26.19,27.84,27.88,27.43,28.1,28.57,27.43,28.1,29.05
33,27.43,27.88,27.88,23.84,27.6,26.39,27.84,27.88,27.43,28.1,28.57,27.22,28.1,29.05
34,27.43,27.88,28.1,28.34,27.6,27.01,27.84,28.1,27.43,28.1,28.81,27.22,28.1,29.05
35,27.43,27.88,27.88,28.34,27.6,27.22,25.8,28.1,27.43,28.1,28.81,27.22,28.1,28.81
36,27.43,27.88,27.65,28.81,27.6,27.22,25.8,28.34,27.43,28.34,28.81,27.22,28.1,29.05
37,27.43,27.88,27.65,28.57,28.34,27.22,28.1,28.34,27.43,28.1,28.81,25.23,28.1,29.05
38,27.43,27.65,27.65,28.34,27.65,27.22,27.84,26.19,27.22,28.1,28.81,27.22,28.34,29.05
39,27.43,27.88,27.65,28.34,27.65,27.43,28.1,26.59,27.43,28.1,28.81,27.43,28.1,29.05
40,27.43,27.88,27.65,28.34,28.1,27.43,27.84,27.65,27.22,28.1,29.05,27.22,28.1,29.05
41,27.43,27.88,27.43,28.34,27.88,27.43,28.1,28.1,27.22,28.1,29.05,27.43,28.34,28.81
42,27.43,27.88,27.65,28.34,27.88,27.43,27.84,28.1,27.43,28.1,28.57,27.43,28.1,28.81
