frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,27.43,27.43,27.65,27.22,27.43,27.88,27.43,27.43,28.1,28.81,27.43,28.34,28.81
1,26.8,27.43,27.43,27.65,27.22,27.43,27.88,27.65,27.43,28.1,28.57,27.43,28.1,28.81
2,27.01,27.43,27.43,27.65,27.22,27.43,27.88,27.22,27.43,28.1,28.81,27.43,28.1,28.81
3,27.01,27.65,27.43,27.65,27.22,27.22,27.88,27.22,27.22,28.1,28.81,27.43,28.1,28.81
4,27.22,27.65,27.43,27.65,27.22,27.43,27.88,27.43,27.22,28.1,28.57,27.43,28.1,28.81
5,27.01,27.65,27.65,27.88,27.22,27.43,28.1,27.43,27.22,28.1,28.81,27.43,28.1,28.81
6,27.01,27.65,27.65,27.88,27.43,27.43,28.1,27.65,27.22,28.1,28.81,27.43,28.34,28.81
7,27.22,27.65,27.65,27.88,27.43,27.43,28.1,27.65,27.43,28.1,28.81,27.43,28.34,29.05
8,27.22,27.65,27.65,27.88,27.43,27.65,28.1,27.65,27.65,28.34,28.57,27.43,28.34,28.81
9,27.01,27.88,27.65,27.88,27.43,27.43,28.1,27.65,27.22,28.1,28.81,27.43,28.57,29.05
10,27.01,27.65,27.65,27.88,27.43,27.43,28.1,27.65,27.43,28.1,28.57,27.65,28.1,28.81
11,27.22,27.88,27.65,27.88,27.43,27.43,28.1,27.65,27.43,28.1,28.57,27.65,27.88,28.81
12,26.8,27.65,27.65,27.88,27.43,27.43,28.1,27.65,28.1,28.1,28.57,28.1,28.1,28.81
13,26.8,27.43,27.65,28.1,27.88,27.43,28.34,27.65,28.1,28.34,28.81,28.1,28.1,28.81
14,26.59,27.43,27.65,28.1,28.1,27.65,28.1,27.88,28.1,28.34,28.81,28.1,28.1,28.81
15,26.39,27.22,27.88,28.34,28.1,27.88,28.34,28.1,28.34,28.34,28.57,28.34,29.05,29.05
16,26.39,27.22,27.65,28.1,28.1,28.1,28.34,27.88,28.34,28.34,28.81,28.34,28.57,28.81
17,26.39,27.22,27.65,28.1,28.1,28.1,28.34,27.88,28.57,28.34,28.81,28.34,28.81,29.05
18,27.22,27.43,28.34,28.34,28.57,28.1,28.57,28.1,28.34,28.34,28.81,28.81,28.81,28.81
19,27.22,27.43,28.1,28.34,28.34,28.34,28.34,28.34,28.57,28.34,28.81,29.05,28.57,29.05
20,27.22,27.65,28.57,29.05,28.34,28.57,28.57,28.34,28.57,28.34,28.57,29.05,28.57,29.05
21,27.01,28.1,27.92,28.49,28.57,28.81,28.81,28.34,28.57,28.57,28.57,29.05,28.1,28.81
22,27.22,28.34,28.57,28.49,28.57,28.81,28.81,28.57,28.81,28.34,28.81,29.3,28.1,28.81
23,27.01,28.34,29.3,28.49,28.57,29.05,28.87,28.57,28.81,28.57,28.57,34.93,28.57,29.05
24,27.22,29.05,29.3,28.49,28.81,28.81,28.87,28.57,28.81,28.34,28.81,28.81,28.57,28.81
25,27.22,29.05,30.33,28.49,28.81,29.3,29.05,28.57,28.57,28.34,28.57,28.81,28.34,29.05
26,27.01,28.81,27.92,28.49,28.81,29.3,29.05,28.57,29.05,28.34,28.57,28.81,28.34,28.81
27,26.8,28.81,27.92,28.49,28.57,29.05,29.8,28.81,29.05,28.34,28.34,29.05,28.57,28.57
28,25.99,28.1,27.92,28.49,28.57,29.05,28.87,28.57,29.3,28.34,28.81,28.81,28.57,28.81
29,25.23,27.22,27.92,28.49,28.57,29.3,28.87,28.81,29.05,28.34,28.57,34.93,28.1,28.81
30,24.69,27.01,27.65,28.81,28.57,28.1,29.05,28.81,29.05,28.34,28.34,29.8,28.1,28.81
31,24.87,27.22,27.43,29.05,28.57,27.43,29.05,28.81,28.57,28.34,28.34,34.58,28.1,28.81
32,24.69,25.23,27.43,29.05,28.57,27.22,29.3,28.81,29.3,28.34,28.34,28.81,27.88,28.1
33,25.05,25.23,27.22,29.05,29.05,27.22,29.8,28.81,29.8,28.34,28.34,29.05,27.88,28.57
34,26.64,25.23,27.01,29.05,29.05,27.22,29.8,29.05,30.06,28.34,28.34,29.05,28.1,28.57
35,26.64,25.42,27.22,29.55,30.06,27.22,29.8,29.05,30.33,28.34,28.34,29.3,27.88,28.1
36,26.64,25.42,27.22,28.49,29.05,27.43,29.8,29.3,30.33,28.1,28.1,29.3,28.1,28.1
37,26.64,25.8,27.43,29.3,30.87,27.88,29.8,29.55,30.59,28.34,28.34,30.87,28.1,28.1
38,26.64,25.99,27.65,29.05,29.3,27.88,30.06,30.06,30.59,28.34,28.34,31.15,28.1,28.1
39,26.64,26.39,28.1,29.3,31.15,28.34,28.87,30.33,31.15,28.34,28.1,31.15,28.34,28.1
40,26.64,26.59,28.34,29.3,31.15,28.34,30.06,30.59,30.87,28.34,28.1,31.15,28.34,28.1
41,26.64,27.43,28.57,29.55,31.15,28.81,30.33,30.59,30.87,28.34,28.34,30.87,28.34,28.1
42,26.64,27.65,29.05,29.8,31.43,29.05,30.87,31.15,30.87,28.34,28.34,30.87,28.34,28.34
43,26.64,28.1,29.3,30.06,31.43,29.3,31.43,31.15,31.15,28.34,28.34,31.15,28.1,28.1
