frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,28.1,28.34,28.1,27.65,28.1,27.65,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.22,27.51,27.65
1,27.22,27.43,28.1,28.1,28.1,27.65,28.1,27.88,27.43,28.1,28.57,27.22,28.1,29.05,27.43,27.22,27.51,27.65
2,27.22,27.43,28.1,28.1,28.1,27.65,28.1,27.65,27.43,28.1,28.81,27.22,27.88,29.05,27.22,27.22,27.51,27.88
3,27.22,27.43,28.1,28.1,28.1,27.65,28.1,27.65,27.43,28.1,28.57,27.43,28.1,29.05,27.43,27.22,27.51,27.65
4,27.22,27.43,28.1,28.1,28.1,27.88,28.1,27.65,27.22,28.1,28.81,27.22,28.1,28.81,27.43,27.22,27.51,27.65
5,27.22,27.43,28.1,28.1,28.1,27.65,28.1,27.65,27.22,28.1,28.57,27.22,27.88,28.81,27.43,27.22,27.43,27.65
6,27.22,27.43,28.1,28.1,27.88,27.88,28.34,27.88,27.43,28.1,28.57,27.43,28.1,28.81,27.43,27.22,27.43,27.65
7,27.22,27.43,28.1,28.1,28.1,27.88,28.34,27.01,27.43,28.1,28.57,27.22,28.1,29.05,27.43,27.22,27.43,27.88
8,27.22,27.65,28.1,27.88,27.22,27.88,27.65,27.01,27.43,28.1,28.81,27.43,28.1,29.05,27.22,27.22,27.43,28.1
9,27.43,27.88,28.1,27.65,27.22,27.65,27.43,26.59,27.43,28.1,28.81,27.43,27.88,28.81,27.22,27.43,27.43,27.65
10,27.43,27.88,28.1,27.43,26.59,27.88,27.22,26.39,27.43,28.1,28.57,27.43,28.1,28.81,27.43,27.43,27.43,27.88
11,27.43,27.88,28.1,27.43,26.39,27.88,27.01,25.99,27.43,28.1,28.81,27.43,27.88,29.05,27.43,27.43,27.65,27.88
12,27.65,27.88,27.88,27.01,26.39,27.88,27.43,25.99,27.43,28.1,28.57,27.43,28.1,29.05,27.65,27.43,27.65,28.1
13,27.65,28.1,27.88,26.19,27.2,27.88,27.43,27.22,27.43,28.1,28.81,27.43,28.1,29.05,27.65,27.43,27.88,28.1
14,27.88,28.1,27.88,26.82,27.2,27.65,27.22,27.88,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.65,27.65,28.1
15,27.88,28.1,27.88,26.82,27.2,27.88,27.58,28.1,27.43,28.1,28.81,27.43,28.1,29.05,27.65,27.65,27.65,28.34
