frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,29.05,29.55,29.8,30.06,29.8,29.8,30.59,30.33,29.55,30.33,30.87,29.55,30.06,31.43,29.3,29.05,26.9,29.55
1,29.05,29.55,29.8,30.06,29.8,29.8,30.59,30.33,29.8,30.06,30.87,29.8,30.06,31.43,29.3,29.05,26.9,29.55
2,29.05,29.8,29.8,30.06,30.06,29.8,30.59,30.33,29.3,30.06,30.87,29.55,30.33,31.15,29.55,29.05,26.9,29.55
3,29.05,29.8,29.55,30.06,30.06,29.8,30.59,30.33,29.55,30.06,30.87,29.8,30.33,31.15,29.3,29.05,26.9,29.3
4,29.05,29.8,29.55,30.06,29.8,29.8,30.59,30.33,29.8,30.06,30.87,29.55,30.33,31.15,29.3,29.05,26.9,29.8
5,29.05,29.55,29.55,30.06,30.06,29.8,30.59,30.06,29.8,30.06,30.87,29.8,30.33,31.43,29.55,29.05,26.9,29.55
6,29.05,29.8,29.8,30.06,29.8,29.8,30.33,30.06,29.8,30.06,30.87,29.8,30.33,31.15,29.3,29.3,26.9,29.8
7,29.05,29.8,29.55,30.06,30.06,29.8,30.33,29.8,29.55,30.06,30.87,29.55,30.33,31.15,29.8,29.3,26.9,29.8
8,29.05,29.8,29.55,30.06,30.06,29.8,30.06,29.55,29.55,30.06,30.87,29.8,30.59,30.87,29.55,29.05,26.9,29.8
9,29.05,29.8,29.55,30.06,29.8,29.8,30.06,29.3,29.55,30.33,30.59,29.55,30.33,31.15,29.8,29.3,26.9,29.8
10,29.05,29.8,29.8,30.06,30.06,29.8,29.55,28.57,29.8,30.06,30.87,29.55,30.06,31.15,29.55,29.3,26.9,29.8
11,29.05,29.8,29.55,30.06,30.06,29.8,29.55,28.81,29.8,30.06,30.87,29.3,30.33,31.43,29.55,29.3,26.9,29.8
12,29.05,30.06,29.8,30.06,30.06,30.06,29.05,28.34,29.8,30.06,30.87,29.8,30.33,31.15,29.55,29.3,26.9,29.55
13,29.3,30.06,29.8,30.33,30.06,29.8,27.88,27.22,29.8,30.06,30.87,29.55,30.33,31.15,29.55,29.3,26.9,29.8
14,29.3,30.06,29.8,30.33,30.06,29.8,28.34,28.34,29.8,30.06,30.87,29.3,30.33,31.15,29.8,29.3,26.9,29.55
15,29.3,30.06,29.8,30.06,30.06,29.8,29.05,29.05,29.55,30.06,30.59,29.3,30.33,31.43,29.8,29.55,26.9,29.8
16,29.3,30.06,29.8,30.33,30.06,29.8,28.81,30.06,29.8,30.06,30.87,29.8,30.33,31.15,29.8,29.3,26.9,29.8
17,29.3,29.8,29.8,30.33,30.06,29.8,28.81,30.06,29.8,30.06,30.87,29.55,30.33,31.15,29.8,29.55,26.9,29.8
18,29.3,29.8,29.8,30.33,30.06,29.8,30.06,30.33,30.06,30.33,30.87,29.3,30.33,31.15,29.8,29.3,26.9,29.8
19,29.3,30.06,29.8,30.33,30.06,29.8,29.3,30.06,29.8,30.06,30.87,29.8,30.33,31.43,29.3,29.3,30.06,29.8
20,24.87,29.8,30.06,30.33,30.06,29.55,29.55,29.36,29.55,30.06,30.87,29.8,30.33,31.15,29.3,24.17,26.9,24.69
21,25.23,29.8,29.8,30.33,30.06,29.8,27.65,29.8,29.8,30.06,30.59,29.55,30.33,31.15,24.69,29.3,25.42,25.6
22,25.99,29.8,29.8,30.33,30.06,29.55,27.88,30.06,29.8,30.06,30.87,30.06,30.33,31.15,29.3,29.3,25.42,29.55
23,29.3,29.8,29.8,30.33,30.06,28.1,28.57,30.06,29.55,30.06,30.87,29.55,30.33,31.15,29.55,29.3,26.39,29.55
24,29.05,29.8,29.8,30.33,30.06,28.34,29.55,30.33,29.8,30.06,30.87,29.55,30.33,31.15,29.55,29.3,27.01,29.3
25,29.3,29.8,30.06,30.33,30.06,28.34,29.8,30.33,29.55,30.06,30.87,30.06,30.33,31.15,29.55,29.3,26.9,29.55
26,29.3,29.8,29.8,30.33,30.06,28.1,28.1,30.06,29.8,30.06,30.59,29.3,30.33,31.43,29.55,29.3,29.3,29.55
27,29.3,29.8,29.8,30.33,30.06,28.1,28.1,30.06,29.55,30.06,30.59,29.8,30.06,31.15,29.55,29.3,26.9,29.55
28,29.3,29.8,29.8,30.33,30.06,28.81,28.1,27.88,29.55,30.06,30.87,29.8,30.33,31.15,29.55,29.3,26.9,29.55
29,29.3,29.8,29.8,30.33,30.06,28.1,28.1,27.43,29.8,30.06,30.59,29.55,30.33,31.15,29.55,29.3,26.9,29.55
30,29.3,29.8,29.8,30.33,30.06,28.1,28.1,27.65,29.55,30.06,30.87,30.06,30.33,30.87,29.8,29.3,26.9,29.55
31,29.55,29.8,29.8,30.33,30.06,28.1,28.57,27.43,29.8,30.33,30.87,29.8,30.06,30.87,29.8,29.3,26.9,29.8
32,29.55,29.8,29.8,30.33,30.06,28.1,28.34,27.22,29.8,30.06,31.15,29.55,30.59,31.15,29.8,29.3,26.9,29.55
33,29.55,29.8,29.8,30.33,30.06,28.1,30.06,27.43,29.8,30.06,30.87,29.3,30.33,31.15,29.8,29.3,26.9,29.55
34,29.55,29.8,29.8,30.33,30.06,28.1,29.61,27.43,29.8,30.06,30.59,29.55,30.06,31.15,29.8,29.3,26.9,29.55
35,29.55,29.8,29.8,30.06,30.06,28.1,29.61,28.34,29.55,30.33,30.87,29.3,30.06,31.15,29.8,29.3,26.9,29.8
36,29.55,30.06,29.8,30.33,30.06,28.1,29.61,29.36,29.8,30.06,30.87,29.8,30.33,31.43,29.8,29.55,26.9,29.8
37,29.55,29.8,29.8,30.33,30.06,27.88,29.61,29.36,29.8,30.06,30.87,29.8,30.33,31.15,29.8,29.55,26.9,29.8
38,29.55,29.8,29.8,30.33,30.06,27.88,29.61,29.36,29.8,30.33,30.87,29.8,30.33,31.15,30.06,29.55,26.9,29.8
39,29.55,29.8,29.8,30.33,30.06,30.06,29.61,29.36,29.8,30.06,30.87,29.8,30.33,31.15,29.8,29.55,25.99,29.8
40,29.55,29.8,29.8,30.33,30.06,30.06,29.61,29.36,29.8,30.06,30.87,29.3,30.06,31.15,29.8,29.55,25.6,29.8
41,29.3,29.8,29.8,30.33,30.06,30.06,29.61,29.36,29.8,30.06,30.87,29.8,30.33,31.15,29.8,29.55,26.9,29.8
42,29.55,29.8,29.8,30.06,30.06,30.06,30.87,29.36,29.55,30.06,30.87,29.8,30.33,31.43,29.8,29.55,26.9,24.87
