frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,28.1,28.1,28.57,28.34,27.88,28.81,28.1,27.88,28.34,29.05,27.65,27.88,29.3
1,27.43,27.88,27.88,28.57,28.34,27.88,28.81,28.1,27.65,28.34,29.05,27.65,27.88,29.3
2,27.43,28.1,27.88,28.81,28.34,27.88,28.81,28.1,27.65,28.34,29.05,27.65,27.88,29.55
3,27.22,28.1,27.88,28.34,28.1,27.88,28.81,28.34,27.65,28.1,29.05,27.43,27.88,29.3
4,27.22,27.88,27.88,28.57,28.34,27.88,28.81,28.1,27.65,28.34,29.05,27.43,27.88,29.3
5,27.22,27.88,27.88,28.34,28.34,27.88,28.81,28.1,27.65,28.34,29.05,27.65,28.34,29.3
6,27.22,27.88,27.88,28.57,28.34,27.88,28.81,28.57,27.65,28.1,29.05,27.43,28.34,29.3
7,27.22,27.88,27.88,28.57,28.34,27.88,28.81,28.57,27.65,28.34,29.05,27.43,28.34,29.3
8,27.22,27.65,27.88,28.81,28.34,27.88,29.05,28.81,27.65,28.34,29.05,27.43,27.88,29.3
9,27.22,27.65,27.88,28.57,28.1,27.88,29.05,29.05,27.43,28.34,29.3,27.43,28.34,29.3
10,27.01,27.65,28.1,28.81,28.57,27.65,29.05,27.63,27.43,28.34,29.05,27.43,27.88,29.3
11,27.01,27.65,27.65,29.3,28.81,27.65,29.3,27.63,27.43,28.34,29.05,27.43,28.1,29.3
12,27.01,27.65,28.1,28.57,29.05,27.65,29.05,29.05,27.43,28.1,29.05,27.43,27.88,29.3
13,27.01,27.43,27.65,27.01,29.05,27.65,26.8,27.01,27.43,28.1,29.05,27.43,28.1,29.3
14,27.01,27.43,27.65,28.07,26.59,27.43,28.4,26.8,27.43,28.34,29.05,27.22,27.88,29.3
15,27.01,27.43,27.65,28.07,26.39,27.43,27.88,26.39,27.43,28.34,29.05,27.43,28.1,29.3
16,27.22,27.43,27.65,25.8,25.8,27.43,25.8,26.59,27.43,28.1,29.05,27.22,27.65,29.3
17,27.01,27.43,27.22,25.6,25.6,27.43,27.22,26.8,27.43,28.1,29.05,27.01,27.65,29.3
18,27.22,27.65,27.43,27.22,27.43,27.65,27.22,23.84,27.43,28.1,29.05,27.22,27.88,29.3
19,27.22,27.65,27.43,26.19,23.84,27.65,27.01,26.8,27.43,28.1,29.05,27.43,28.1,29.3
20,27.22,27.65,26.59,28.07,26.39,27.22,28.4,26.59,27.88,28.34,28.81,27.43,28.1,29.3
21,27.43,27.65,26.59,28.07,27.58,26.39,28.4,27.63,27.88,28.1,29.3,27.65,28.1,29.3
22,27.43,27.43,25.6,28.07,27.58,26.39,28.4,27.63,27.88,28.34,29.05,27.65,28.1,29.3
23,27.43,27.65,26.8,28.07,27.58,26.8,28.4,27.63,27.88,28.34,28.81,27.43,28.1,29.3
24,27.22,27.65,27.43,28.07,27.58,27.22,28.4,27.63,27.43,28.34,29.05,27.43,28.1,29.3
25,27.22,27.65,27.43,28.07,27.58,27.22,28.4,27.63,27.43,28.1,28.81,27.43,28.1,29.3
26,27.22,27.65,27.43,28.07,27.58,27.65,28.4,27.63,27.43,28.1,29.05,27.22,28.1,29.3
27,27.22,27.65,27.43,28.07,27.58,27.22,28.4,27.63,27.22,28.1,28.81,27.22,28.1,29.3
28,27.22,27.65,27.88,27.65,27.58,27.43,28.57,27.63,27.22,28.1,29.05,27.22,28.1,29.3
29,27.22,27.65,27.65,28.1,27.58,27.65,28.1,27.63,27.43,28.34,29.3,27.22,28.1,29.3
30,27.22,27.65,27.65,27.88,27.58,27.65,28.4,27.63,27.43,28.34,29.05,27.43,28.34,29.3
31,27.22,27.65,27.65,28.34,27.58,27.65,28.57,27.88,27.43,28.34,28.81,27.22,28.34,29.3
32,27.22,27.65,27.65,28.34,27.58,27.65,28.81,27.88,27.43,28.34,29.05,27.22,28.34,29.3
33,27.22,27.65,27.65,28.34,26.8,27.88,28.81,27.88,27.88,28.34,29.05,27.65,28.34,29.55
34,27.22,27.65,27.65,28.57,27.22,27.88,29.05,27.88,27.43,28.34,29.05,27.43,28.34,29.3
35,27.22,27.65,27.65,28.34,27.43,27.88,28.57,27.88,27.43,28.34,29.05,27.43,28.34,29.3
