frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,29.55,30.33,30.06,30.06,29.3,30.59,30.06,30.06,30.59,27.43,28.1,29.3,27.22,27.65,29.3,29.3,29.8,29.55
1,29.55,30.33,30.06,30.06,29.3,30.33,30.06,29.8,30.59,27.65,27.43,29.3,27.22,27.88,29.3,29.3,29.8,29.55
2,29.55,30.33,30.06,30.06,29.3,30.33,30.06,30.06,30.33,27.65,27.43,29.3,27.43,27.88,29.3,29.3,29.8,29.55
3,29.3,30.33,30.06,30.06,29.3,30.59,30.06,30.06,29.55,27.65,27.88,29.3,27.43,27.88,29.3,29.3,29.8,29.8
4,29.3,30.33,30.06,30.06,29.3,30.59,30.06,30.06,30.33,27.65,27.43,29.3,27.22,27.65,29.3,29.3,28.59,29.8
5,29.3,30.33,30.06,30.06,29.3,30.59,30.06,30.06,29.8,27.65,28.1,29.3,27.43,27.65,29.3,29.3,28.59,29.8
6,29.3,30.33,30.06,30.06,29.3,30.59,30.06,29.8,29.8,27.65,28.1,29.3,27.22,27.65,29.3,29.3,28.59,29.8
7,29.3,30.33,30.06,30.06,29.3,30.33,30.06,30.06,29.55,27.65,27.43,29.8,27.22,27.88,29.3,29.3,30.06,29.55
8,28.34,29.3,29.55,29.8,29.3,30.06,29.8,29.8,30.06,28.1,28.1,30.06,27.22,27.88,28.57,28.34,28.59,28.57
9,28.34,29.55,29.55,29.8,29.3,29.55,30.06,29.8,30.06,27.88,27.88,30.06,27.22,27.65,28.81,28.34,28.59,28.57
10,28.1,29.3,29.55,29.55,29.3,29.8,29.8,30.06,30.06,27.88,28.1,29.3,27.22,27.88,28.34,28.34,28.59,28.57
11,27.88,29.05,29.3,29.55,29.3,29.3,29.8,29.8,29.8,27.43,27.43,29.8,27.22,27.88,27.88,28.1,28.59,27.88
12,27.65,28.81,29.05,29.3,29.3,29.05,29.55,29.8,29.8,27.43,27.43,29.55,27.22,27.88,27.88,27.88,28.59,27.65
13,27.43,28.34,28.33,29.3,29.3,28.81,29.3,29.8,29.8,27.43,28.1,29.3,27.22,27.88,27.43,27.43,28.59,27.43
14,27.22,27.88,28.34,29.05,29.05,28.81,29.05,29.8,29.55,27.43,27.43,29.3,27.22,27.88,27.22,27.22,27.43,27.22
15,27.01,27.43,28.33,29.05,28.57,28.57,28.81,29.05,29.55,27.43,27.43,29.05,27.01,27.88,26.8,27.01,28.59,27.43
16,26.8,27.01,28.33,28.57,28.34,28.1,28.81,29.05,29.8,27.43,27.65,28.81,27.01,27.65,26.8,27.01,26.8,27.22
17,26.59,27.01,28.33,28.34,28.34,28.48,28.57,28.81,29.55,27.43,27.65,28.34,27.01,27.65,26.59,26.59,28.59,26.8
18,26.59,26.59,28.33,28.1,28.34,28.48,28.1,28.81,29.8,27.43,27.88,28.57,27.22,27.88,27.01,27.46,26.59,27.01
19,26.59,26.59,28.33,27.88,28.34,28.48,28.1,28.1,28.81,27.43,27.43,28.1,27.01,27.65,26.8,26.59,28.59,27.76
20,26.39,26.8,28.33,27.65,27.88,27.88,27.88,27.65,29.05,27.43,27.88,28.1,27.22,27.88,26.59,26.59,28.59,26.59
21,26.39,27.22,28.33,27.43,27.65,27.88,27.65,27.43,28.81,27.65,28.1,27.88,27.43,27.88,26.59,26.39,28.59,26.59
22,26.39,27.22,28.33,27.43,27.43,27.88,27.65,27.22,28.1,27.43,28.1,28.1,27.43,27.88,26.59,26.59,28.59,26.59
23,26.59,27.22,27.43,27.65,27.43,27.43,27.65,27.43,27.88,27.65,28.1,27.65,27.65,27.88,26.39,26.59,28.59,26.8
24,26.39,27.43,27.43,27.43,27.43,27.22,27.88,27.65,27.65,27.65,28.1,27.65,27.88,27.88,26.59,26.39,28.59,26.8
25,26.39,27.43,27.43,27.43,27.43,27.43,28.1,27.65,27.65,27.65,28.1,27.43,27.88,28.1,26.59,26.59,28.59,26.8
