frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,29.8,30.06,30.87,30.59,30.33,30.87,31.15,30.87,30.06,30.87,31.15,30.06,30.87,31.15,29.8,29.8,27.14,27.53
1,29.8,30.06,30.87,30.59,30.33,30.87,31.15,30.59,29.8,30.87,31.15,29.8,30.87,31.43,29.8,29.8,27.14,27.53
2,29.8,30.06,30.59,30.59,30.33,30.87,31.15,30.59,29.8,30.87,31.15,29.8,30.59,31.15,29.8,29.8,27.14,30.33
3,29.8,30.06,30.59,30.59,30.33,30.87,31.15,30.59,29.8,30.87,31.15,29.8,30.87,31.15,30.06,29.8,27.14,27.53
4,29.8,30.06,30.59,30.59,30.33,30.87,31.15,30.87,29.8,30.87,31.15,29.8,30.59,31.43,29.8,29.8,27.14,30.33
5,29.8,30.06,30.59,30.59,30.33,30.87,31.15,30.87,29.8,30.59,31.15,29.8,30.87,31.15,29.8,29.8,27.14,30.33
6,29.8,30.06,30.59,30.33,30.33,30.87,31.15,30.87,29.8,30.59,31.15,29.8,30.87,31.15,29.8,29.8,30.06,30.06
7,29.8,30.33,30.33,30.59,30.06,30.87,31.15,30.87,29.8,30.59,31.15,29.8,30.87,31.43,29.8,29.8,27.14,30.06
8,29.8,30.33,30.06,30.33,30.06,30.87,31.43,30.87,29.8,30.33,31.15,29.8,30.87,31.43,29.8,29.8,29.8,27.53
9,29.8,30.06,30.06,30.33,29.8,30.87,31.43,30.59,29.8,30.06,30.87,30.06,30.87,31.43,29.8,29.8,29.8,30.06
10,30.06,30.33,30.06,30.33,29.8,30.87,31.43,30.59,29.55,30.06,30.87,30.06,30.87,31.43,29.8,30.06,30.33,27.53
11,29.8,30.06,29.8,30.06,29.55,30.87,31.15,30.87,29.55,29.55,30.33,30.06,30.87,31.15,29.55,29.8,30.06,27.53
12,29.8,30.06,29.8,30.06,29.3,30.87,31.15,30.87,29.55,29.3,30.59,30.06,30.59,31.15,29.55,29.8,30.06,27.53
13,29.55,30.06,29.8,30.06,29.3,30.87,31.15,31.15,29.3,28.81,30.06,29.8,30.33,31.15,29.8,29.55,29.8,29.8
14,29.55,30.06,29.8,30.06,29.05,30.87,31.15,31.43,29.3,28.57,29.8,29.8,30.33,31.15,29.8,29.8,27.14,27.53
15,30.06,29.8,29.8,30.06,28.95,30.87,31.15,31.43,29.3,28.34,29.3,29.8,30.06,31.15,29.55,29.8,27.14,27.53
16,29.55,29.8,29.8,29.8,29.05,30.59,30.06,30.87,29.3,28.1,28.57,29.8,30.06,31.15,29.55,30.06,27.14,27.53
17,30.06,29.8,29.55,29.3,28.95,30.33,30.06,31.15,29.3,28.1,28.57,29.3,30.06,31.15,29.3,29.8,30.06,30.87
18,29.8,29.3,29.3,29.55,28.95,30.06,30.06,31.15,29.05,27.88,27.43,29.8,29.8,31.15,29.05,30.06,29.55,30.87
19,29.8,29.05,29.05,29.3,29.3,30.06,29.55,29.05,28.81,27.43,26.39,29.55,30.06,30.87,29.05,29.3,29.3,27.53
20,29.8,28.81,28.81,29.05,29.05,29.8,29.3,29.8,28.57,27.22,25.99,29.05,29.8,30.87,29.05,29.8,29.05,31.15
21,29.05,28.57,28.1,28.81,29.05,29.8,29.8,29.55,28.34,27.01,25.6,28.57,29.3,30.87,28.81,29.55,28.81,30.06
22,29.05,28.1,28.1,28.57,28.95,29.05,29.8,34.58,28.34,27.96,25.23,28.57,29.05,30.59,28.57,29.05,28.34,29.8
23,28.34,27.88,27.43,28.7,28.95,29.05,28.69,29.16,28.1,27.22,25.23,27.88,28.81,30.33,28.1,28.81,27.88,29.05
24,27.88,27.43,27.22,28.1,28.95,29.05,28.69,29.16,27.43,26.19,25.05,27.88,28.81,30.33,27.43,28.1,27.43,28.81
25,26.8,26.59,26.59,27.22,28.34,28.1,28.69,29.16,27.01,25.23,24.87,27.22,28.34,29.55,26.59,26.8,26.59,27.22
26,26.39,26.19,25.99,26.8,27.65,27.88,28.69,29.16,27.01,24.87,24.87,27.01,28.34,29.3,26.19,26.39,25.99,27.01
27,25.6,25.8,25.6,26.59,28.95,29.05,28.69,29.16,26.59,24.87,24.51,26.8,28.1,29.05,25.6,25.6,25.6,26.19
28,25.23,25.42,25.05,26.39,28.95,26.39,28.69,29.16,26.39,24.69,24.34,26.59,27.88,28.34,25.23,24.69,25.05,24.17
29,23.84,24.87,24.69,26.59,28.95,25.42,26.39,29.16,26.39,24.51,24.34,26.19,27.43,28.1,24.87,23.51,25.05,23.35
30,23.2,24.51,24.34,26.19,27.65,24.51,25.8,29.16,26.19,24.34,24.17,25.8,27.22,27.88,23.67,22.89,27.14,23.04
31,23.04,24.17,24.34,25.99,26.8,24.34,24.69,24.69,25.99,24.17,24.17,25.23,27.22,27.65,23.04,22.74,27.14,22.89
32,22.74,23.67,24.34,25.8,27.01,24.34,23.84,24.34,25.8,24.34,24.17,25.05,27.22,27.43,27.37,22.74,27.14,22.74
33,22.59,23.67,24.34,25.6,26.8,24.17,23.35,22.89,26.39,24.34,23.84,25.05,27.22,27.43,22.59,22.74,27.14,22.74
34,22.59,23.51,24.34,25.6,27.01,24.17,22.74,18.48,25.99,24.34,23.84,24.87,26.8,27.43,22.89,22.59,27.14,22.74
35,22.59,22.89,24.34,25.6,26.59,24.17,18.78,19.75,25.99,24.17,23.67,24.87,27.01,27.43,22.59,22.74,27.14,22.89
36,22.59,23.35,24.69,25.6,26.59,24.17,22.89,29.16,25.99,24.34,24.0,24.51,27.01,27.43,22.89,22.74,22.89,23.04
37,22.89,23.04,24.87,25.42,26.59,24.51,22.89,29.16,25.8,24.34,24.17,24.69,27.01,27.43,23.04,22.89,23.04,23.2
38,23.04,23.51,25.05,25.42,26.59,29.05,23.35,29.16,25.99,24.34,24.0,24.87,27.65,27.43,23.04,23.04,23.2,23.35
39,23.51,23.51,28.54,25.05,26.8,29.05,24.17,21.6,25.42,25.05,24.17,25.05,27.22,27.65,23.51,23.51,23.51,23.51
40,23.67,24.0,28.54,25.6,26.59,29.05,24.69,23.35,25.6,25.6,24.17,25.42,27.22,27.88,24.0,27.75,23.84,24.0
41,24.34,24.34,28.54,25.8,27.22,29.05,25.23,24.87,25.8,25.6,24.0,25.6,27.22,28.1,24.17,27.75,24.17,27.53
42,24.87,25.23,28.54,26.19,27.22,29.05,25.99,25.6,25.8,25.6,24.17,26.19,27.22,28.34,25.05,25.05,25.05,25.23
43,25.6,25.99,28.54,27.22,27.65,29.05,26.59,26.39,26.59,25.99,24.69,26.39,27.65,30.38,25.6,25.6,25.6,25.42
44,26.39,27.22,28.54,28.1,28.34,28.34,27.88,27.88,27.43,26.59,25.6,27.22,28.1,30.87,26.39,26.59,26.59,27.53
45,27.01,28.1,28.1,28.34,29.3,28.34,28.57,28.81,28.34,27.43,26.19,27.88,28.81,31.15,27.01,27.01,27.43,27.43
46,27.22,28.57,28.34,29.05,29.8,28.81,29.05,29.8,28.57,27.65,26.8,28.57,29.05,31.15,27.43,27.22,27.43,27.88
47,27.65,29.05,28.81,29.3,30.33,28.81,29.8,30.06,28.81,27.88,27.22,29.05,30.06,31.43,27.88,27.65,27.14,28.34
48,28.1,29.3,29.05,29.8,30.33,29.05,29.3,30.59,29.05,28.1,27.88,29.05,30.33,31.43,28.1,27.88,27.14,28.34
49,28.34,29.3,29.3,30.06,30.33,29.3,29.3,31.15,29.3,28.34,28.34,29.3,30.33,31.43,28.34,28.34,27.14,28.34
50,28.81,29.3,29.3,30.06,30.59,29.8,29.55,30.87,29.3,28.81,29.3,29.55,30.87,31.43,28.81,28.34,27.14,28.34
51,29.05,29.3,29.55,30.33,30.33,29.8,29.8,31.15,29.3,29.3,30.33,29.8,31.15,32.01,29.05,28.57,27.14,28.34
52,29.05,29.3,29.55,30.06,30.06,29.55,30.06,30.06,29.8,29.55,30.59,29.8,31.15,32.01,27.37,28.81,27.14,28.57
53,29.05,29.55,30.06,30.06,30.33,29.55,30.06,30.06,29.55,29.8,30.87,29.8,31.15,32.01,27.37,29.05,27.14,28.81
54,27.43,29.8,30.06,30.06,30.33,29.8,30.06,30.06,30.06,30.06,31.43,29.8,31.43,32.01,27.37,29.3,27.14,29.05
55,27.43,30.06,30.06,29.8,30.06,29.8,30.06,30.06,30.06,30.59,31.72,30.06,31.43,31.43,27.37,29.3,27.14,29.3
56,27.43,30.06,30.06,30.06,29.8,30.06,30.33,30.33,30.06,30.87,31.72,30.06,31.43,32.01,27.37,29.55,27.14,29.3
57,27.43,30.06,30.33,29.8,29.55,30.06,30.06,30.59,30.33,30.87,31.72,30.06,31.43,31.43,27.37,27.75,27.14,29.55
58,27.43,30.06,30.33,30.06,29.05,30.06,30.06,30.59,30.33,30.87,31.72,30.06,31.43,31.72,27.37,27.75,27.14,29.55
59,30.06,30.06,30.59,30.06,28.95,30.06,30.06,30.59,30.06,30.87,31.72,30.06,31.43,32.01,27.37,30.06,27.14,29.55
60,27.43,30.06,30.33,30.06,28.95,30.06,30.06,30.59,30.06,30.59,31.72,30.06,31.43,32.01,27.37,30.06,27.14,29.55
61,27.43,30.06,30.33,30.06,28.95,30.06,30.33,30.06,29.8,30.87,31.72,30.33,31.43,32.01,27.37,29.8,27.14,29.8
62,27.43,30.06,30.59,30.06,28.95,30.33,30.06,30.06,29.8,30.59,31.72,30.33,31.43,31.72,27.37,29.8,27.14,29.8
63,30.33,30.33,30.33,30.06,28.95,30.59,30.59,30.33,30.06,30.87,32.01,30.06,31.43,31.72,30.33,30.06,27.14,29.8
