frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.65,28.1,27.88,27.88,28.57,28.1,27.65,28.1,28.57,27.65,28.1,28.81,27.22,27.22,27.22,27.65
1,27.01,27.65,27.65,28.1,27.88,27.65,28.34,28.1,27.43,27.88,28.81,27.43,27.88,28.81,27.22,27.22,27.22,26.71
2,27.01,27.65,27.65,28.1,27.88,27.65,28.34,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.01,27.22,27.22,26.71
3,27.22,27.65,27.65,28.1,27.88,27.88,28.57,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.01,27.01,27.22,28.1
4,27.01,27.65,27.65,28.1,27.88,27.65,28.57,28.1,27.43,28.1,28.57,27.65,27.88,28.81,27.22,27.22,27.22,26.71
5,27.22,27.65,27.65,28.1,27.88,27.65,28.34,27.88,27.43,28.1,28.34,27.65,28.1,28.57,27.01,27.22,27.22,26.71
6,27.22,27.43,27.65,28.1,27.88,27.65,28.34,28.1,27.65,28.1,28.81,27.43,28.1,28.81,27.01,27.22,27.22,26.71
7,27.22,27.65,27.65,28.1,27.88,27.88,28.34,27.65,27.65,27.88,28.57,27.43,28.1,28.81,27.01,27.01,27.22,26.71
8,27.22,27.65,27.65,28.1,27.65,27.88,28.34,27.43,27.43,27.88,28.81,27.43,28.1,28.81,27.22,27.22,27.22,28.1
9,27.22,27.65,27.65,28.1,27.65,27.88,28.34,27.43,27.43,28.1,28.81,27.43,27.88,28.81,27.22,27.01,27.22,26.71
10,27.22,27.65,27.65,28.1,27.65,28.1,28.1,27.43,27.43,28.1,28.81,27.43,28.1,29.05,27.22,27.22,27.22,26.71
11,27.22,27.65,27.65,27.88,27.65,27.88,28.34,27.58,27.43,28.1,28.81,27.43,28.34,28.81,27.22,27.22,27.22,26.71
12,27.22,27.88,27.65,27.88,27.65,28.1,27.83,27.58,27.43,28.1,28.81,27.43,28.34,28.81,27.22,27.22,27.22,26.71
13,27.22,27.88,27.65,27.88,27.65,28.1,27.83,27.58,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.01,27.14,26.71
14,27.22,27.88,27.65,28.1,27.65,28.1,27.83,27.58,27.43,28.1,28.81,27.22,28.1,29.05,27.22,27.01,27.22,26.71
15,27.22,27.88,27.65,28.1,27.65,28.1,27.83,27.58,27.22,28.1,28.81,27.22,28.34,29.05,27.43,27.22,27.22,26.71
16,27.22,27.88,27.65,28.1,27.65,27.88,27.83,27.58,27.65,28.1,28.81,27.43,28.1,28.81,27.65,27.22,27.22,27.88
17,27.22,27.65,27.43,28.1,27.65,27.88,27.43,27.58,27.43,28.1,28.81,27.43,28.1,28.57,27.43,27.22,27.14,26.71
18,27.22,27.65,27.65,28.1,27.65,27.88,27.43,27.58,27.22,27.88,28.81,27.43,28.1,28.81,27.43,27.01,27.14,27.22
19,27.22,27.65,27.43,28.1,27.65,27.65,27.88,27.58,27.43,28.1,28.57,27.43,28.1,28.81,27.43,27.22,27.14,26.71
20,27.22,27.65,27.43,28.1,27.65,27.88,27.65,27.58,27.43,28.1,28.81,27.65,28.1,28.81,27.43,27.01,27.22,26.71
21,27.22,27.65,27.65,28.1,27.88,27.65,28.1,27.88,27.43,28.1,28.57,27.22,28.1,28.81,27.43,27.01,27.22,27.88
22,27.22,27.65,27.65,28.1,27.88,27.65,28.1,27.65,27.43,28.1,28.81,27.65,28.1,28.81,27.43,27.22,27.22,26.71
23,27.22,27.65,27.65,28.1,27.88,27.43,27.43,27.22,27.65,27.88,28.81,27.65,28.1,28.81,27.22,27.01,27.22,26.71
24,27.22,27.65,27.88,28.1,27.88,27.43,27.43,27.22,27.65,27.88,28.81,27.43,28.1,28.81,27.22,27.22,27.22,28.34
25,27.22,27.88,27.88,28.34,27.88,27.43,27.43,27.22,27.65,28.1,28.81,27.43,28.1,28.81,27.22,27.22,27.22,26.71
26,27.22,27.88,28.1,28.1,27.88,27.65,23.67,28.34,27.88,27.88,28.81,27.43,28.1,28.81,27.22,27.22,27.22,27.88
27,27.22,27.65,27.88,28.34,27.88,27.01,26.8,27.22,27.88,28.1,28.81,27.43,28.1,28.81,27.22,27.22,27.22,26.71
28,27.22,27.65,28.1,28.34,27.88,27.22,27.01,27.88,27.65,28.34,28.81,27.43,28.1,28.81,27.01,27.01,27.01,28.1
29,27.22,27.65,28.1,28.34,28.1,27.01,27.01,27.22,27.65,28.1,28.81,27.43,28.34,28.81,27.65,27.22,27.14,26.71
30,27.22,27.88,27.88,28.34,28.1,25.8,26.19,27.22,27.65,28.34,28.81,27.65,28.1,28.81,27.16,27.22,27.14,27.88
31,27.01,24.51,28.1,28.34,28.1,25.05,26.19,27.22,27.43,28.1,28.57,27.65,28.1,28.81,27.22,27.01,27.14,27.22
32,27.22,27.88,27.88,28.34,28.1,25.05,26.59,25.05,27.65,28.1,28.81,27.43,28.1,28.81,27.22,27.01,24.51,27.88
33,24.69,27.88,27.88,28.34,27.88,25.99,27.43,28.1,27.65,28.1,28.81,27.43,28.1,28.81,24.69,24.69,27.14,24.87
34,27.22,27.65,27.65,28.34,27.88,27.01,28.1,27.58,27.65,28.1,28.81,27.43,27.88,28.81,24.87,24.87,27.14,24.87
35,27.22,27.65,27.88,28.1,27.88,27.01,28.1,27.58,27.43,27.88,28.81,27.22,28.1,29.05,25.05,24.87,27.14,24.87
36,27.22,27.65,27.88,28.1,27.88,27.01,28.1,27.58,27.43,28.1,28.81,27.22,28.1,28.81,27.01,24.87,27.14,24.87
37,27.22,27.88,27.65,28.1,27.88,27.01,28.57,27.58,27.43,28.1,28.81,27.22,28.1,28.81,27.22,24.87,27.14,24.69
38,27.22,27.65,27.65,28.1,27.88,27.22,28.57,27.58,27.65,28.1,28.57,27.43,28.1,28.81,27.01,24.51,27.14,24.69
39,27.22,27.88,27.88,28.1,27.88,27.43,27.83,27.58,27.43,28.1,28.81,27.43,28.1,28.81,27.43,23.51,27.14,23.51
40,27.22,27.88,27.88,28.1,27.88,27.43,27.83,27.58,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.22,27.14,22.74
41,27.22,27.65,27.88,28.1,27.88,27.43,27.83,27.58,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.22,27.14,27.43
42,27.22,27.43,27.88,28.1,27.88,27.43,27.83,27.58,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.22,27.14,27.43
43,27.22,27.65,27.88,28.34,27.88,27.43,27.83,27.58,27.43,28.1,28.57,27.43,28.1,28.81,27.65,27.22,27.14,27.22
44,27.22,27.65,27.65,28.1,27.88,27.65,27.83,27.58,27.43,28.1,28.81,27.43,28.1,28.57,27.65,27.22,27.14,27.22
45,27.22,27.65,27.65,28.1,27.88,27.65,28.34,27.58,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.22,27.14,27.22
46,27.22,27.65,27.65,28.1,27.88,27.88,28.34,27.58,27.43,28.1,28.34,27.43,28.34,28.81,27.65,27.22,27.14,27.43
47,27.22,27.43,27.65,28.1,27.88,27.43,28.34,27.58,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.22,27.22,28.1
48,27.22,27.65,27.65,28.1,27.65,27.43,28.81,27.58,27.43,27.88,28.81,27.43,28.1,28.81,27.22,27.22,27.43,26.71
49,27.22,27.65,27.65,28.1,27.65,27.65,28.34,27.58,27.22,28.1,28.81,27.43,27.88,28.81,27.22,27.22,27.22,26.71
50,27.22,27.65,27.65,28.1,27.65,27.65,28.34,27.58,27.43,28.1,28.81,27.43,28.34,28.81,27.22,27.22,27.22,26.71
51,27.22,27.65,27.65,28.1,27.43,27.88,28.34,27.58,27.43,28.1,28.57,27.43,28.1,28.81,27.22,27.22,27.22,26.71
52,27.22,27.65,27.65,28.1,27.43,27.65,28.34,27.58,27.65,28.1,28.81,27.43,28.1,28.57,27.22,27.22,27.22,26.71
