frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.1,28.1,28.1,28.1,28.81,28.1,27.43,28.34,29.05,27.65,28.57,29.05,27.65,27.65,26.81,28.1
1,27.43,27.88,28.1,28.1,28.1,28.1,28.81,28.34,27.43,28.34,28.81,27.65,28.57,29.05,27.65,27.65,26.81,28.34
2,27.43,27.88,27.88,27.88,27.88,28.1,28.81,28.34,27.43,28.34,29.05,27.65,28.57,29.05,27.65,27.65,26.81,28.1
3,27.43,27.88,27.88,28.1,28.1,28.1,28.81,28.34,27.43,28.34,28.81,27.65,28.81,29.05,27.43,27.43,26.81,28.1
4,27.43,28.1,27.88,28.1,27.88,28.1,28.81,28.57,27.43,28.34,28.81,27.65,28.57,29.05,27.65,27.43,27.43,27.88
5,27.43,27.88,27.88,28.1,28.1,28.1,28.81,28.34,27.43,28.34,29.05,27.88,28.57,29.05,27.43,27.43,27.43,27.88
6,27.43,27.65,27.65,27.88,27.88,27.88,28.81,28.34,27.43,28.34,28.57,27.65,28.57,29.05,27.43,27.43,27.43,27.43
7,27.22,27.65,27.65,27.88,28.1,27.88,28.81,28.34,27.65,28.34,28.81,27.88,28.57,29.05,27.43,27.43,27.43,27.43
8,27.01,27.65,27.43,27.65,28.1,27.88,28.81,28.57,27.43,28.34,29.05,27.65,28.57,29.05,27.22,27.22,26.81,27.43
9,26.8,27.65,27.65,27.88,27.88,27.88,28.81,28.57,27.65,28.1,28.57,27.88,28.34,28.81,27.01,27.22,26.81,26.95
10,27.01,27.43,27.43,27.43,28.1,27.43,28.57,28.81,28.1,28.1,28.81,27.88,28.34,29.05,26.59,26.59,26.81,27.88
11,27.43,27.43,27.22,27.65,28.1,27.43,28.57,28.34,28.1,28.1,28.57,28.34,28.34,28.81,26.8,27.01,27.22,27.88
12,26.8,27.22,27.01,27.65,28.1,27.43,27.45,28.1,28.34,28.1,28.57,28.34,28.1,28.81,26.59,26.59,27.22,27.88
13,27.22,27.22,27.01,28.1,28.1,27.22,28.1,27.65,28.1,28.1,28.34,28.57,28.1,28.81,27.01,27.43,27.22,27.43
14,27.01,27.22,27.01,28.1,28.1,27.43,27.88,27.67,28.1,27.88,28.57,29.05,28.1,28.81,26.59,27.01,26.8,27.01
15,25.42,26.59,26.59,27.43,28.34,26.8,27.43,27.67,28.34,27.88,28.34,28.81,27.88,28.34,25.42,25.42,26.59,25.6
16,25.6,26.39,26.59,27.65,28.1,27.01,27.22,27.67,28.57,27.88,28.1,28.81,27.88,28.57,25.23,25.42,26.8,25.42
17,25.42,26.59,26.39,27.43,28.34,26.59,27.45,27.67,28.57,27.43,28.1,28.57,28.1,28.34,25.23,25.23,25.8,25.6
18,26.39,26.59,26.39,27.43,28.34,26.39,27.45,27.67,28.57,27.43,28.1,28.81,27.65,28.34,25.42,25.42,26.39,26.8
19,25.05,26.59,26.59,27.22,28.34,26.39,27.45,27.67,28.34,27.43,27.88,28.57,27.65,28.34,24.87,24.87,26.19,26.8
20,24.87,26.39,26.39,27.43,28.81,26.39,27.01,27.67,28.1,27.22,27.88,28.1,27.43,28.34,24.87,24.87,26.19,25.23
21,24.87,26.39,26.59,27.43,28.81,25.05,26.59,27.67,28.1,27.22,27.43,27.01,27.22,27.88,24.87,24.87,26.59,24.87
22,24.87,26.39,26.39,27.22,28.34,25.05,26.59,27.01,27.22,27.22,27.43,26.8,27.22,27.88,24.87,24.69,26.81,24.87
23,24.69,26.59,27.37,27.22,28.1,24.87,26.8,27.01,27.43,28.1,27.22,26.8,27.65,27.88,24.87,25.05,26.81,24.69
24,25.42,26.94,27.37,27.76,28.34,24.69,26.39,27.01,27.22,27.88,27.22,26.8,27.65,27.65,26.7,25.23,26.81,25.23
25,26.72,26.94,27.37,27.76,28.34,24.87,26.39,26.8,27.43,27.43,27.43,26.59,27.43,27.65,26.7,26.63,26.81,26.95
26,26.72,26.94,27.37,27.76,28.34,24.87,24.87,27.67,27.22,28.34,27.43,26.59,27.88,27.65,26.7,26.63,26.81,26.95
27,26.72,26.94,27.37,27.76,28.1,24.87,26.39,27.67,27.22,27.88,27.65,26.59,27.65,27.88,26.7,26.63,26.81,26.95
28,26.72,26.94,27.37,27.76,27.88,24.87,25.23,27.67,27.22,28.1,27.88,26.8,28.1,28.1,26.7,26.63,26.81,26.95
29,26.72,26.94,27.37,27.76,27.43,25.05,27.01,27.67,27.43,27.88,27.88,27.01,28.1,28.1,26.7,26.63,26.81,26.95
30,26.72,26.94,27.37,27.76,27.43,25.42,27.01,27.67,27.65,27.88,28.34,28.34,27.88,28.34,26.7,26.63,26.81,26.95
31,26.72,26.94,27.37,27.76,27.43,25.42,27.01,27.67,28.1,27.88,28.34,27.65,27.88,28.57,26.7,26.63,26.81,26.95
32,26.72,26.8,27.37,27.22,27.43,25.42,26.8,25.42,27.65,27.88,28.34,28.34,28.1,28.57,26.7,26.63,26.81,25.6
33,25.8,27.22,27.37,27.22,27.43,27.01,26.8,26.19,27.43,27.88,28.57,28.1,27.88,28.81,26.7,25.8,26.81,25.8
34,26.72,27.22,27.01,27.88,27.43,26.8,26.59,27.67,27.88,27.88,28.57,27.88,28.1,28.81,26.7,25.99,26.81,25.99
35,26.59,27.22,27.43,27.22,28.1,27.22,27.22,27.43,27.43,28.1,28.57,27.65,27.65,28.57,26.7,26.39,26.81,26.19
36,26.8,27.22,27.43,27.43,28.34,27.01,27.22,27.67,27.43,28.34,28.81,27.22,27.65,28.81,27.01,26.39,26.81,26.39
37,26.8,27.43,27.22,27.43,28.34,26.8,26.59,27.67,27.43,28.1,28.57,27.22,27.65,28.81,27.22,26.59,26.81,26.59
