frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.22,27.43,27.65,27.43,27.43,28.1,27.65,27.22,27.65,28.34,27.22,27.65,28.57,27.01,26.8,27.01,27.43
1,26.8,27.22,27.43,27.43,27.43,27.22,28.1,27.43,27.01,27.65,28.34,27.22,27.88,28.57,27.01,26.8,27.01,27.22
2,26.8,27.22,27.43,27.43,27.43,27.22,28.1,27.65,27.01,27.65,28.57,27.22,28.1,28.57,27.01,27.01,27.01,27.22
3,26.8,27.22,27.43,27.43,27.43,27.22,28.1,27.65,27.22,27.65,28.57,27.22,27.88,28.57,27.01,27.01,27.01,27.22
4,26.8,27.22,27.43,27.43,27.43,27.22,28.1,27.65,27.01,27.65,28.57,27.22,27.88,28.81,27.01,26.8,27.01,27.43
5,26.8,27.22,27.43,27.43,27.43,27.22,27.88,27.65,27.01,27.65,28.57,27.22,27.65,28.81,27.22,26.8,27.01,27.22
6,26.8,27.22,27.43,27.43,27.43,27.22,28.1,27.65,27.01,27.65,28.57,27.22,27.65,28.57,27.01,26.8,27.22,27.22
7,27.01,27.22,27.43,27.43,27.43,27.22,27.88,27.88,27.01,27.65,28.57,27.22,27.65,28.57,27.01,26.8,27.22,27.43
8,27.01,27.22,27.43,27.65,27.43,27.65,27.88,27.22,27.01,27.65,28.57,27.22,27.88,28.57,27.01,27.01,27.22,27.43
9,27.01,27.22,27.43,27.43,27.22,27.65,27.88,27.65,27.01,27.65,28.57,27.22,27.88,28.81,27.01,26.8,27.01,27.43
10,27.01,27.22,27.43,27.65,27.43,27.43,27.43,27.22,27.01,27.65,28.57,27.22,27.88,28.57,27.01,27.01,26.98,27.65
11,27.01,27.43,27.43,27.43,27.65,27.43,27.43,27.32,27.01,27.65,28.81,27.22,28.1,28.57,27.01,27.01,26.98,27.43
12,27.01,27.22,27.43,27.65,27.43,27.43,27.22,27.88,27.01,27.65,28.57,27.22,27.65,28.34,27.01,27.01,26.98,27.65
13,27.01,27.43,27.43,27.88,27.43,28.1,27.22,27.32,27.01,27.43,28.57,27.22,27.65,28.81,27.22,27.22,26.98,27.65
14,27.22,27.43,27.43,27.88,27.43,28.1,27.43,27.43,27.22,27.65,28.57,27.22,27.88,28.57,27.22,27.22,26.98,27.88
15,27.22,27.43,27.65,28.1,27.65,27.88,27.43,27.32,27.01,27.65,28.57,27.22,27.88,28.57,27.22,27.22,27.22,27.88
16,27.22,27.43,27.65,28.1,27.65,27.65,27.43,27.32,27.01,27.88,28.57,27.22,28.1,28.34,27.22,27.22,27.22,27.88
17,27.22,27.22,27.88,28.1,27.88,27.65,27.43,27.32,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.22,26.98,27.88
18,24.17,27.43,28.1,28.1,27.88,25.05,27.22,27.32,27.22,27.65,28.57,27.01,27.88,28.57,23.84,24.17,26.98,24.51
19,24.87,27.43,28.1,28.1,27.88,25.6,27.01,27.32,27.22,27.88,28.57,26.8,27.88,28.57,27.88,27.22,24.34,27.65
20,27.22,27.43,28.1,28.1,27.88,25.8,26.8,27.32,27.22,27.65,28.57,26.8,27.88,28.81,27.43,27.22,24.51,27.88
21,27.22,25.42,28.34,28.1,28.1,26.19,26.19,27.32,27.22,27.88,28.57,26.8,27.65,28.81,27.43,27.22,25.05,27.88
22,27.22,25.42,28.34,28.34,27.88,26.39,27.22,25.05,27.22,27.65,28.57,26.8,27.65,28.57,27.22,27.22,27.22,27.65
23,27.22,27.43,28.34,28.34,27.88,26.39,27.22,25.6,27.22,27.88,28.57,26.8,27.43,28.81,27.22,27.22,27.22,27.65
24,27.22,27.22,28.34,28.34,28.1,26.39,27.43,27.01,27.22,27.65,28.57,26.8,27.65,28.81,27.22,27.22,27.43,27.65
25,27.22,27.43,28.34,28.34,27.88,27.01,27.88,27.01,27.22,27.88,28.57,26.8,27.65,28.57,27.22,27.22,27.22,27.65
26,27.22,27.43,28.34,28.34,27.7,26.8,27.88,27.22,27.22,27.88,28.57,26.8,27.65,28.81,27.22,27.22,27.22,27.65
27,27.22,27.43,28.34,28.34,27.88,26.39,27.63,27.88,27.22,27.88,28.57,27.01,27.65,28.57,27.22,27.22,27.43,27.65
28,27.22,27.43,28.34,28.1,28.1,25.8,27.63,27.32,27.22,28.1,28.57,27.01,27.65,28.81,27.22,27.22,27.43,27.88
