frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,30.87,31.43,31.15,30.87,31.15,31.15,32.31,32.01,31.15,31.43,32.31,30.87,31.72,32.31
1,30.87,31.43,31.15,31.15,31.15,31.15,32.01,31.72,30.87,31.43,32.31,30.87,31.72,32.62
2,30.87,31.43,31.15,31.15,31.15,31.15,32.01,32.01,30.87,31.43,32.31,30.87,31.72,32.62
3,30.87,31.43,31.15,31.15,31.15,31.15,32.01,31.43,30.87,31.43,32.31,30.87,31.72,32.62
4,30.87,31.43,31.15,30.87,31.15,31.15,32.01,31.43,30.59,31.43,32.31,30.87,31.72,32.31
5,31.15,31.43,30.87,30.87,30.87,31.15,32.01,31.43,30.87,31.43,32.31,30.87,31.43,32.31
6,31.15,31.43,30.87,30.87,30.87,31.15,32.01,31.43,30.87,31.43,32.31,30.87,31.43,32.62
7,31.15,31.43,31.15,30.87,30.87,31.15,32.01,31.72,30.87,31.15,32.31,30.87,31.43,32.62
8,31.15,31.43,30.87,30.87,30.87,31.15,32.01,31.72,30.59,30.87,32.01,30.87,31.43,32.31
9,31.15,31.43,30.87,30.59,31.15,31.15,31.72,32.01,30.59,30.87,31.72,30.87,31.43,32.62
10,30.87,31.43,30.87,30.87,30.87,31.43,31.72,31.15,30.59,30.33,31.43,30.87,31.43,32.62
11,30.59,31.15,30.59,30.59,30.33,31.15,31.43,30.87,30.59,30.06,30.87,30.59,31.43,32.62
12,30.59,31.43,30.87,30.59,30.33,31.15,31.15,30.87,30.33,30.06,30.33,30.59,31.43,32.62
13,30.59,31.15,30.59,30.33,30.33,31.15,31.15,30.33,30.33,29.8,30.06,30.59,31.43,32.62
14,30.33,30.87,30.33,30.33,30.06,30.87,30.87,29.8,30.33,29.55,29.8,30.59,31.43,32.31
15,30.06,30.87,30.06,30.06,30.06,30.87,30.87,29.3,30.33,29.8,29.55,30.59,31.43,32.31
16,29.8,30.33,29.55,30.06,29.8,30.87,30.87,29.55,30.06,29.3,29.3,30.59,31.15,31.43
17,29.55,30.33,29.3,29.8,29.3,30.59,30.59,29.07,30.06,29.3,29.3,30.33,31.15,31.15
18,29.3,30.06,29.3,29.3,29.3,30.33,30.33,29.07,30.06,29.3,29.3,30.33,31.15,31.15
19,28.81,29.3,28.81,28.57,29.05,30.06,29.37,29.07,29.55,29.05,29.05,30.33,30.87,30.87
