frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,34.58,34.93,34.58,34.58,33.57,34.58,34.58,33.57,32.62,28.57,28.34,32.62,28.57,28.81
1,34.58,34.93,34.58,34.58,33.57,34.58,34.58,33.57,32.62,28.81,28.34,32.62,28.34,28.81
2,34.23,34.93,34.58,34.58,33.57,34.58,34.58,33.57,32.31,28.57,28.34,32.62,28.57,28.81
3,34.93,34.93,34.58,34.58,33.9,34.58,34.58,33.57,32.62,28.81,28.57,32.62,28.57,28.81
4,34.23,34.93,34.58,34.58,33.57,34.58,34.93,33.24,32.62,28.81,28.57,32.62,28.34,28.81
5,34.93,34.93,34.58,34.58,33.57,34.58,34.93,33.57,32.62,28.57,28.57,32.62,28.34,28.81
6,33.9,34.93,34.58,34.58,33.57,34.58,34.93,33.57,32.62,28.34,28.34,32.62,28.34,28.81
7,34.23,34.93,34.58,34.58,33.9,34.58,34.93,33.57,32.62,28.57,28.34,32.62,28.57,28.81
8,33.9,34.93,34.23,34.58,33.9,34.58,34.93,33.57,32.62,28.81,28.57,32.62,28.81,28.81
9,34.23,34.58,34.23,34.23,33.57,34.58,34.58,33.57,32.62,28.57,28.57,32.62,28.57,28.81
10,33.57,34.23,34.23,34.23,33.57,34.58,34.58,33.57,32.62,28.57,28.57,32.62,28.57,28.81
11,33.57,34.23,34.23,34.58,33.57,34.23,34.58,33.57,32.62,28.81,28.57,32.62,28.81,28.81
12,32.64,33.9,33.9,34.23,33.24,34.23,34.58,33.57,32.62,28.57,28.34,32.62,28.81,28.81
13,32.64,33.9,33.9,33.9,32.93,33.9,34.58,33.57,32.62,28.57,28.57,32.62,28.81,28.57
14,32.62,33.57,33.57,33.9,32.93,33.57,34.58,33.57,32.31,28.57,28.34,32.62,28.57,28.81
15,32.62,33.24,33.24,33.57,32.01,33.57,34.23,33.57,32.93,28.57,28.57,32.62,28.57,28.81
16,31.72,33.24,32.93,32.55,31.72,33.24,33.9,33.57,32.93,29.8,28.34,32.62,28.81,28.81
17,31.43,32.62,32.62,32.55,31.43,33.57,33.2,32.93,32.62,29.3,28.57,32.62,28.81,28.81
18,31.15,32.31,32.62,32.55,31.43,32.93,33.2,32.31,32.62,28.57,28.57,32.62,28.81,28.81
19,31.15,32.62,32.62,32.55,31.43,32.62,33.2,33.57,32.31,28.81,28.57,32.62,28.57,28.81
20,30.59,32.31,32.62,32.55,34.58,32.31,33.2,32.01,32.31,28.57,28.57,32.31,28.57,28.81
21,29.8,32.31,32.31,32.55,34.58,32.01,33.2,32.01,32.31,28.57,28.57,32.31,28.57,28.81
22,30.59,32.31,32.01,32.55,33.9,31.72,33.2,32.93,32.31,28.81,29.05,32.31,28.57,28.81
23,29.05,31.15,31.15,32.55,31.43,31.15,32.93,32.93,32.31,29.05,29.05,32.01,28.57,28.81
24,29.05,30.06,30.33,32.55,34.93,30.87,33.2,32.62,32.31,29.05,28.57,32.31,30.33,28.81
25,32.64,28.34,33.25,31.43,33.9,33.61,32.01,32.31,31.72,28.81,29.05,31.72,29.05,28.81
26,32.64,27.65,33.25,32.55,31.36,33.61,33.2,31.72,30.59,28.81,29.05,30.59,29.05,28.81
27,32.64,32.43,33.25,32.55,31.36,33.61,33.2,30.06,29.8,28.81,29.3,30.06,29.05,28.81
28,32.64,32.43,33.25,32.55,30.06,33.61,33.2,28.57,28.81,28.81,29.05,28.57,28.57,28.57
29,32.64,32.43,33.25,32.55,28.34,33.61,33.2,28.34,28.1,28.34,28.57,27.22,28.34,28.57
30,32.64,32.43,33.25,32.55,27.65,33.61,33.2,28.1,27.88,28.34,28.34,27.01,28.81,28.34
31,32.64,32.43,33.25,32.55,27.65,33.61,33.2,31.72,25.99,28.57,28.34,25.99,29.05,28.34
32,32.64,32.43,33.25,32.55,27.43,33.61,33.2,31.72,25.8,28.81,28.81,26.39,28.57,28.34
33,32.64,32.43,33.25,32.55,27.43,33.61,33.2,31.72,25.6,28.57,28.34,26.39,28.57,28.1
34,32.64,32.43,33.25,32.55,27.01,33.61,33.2,27.88,25.6,28.34,28.1,27.22,28.34,28.1
35,32.64,32.43,33.25,32.55,26.8,33.61,33.2,27.22,25.6,28.34,28.1,27.22,28.34,28.1
36,32.64,32.43,33.25,32.55,27.01,33.61,33.2,27.43,27.22,28.1,28.1,27.01,28.34,28.1
37,32.64,32.43,33.25,32.55,27.22,33.61,33.2,27.43,27.22,28.1,28.1,27.22,28.34,28.1
38,32.64,32.43,33.25,32.55,31.36,33.61,33.2,31.72,27.65,28.1,28.1,27.88,28.1,28.1
39,32.64,32.43,33.25,26.8,31.36,33.61,33.2,31.72,28.1,28.1,28.1,28.34,28.1,28.34
40,32.64,32.43,33.25,26.59,28.34,33.61,27.22,29.8,28.34,27.88,28.1,28.57,27.88,27.88
41,32.64,25.05,33.25,26.8,28.81,33.61,27.22,29.3,28.34,27.88,28.57,28.81,27.65,28.1
42,32.64,25.23,33.25,27.22,28.1,33.61,27.65,28.57,29.05,27.88,28.1,29.3,27.88,28.1
43,32.64,25.6,27.22,27.43,28.1,33.61,27.88,28.57,29.05,27.88,28.34,29.05,27.88,28.1
