frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.72,31.43,31.72,32.01,31.72,31.72,32.01,31.43,31.15,32.01,32.62,31.43,32.01,32.31,30.87,31.15,28.03,31.15
1,31.72,31.43,31.72,32.31,31.72,31.72,31.72,31.43,31.15,32.01,32.62,31.43,32.01,32.31,30.87,31.15,28.03,31.15
2,31.72,31.43,31.43,32.31,31.72,31.72,32.01,31.43,31.15,32.01,32.62,31.43,32.01,32.31,30.87,31.15,28.03,31.15
3,32.01,31.72,31.72,32.31,31.72,31.43,32.01,31.43,31.15,32.01,32.62,31.43,32.01,32.31,30.87,31.15,28.03,31.15
4,32.01,31.43,31.43,32.31,31.72,31.43,31.72,31.43,31.15,32.01,32.62,31.43,32.31,32.31,30.87,31.15,28.03,31.15
5,32.01,31.72,31.72,32.31,31.72,31.43,31.72,31.43,31.15,32.01,32.62,31.43,31.72,32.31,30.87,31.15,28.03,31.15
6,31.43,31.43,31.72,32.01,31.43,31.43,31.72,31.43,31.43,31.72,32.62,31.43,31.43,32.31,31.15,31.15,28.03,31.15
7,31.43,31.43,31.72,32.01,31.43,31.43,32.01,31.43,31.15,32.01,32.62,31.15,31.72,32.31,31.15,30.87,28.03,31.15
8,31.43,31.43,31.72,32.01,31.72,31.43,32.01,31.43,31.43,31.72,32.62,31.43,31.43,32.31,31.15,31.15,28.03,29.67
9,31.43,31.43,31.43,32.01,31.43,31.43,31.72,31.43,31.15,31.72,32.62,31.15,31.43,32.31,31.15,31.15,31.15,29.67
10,31.43,31.43,31.72,31.72,31.43,31.15,32.01,31.15,31.15,31.15,32.31,31.15,31.72,32.01,28.94,31.15,28.03,31.43
11,31.43,31.43,31.43,32.01,31.43,31.15,32.01,31.15,31.15,30.33,30.87,31.15,31.43,32.31,30.87,30.87,28.03,31.43
12,31.43,31.43,31.43,31.43,31.43,31.15,32.01,31.15,31.15,30.33,31.15,31.15,31.43,32.01,30.87,30.59,28.03,31.15
