frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,27.88,27.65,27.65,27.43,27.88,28.81,28.1,27.22,28.1,28.81,27.22,28.1,29.05
1,27.43,27.88,27.65,27.65,27.43,27.88,28.57,28.1,27.22,27.88,29.05,27.22,27.88,29.05
2,27.43,28.1,27.65,27.65,27.43,27.65,28.81,28.1,27.22,28.1,28.81,27.01,28.1,28.81
3,27.43,27.88,27.65,27.43,27.43,27.88,28.57,28.1,27.22,28.1,28.57,27.22,28.1,29.05
4,27.43,27.88,27.65,27.65,27.43,27.88,28.57,28.1,27.22,28.1,28.81,27.22,28.1,29.05
5,27.43,27.88,27.65,27.65,27.43,27.65,28.57,28.1,27.22,28.1,29.05,27.01,28.1,29.05
6,27.43,27.88,27.65,27.65,27.43,27.88,28.57,28.1,27.22,28.1,28.81,27.22,27.88,29.05
7,27.43,27.88,27.43,27.43,27.22,27.88,28.34,27.88,27.22,28.1,28.81,27.22,27.88,29.05
8,27.43,27.88,27.65,26.8,27.01,27.65,27.3,27.22,27.22,28.1,29.05,27.01,27.88,29.05
9,27.43,27.88,27.65,27.65,27.43,28.1,28.1,27.43,27.43,28.1,28.81,27.22,28.1,29.05
10,27.43,27.88,27.43,27.22,27.43,27.88,27.88,27.22,27.22,28.1,28.81,27.22,28.57,29.05
11,27.65,27.65,27.22,26.59,27.43,27.88,27.22,27.22,27.43,28.1,29.05,27.43,28.1,29.3
12,27.65,27.65,26.8,27.75,27.65,27.88,27.22,27.22,27.43,28.1,28.81,27.43,28.81,29.05
13,27.43,27.88,26.59,27.88,27.43,28.1,23.67,23.67,27.43,27.88,28.81,27.43,28.34,28.81
14,27.65,27.65,26.59,28.1,23.84,27.88,24.0,27.5,27.43,27.88,28.81,27.65,28.81,28.81
15,27.65,27.22,26.19,25.23,25.42,26.59,25.05,24.87,27.22,27.43,28.81,27.43,28.57,28.81
16,27.65,26.59,26.19,25.42,25.99,26.8,27.01,27.5,27.01,27.88,28.81,27.22,27.43,28.57
17,27.65,26.39,26.39,28.81,27.51,27.22,27.01,28.81,27.01,27.43,28.81,27.01,28.81,28.81
18,27.65,26.39,26.39,29.05,28.81,26.59,27.22,27.01,26.8,27.43,28.57,27.01,27.43,28.81
19,27.43,26.59,26.39,30.06,27.01,27.22,26.59,27.22,26.8,27.22,28.57,26.59,27.43,28.81
20,27.43,26.59,26.39,29.8,30.06,27.65,26.59,26.8,26.59,27.22,28.81,26.59,27.22,28.81
21,27.43,26.59,26.59,30.59,30.33,27.88,26.59,26.8,26.39,27.43,28.81,26.59,27.43,28.81
22,27.22,26.59,26.59,30.59,28.1,27.88,26.8,26.59,26.59,27.22,28.81,26.59,28.34,28.81
23,27.22,26.8,26.39,29.8,29.05,27.88,26.59,30.87,26.59,27.22,28.81,26.39,28.34,28.81
24,27.22,26.8,26.59,27.88,27.51,28.1,27.22,30.06,26.39,27.22,28.57,26.8,27.22,29.3
25,27.43,26.8,26.8,27.88,27.51,27.65,26.59,27.43,26.59,27.43,28.57,26.59,28.1,29.05
26,27.43,26.8,27.43,26.39,27.51,26.59,27.43,27.5,26.8,27.22,28.57,26.8,28.34,29.05
27,27.88,26.59,28.1,26.59,27.65,26.39,27.22,27.5,26.59,27.22,28.57,27.22,28.34,29.05
28,27.65,26.39,26.83,27.22,28.1,26.39,26.39,26.59,26.59,27.22,28.57,27.22,28.34,28.81
29,27.22,26.39,28.34,27.75,27.51,26.39,27.01,27.5,26.8,27.22,28.57,27.43,28.1,28.81
30,27.43,26.39,26.39,27.75,27.51,26.39,27.3,27.5,27.01,27.22,28.81,27.43,28.34,29.05
31,27.22,26.39,26.8,27.75,27.51,26.19,27.3,27.5,27.22,27.43,28.57,27.43,28.1,29.05
32,27.22,26.39,25.99,27.01,27.51,26.39,27.3,27.5,27.43,27.43,28.81,27.43,28.1,29.05
