frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.34,28.34,28.34,28.1,28.1,29.05,28.1,28.1,28.34,29.05,27.88,28.57,28.81
1,27.43,28.34,28.1,28.34,28.1,28.1,29.05,28.1,28.1,28.34,29.05,27.88,28.57,28.81
2,27.43,28.34,28.1,28.34,28.1,28.1,29.05,28.1,28.1,28.34,29.3,27.88,28.57,29.05
3,27.65,28.34,28.1,28.34,28.1,28.1,29.05,28.57,28.1,28.34,29.3,27.88,28.57,28.81
4,27.65,28.34,28.1,28.34,27.88,28.1,29.3,26.27,28.1,28.34,29.05,27.88,28.57,29.05
5,27.65,28.34,28.1,28.34,27.88,28.34,29.3,26.27,28.1,28.34,29.05,27.88,28.57,28.81
6,27.65,28.34,28.1,28.34,27.88,28.34,29.55,26.27,28.1,28.34,29.3,27.88,28.1,29.05
7,27.22,28.34,28.1,28.1,27.65,28.34,29.55,26.27,28.1,28.34,29.05,27.88,28.1,29.05
8,27.43,28.34,28.1,28.1,27.88,28.57,26.67,26.27,27.43,28.1,29.05,27.88,28.1,29.05
9,27.43,28.34,27.88,27.88,27.65,28.57,29.55,28.57,28.1,27.88,29.05,27.88,28.1,29.05
10,27.43,28.1,27.65,27.88,27.65,28.57,29.55,28.81,27.65,27.65,29.05,27.65,28.34,29.05
11,27.22,28.1,27.65,27.88,27.22,28.81,29.8,29.05,27.65,27.65,28.81,27.65,28.1,28.81
12,27.22,28.1,27.65,27.65,27.65,28.81,29.8,29.3,27.65,27.43,28.57,27.88,28.1,29.05
13,27.22,28.1,27.43,27.43,27.01,28.81,30.06,29.3,27.65,27.43,28.57,27.88,28.1,29.05
14,27.22,28.1,27.43,27.22,27.43,28.81,29.8,26.27,27.43,27.22,26.61,27.88,28.1,29.05
15,27.22,27.88,27.22,27.01,27.22,28.81,30.06,26.27,27.65,26.8,28.57,27.65,28.34,29.05
16,27.22,27.88,27.22,27.22,26.8,28.1,28.81,26.27,27.43,26.59,28.34,27.65,28.34,29.05
17,27.22,27.88,27.22,26.59,26.59,28.1,28.1,30.87,27.43,26.59,26.61,27.43,28.1,28.81
18,27.01,27.65,27.01,26.39,26.39,27.88,27.65,30.87,27.22,26.19,26.8,27.22,28.1,28.81
19,27.01,27.43,26.59,25.99,26.19,27.01,27.01,30.87,26.59,25.8,26.19,27.01,28.1,28.81
20,27.01,26.59,26.39,25.8,25.8,27.01,27.01,30.87,25.8,25.8,25.6,27.01,27.88,28.81
