frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.65,27.65,28.1,28.1,27.43,28.34,27.88,27.65,28.1,29.05,27.88,28.34,29.3,27.43,27.22,25.64,27.65
1,27.43,27.65,27.65,28.1,28.1,27.43,28.34,27.88,27.88,28.34,28.81,27.65,28.34,28.81,27.43,27.22,25.64,27.65
2,27.43,27.65,27.65,28.1,27.88,27.43,28.34,27.88,27.88,28.34,29.05,27.88,28.34,28.81,27.43,27.22,25.64,27.65
3,27.43,27.65,27.65,28.1,28.1,27.43,28.57,28.1,27.65,27.88,29.05,27.88,28.34,28.81,27.43,27.22,25.64,27.43
4,27.22,27.65,27.65,28.1,28.1,27.43,28.57,28.1,28.1,26.45,27.07,27.65,27.19,28.31,27.43,27.22,25.64,27.43
5,27.22,27.65,27.65,28.1,27.88,27.88,28.81,28.1,27.65,27.88,29.05,27.65,28.34,28.81,27.43,27.22,27.43,27.43
6,27.22,27.65,27.65,28.1,27.65,27.88,28.57,28.1,27.65,28.1,29.05,27.88,28.34,29.05,27.88,27.22,27.88,26.35
7,27.43,27.65,27.65,28.1,27.65,27.88,28.57,28.1,27.65,27.88,28.81,27.88,28.34,28.81,26.46,27.22,25.64,27.88
8,27.43,27.65,27.65,28.1,27.65,27.88,28.57,27.88,27.65,27.88,28.81,27.88,28.57,28.81,27.43,27.22,25.64,27.65
9,27.22,27.65,27.65,28.1,27.65,27.88,28.81,27.88,27.88,28.1,28.81,27.65,28.34,28.81,27.43,27.22,25.64,27.65
10,27.22,27.65,27.43,27.88,27.88,27.88,28.81,28.1,27.65,27.88,28.81,27.88,28.34,28.57,27.43,27.22,25.64,27.65
11,27.22,28.1,27.43,27.88,27.88,27.88,29.05,28.1,27.88,27.88,29.05,27.65,28.34,28.57,27.43,27.43,27.43,26.35
12,27.22,28.1,27.43,27.88,27.43,28.1,29.05,28.34,27.65,27.88,29.05,27.88,28.1,28.57,27.22,27.22,27.65,26.35
13,27.43,28.1,27.43,27.88,27.43,27.88,29.05,28.57,27.65,27.65,28.81,27.65,28.1,28.57,27.43,27.22,25.64,27.65
14,27.43,28.1,27.43,27.65,27.43,28.1,29.05,26.42,27.43,27.65,29.05,27.65,28.1,28.57,27.43,27.22,25.64,27.65
15,27.43,28.1,27.43,27.65,27.22,28.1,29.05,26.42,27.65,27.43,28.81,27.65,27.88,28.57,27.65,27.22,25.64,26.35
16,27.43,28.1,27.65,27.65,27.22,28.1,29.3,26.42,27.43,27.43,28.81,27.65,28.1,28.81,27.43,27.22,27.65,26.35
17,27.22,28.1,27.43,27.43,27.22,28.1,29.3,26.42,27.65,27.43,28.81,27.65,28.1,28.57,27.43,27.22,28.1,26.35
18,27.22,28.1,27.43,27.43,27.22,28.1,29.3,26.42,27.43,27.22,27.07,27.88,28.1,28.57,27.43,27.43,28.1,26.35
19,27.22,28.1,27.43,27.22,27.01,28.1,29.05,26.42,27.43,27.01,28.57,27.88,27.88,28.81,27.43,27.22,25.64,27.88
20,27.22,28.1,27.43,27.22,27.22,28.1,29.05,26.42,27.43,26.8,28.1,27.65,28.1,28.81,27.43,27.22,25.64,27.88
21,27.22,27.88,27.22,26.8,26.8,28.1,29.3,26.42,27.43,26.59,27.22,27.65,28.1,28.81,27.43,27.22,25.64,27.22
22,27.22,27.22,27.01,26.8,26.59,27.88,28.34,26.42,27.22,26.19,27.07,27.65,28.1,29.3,27.43,27.01,25.64,27.22
23,27.65,26.8,26.8,26.59,26.19,27.43,28.1,26.42,27.22,25.99,27.07,27.22,28.1,29.3,27.43,26.8,25.64,27.22
24,27.22,26.59,26.39,26.19,25.8,27.22,27.88,30.33,27.22,26.19,25.6,27.01,27.88,28.57,27.01,26.59,25.64,26.8
25,27.01,26.39,26.19,25.8,25.8,27.01,27.43,30.87,26.59,26.19,25.6,26.8,27.88,29.3,26.46,26.39,25.64,26.8
26,26.59,25.99,26.39,25.8,26.64,26.8,27.43,31.15,25.8,25.8,25.23,26.59,27.65,29.05,27.22,26.19,25.64,26.39
27,26.8,25.8,25.8,25.6,26.64,26.59,27.22,26.42,25.8,25.8,25.42,26.39,27.43,29.05,26.59,26.39,25.64,26.19
28,26.59,25.6,25.99,26.81,26.64,26.39,27.22,26.42,25.05,25.6,25.23,26.39,27.65,29.05,26.46,25.99,25.64,25.8
29,26.39,25.23,25.8,26.81,26.64,26.39,27.22,26.42,24.87,26.45,25.05,25.99,27.22,28.81,26.46,25.8,25.64,25.6
30,26.37,25.05,24.87,26.81,26.64,26.19,27.01,26.42,24.51,24.87,25.42,25.8,27.01,28.81,26.46,25.23,25.64,25.05
31,25.8,24.87,24.87,26.81,24.51,25.8,27.01,26.42,24.34,26.45,25.05,25.6,27.01,27.88,26.46,24.87,25.64,24.87
32,25.23,24.51,24.51,24.51,24.51,25.6,27.01,26.42,24.87,24.69,25.05,25.23,27.01,27.88,26.46,24.69,25.64,24.34
33,26.37,24.51,24.34,24.34,24.34,25.23,27.01,26.42,25.23,24.34,25.05,25.23,26.39,28.1,26.46,26.17,25.64,24.0
34,26.37,24.17,24.17,24.51,24.34,24.87,27.01,26.42,25.23,24.34,24.87,25.05,25.8,27.88,26.46,26.17,25.64,23.84
35,26.37,24.17,24.17,24.87,24.34,24.69,24.87,25.8,25.05,24.34,25.23,24.87,25.6,27.43,26.46,23.67,25.64,23.51
36,26.37,24.17,24.34,24.69,25.23,24.17,24.0,24.17,24.51,24.34,25.6,24.69,25.6,27.43,26.46,23.51,25.64,23.51
37,23.2,24.17,24.51,24.87,25.23,24.17,23.84,25.42,24.87,24.51,25.6,24.51,25.23,27.43,26.46,23.2,25.64,23.2
38,23.04,24.0,24.69,24.69,25.6,23.51,23.67,26.42,24.87,24.69,25.23,24.51,25.8,27.43,23.35,23.2,25.64,23.51
39,23.04,24.0,24.87,24.87,25.6,23.51,24.17,26.42,24.69,24.69,25.23,20.21,25.42,27.43,23.35,23.04,25.64,23.51
40,23.04,23.84,24.87,24.87,25.8,23.04,24.0,26.42,25.05,24.87,25.42,24.69,25.8,27.43,23.35,23.2,25.64,23.67
41,23.04,23.67,24.87,25.23,25.6,23.04,21.87,25.6,25.23,24.87,25.42,24.51,25.42,27.43,23.2,23.2,25.64,23.67
42,23.04,23.2,24.69,26.19,25.42,23.04,21.87,25.42,25.05,25.05,25.42,24.51,25.05,27.22,23.2,23.2,23.51,24.0
43,23.2,23.04,24.87,26.19,25.6,23.67,22.59,21.87,24.69,25.05,25.6,24.17,25.05,27.01,23.35,23.51,23.35,24.17
44,23.67,23.04,24.87,26.39,25.6,23.67,22.74,22.44,24.51,25.05,25.6,24.17,25.05,27.01,23.51,23.84,23.51,26.35
45,23.84,22.89,22.15,25.42,25.6,23.67,23.04,22.15,24.69,25.05,25.8,24.69,25.05,27.01,23.67,24.0,23.67,26.35
46,24.17,23.04,22.3,24.69,25.8,24.51,24.17,22.3,24.87,25.23,25.8,26.51,25.23,27.01,23.84,24.34,23.67,26.35
47,25.23,23.2,24.87,24.87,25.8,24.34,24.34,22.3,25.05,25.05,25.8,26.51,25.42,27.22,24.17,24.87,24.0,26.35
48,24.51,23.35,24.69,24.87,25.42,26.49,24.87,22.3,24.87,25.6,25.8,25.05,25.42,27.22,24.17,25.05,24.0,26.35
49,24.87,23.67,25.23,24.69,25.8,24.17,25.05,22.44,25.05,25.42,25.8,26.51,25.6,27.22,24.34,26.17,24.34,26.35
50,26.37,24.17,25.05,25.05,25.6,24.69,27.01,22.59,25.05,25.23,25.8,25.42,25.6,27.22,24.69,26.17,24.34,26.35
51,25.42,24.69,25.6,25.05,25.8,25.42,27.01,23.04,25.05,25.6,25.6,25.42,25.8,27.22,25.42,26.17,24.69,26.35
52,26.37,24.87,25.42,25.23,25.6,25.05,27.01,23.2,25.05,25.6,25.6,26.51,25.99,27.43,25.23,26.17,25.05,26.35
53,26.37,25.23,25.8,25.42,25.42,25.8,27.01,25.05,25.23,25.6,25.8,25.8,25.8,27.88,25.8,26.17,25.23,26.35
54,26.19,25.6,26.19,25.99,25.8,25.8,27.01,25.42,25.6,25.6,25.6,25.6,25.99,27.88,25.6,26.17,25.6,26.35
55,25.99,26.19,26.39,26.59,26.39,25.6,27.01,25.6,25.8,25.8,25.8,25.6,26.39,28.1,25.8,26.39,25.8,26.35
56,26.19,26.19,26.59,27.22,26.39,26.19,24.87,25.8,25.99,25.8,25.8,26.19,26.39,28.1,25.99,26.19,25.8,26.35
57,26.39,26.59,27.01,27.43,27.22,26.59,25.42,26.39,26.51,26.39,25.8,26.39,27.01,28.34,26.19,26.19,26.39,26.35
58,26.39,27.01,27.22,27.43,27.22,27.01,25.6,26.59,27.22,26.39,26.39,26.8,27.22,28.57,26.39,26.39,26.59,27.01
59,26.59,27.22,27.43,27.65,27.22,27.01,26.19,27.01,27.43,26.39,26.39,27.01,27.65,28.57,26.59,26.39,27.22,27.22
60,27.01,27.43,27.43,27.65,27.22,27.22,26.39,27.01,27.43,26.59,27.22,27.01,27.88,28.34,27.01,26.59,25.64,27.22
61,27.22,27.65,27.88,27.88,27.22,27.22,27.01,27.22,27.43,26.59,27.43,27.01,27.88,28.57,27.22,26.59,25.64,27.22
62,27.22,27.65,27.88,27.88,27.43,27.43,27.43,27.22,27.43,26.59,28.1,27.22,28.1,28.81,27.22,26.8,25.64,27.22
63,27.22,27.65,28.1,27.88,27.22,27.43,27.88,27.65,27.65,26.8,28.1,27.22,27.88,28.57,27.88,26.8,25.64,27.22
64,27.22,27.88,28.1,28.34,27.22,27.43,27.88,27.65,27.43,27.01,28.57,27.01,28.1,28.57,27.65,27.01,25.64,27.01
65,27.22,27.88,28.1,28.34,27.22,27.65,27.88,26.8,27.65,27.22,28.57,25.8,28.1,28.81,27.88,27.01,25.64,27.01
66,27.43,27.88,28.1,28.34,26.64,27.65,27.88,25.99,27.65,27.43,28.81,25.8,28.1,28.57,27.65,27.01,25.64,27.01
67,27.22,27.65,28.1,28.1,27.43,27.65,28.1,26.19,27.65,27.43,27.07,27.01,28.1,28.81,27.65,27.01,25.64,27.22
68,27.22,27.88,28.1,28.1,27.43,27.43,28.1,26.39,27.88,27.43,29.05,27.43,28.1,28.81,27.65,27.01,25.64,27.22
69,27.22,27.88,28.1,28.1,27.43,27.43,27.65,27.22,27.65,27.88,28.57,27.43,28.1,28.57,27.65,27.01,25.64,27.22
70,27.22,27.65,28.1,28.1,27.65,27.43,27.88,27.43,27.65,27.65,29.05,27.43,27.88,28.81,27.65,27.01,25.64,27.22
71,27.22,27.88,27.88,28.1,27.65,27.43,27.88,27.88,27.65,27.88,29.05,27.65,28.1,28.57,27.65,27.01,25.64,27.22
72,27.22,27.43,27.88,28.1,27.65,27.43,27.88,27.88,27.65,28.1,29.05,27.43,28.1,28.81,27.65,27.22,25.64,27.22
73,27.22,27.88,27.88,28.1,27.65,27.43,27.88,27.88,27.65,28.1,28.81,27.43,27.88,28.81,27.65,27.43,25.64,27.22
74,27.43,27.43,27.88,28.1,27.65,27.43,28.1,28.1,27.65,28.1,29.3,27.01,27.88,28.81,27.65,27.22,25.64,27.22
