frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.34,28.34,28.1,28.1,28.81,28.1,27.65,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.82,27.88
1,27.43,28.1,28.1,28.34,28.1,27.88,28.81,28.34,27.65,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.82,27.65
2,27.43,28.1,28.1,28.34,28.34,27.88,28.81,28.34,27.65,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.82,27.88
3,27.43,28.1,28.1,28.34,28.1,27.88,28.81,28.34,27.65,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.82,27.65
4,27.43,28.1,28.1,28.34,28.1,27.88,28.81,28.34,27.65,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.82,27.88
5,27.43,28.1,28.1,28.34,28.34,27.88,28.81,28.34,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.22,27.82,27.65
6,27.43,28.1,28.1,28.34,28.34,27.88,28.81,28.1,27.65,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.82,27.88
7,27.43,28.1,28.1,28.34,28.1,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.1,29.3,27.43,27.22,27.82,27.65
8,27.43,28.1,28.1,28.34,28.34,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.82,27.88
9,27.22,28.1,28.1,28.34,28.34,27.88,28.81,28.1,27.88,28.34,29.3,27.65,28.34,29.3,27.43,27.43,27.82,27.88
10,27.22,28.1,28.1,28.34,28.34,27.88,28.81,28.34,27.88,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.82,27.88
11,27.22,27.88,28.1,28.34,28.1,27.88,28.57,28.57,27.65,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.43,28.1
12,27.43,27.88,28.1,28.57,28.34,27.88,28.34,27.88,27.65,28.1,29.3,27.65,28.1,29.3,27.43,27.22,27.43,28.1
13,27.43,28.1,28.1,28.57,28.34,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.34,29.55,27.43,27.43,27.43,28.1
14,27.43,27.88,28.1,28.57,28.34,27.88,28.34,27.87,27.65,28.34,29.05,27.43,28.1,29.55,27.43,27.43,27.43,27.88
15,27.43,27.88,28.1,28.57,28.34,27.88,28.22,27.87,27.88,28.34,28.81,27.65,28.34,29.3,27.65,27.65,27.65,28.1
16,27.65,28.1,28.1,28.57,28.34,27.88,25.05,27.87,27.65,28.34,29.3,27.65,28.34,29.3,27.88,27.65,27.65,28.1
17,27.65,28.1,28.34,28.57,28.1,28.1,28.22,27.87,27.88,28.34,29.05,27.88,28.34,29.3,27.88,27.65,27.65,28.15
18,27.65,28.1,28.34,28.57,28.34,27.88,28.22,27.87,27.88,28.34,29.05,27.43,28.34,29.3,27.65,27.88,27.88,28.34
19,27.88,27.88,28.34,28.81,28.1,27.65,28.22,27.87,27.88,28.34,29.05,27.65,28.34,29.3,28.1,27.88,27.82,28.34
20,27.88,27.88,28.34,29.05,28.1,27.43,27.01,27.87,27.88,28.34,29.05,27.65,28.1,29.3,28.1,27.88,27.82,28.34
21,28.1,27.88,28.34,28.81,28.1,27.65,26.8,27.87,27.88,28.34,29.05,27.65,28.1,29.3,28.1,28.1,27.82,28.34
22,28.1,27.88,28.34,29.05,28.26,27.65,26.8,27.87,27.88,28.34,29.05,27.65,28.1,29.3,28.1,28.1,27.82,28.57
23,28.1,27.88,28.57,29.05,28.26,27.65,27.22,25.42,28.1,28.34,29.05,27.65,28.1,29.3,28.1,28.1,28.1,28.57
24,27.88,27.88,29.05,29.05,28.26,27.65,28.22,26.19,27.88,28.34,29.05,27.65,28.1,29.3,28.1,28.1,27.88,28.34
25,28.1,27.88,29.05,29.05,28.26,27.65,28.22,27.01,27.88,28.34,29.05,27.65,28.1,29.3,28.1,28.1,27.88,28.15
26,28.1,28.1,29.05,29.05,28.34,27.65,28.22,27.01,28.1,28.34,29.3,27.88,28.1,29.3,28.1,28.1,27.88,28.15
27,27.88,28.1,28.57,29.05,28.34,27.88,28.22,27.88,28.1,28.34,29.05,27.88,28.1,29.3,28.1,28.1,27.82,28.15
28,27.88,28.1,29.05,29.05,28.34,27.65,28.22,27.87,28.1,28.34,29.05,27.88,28.1,29.3,28.1,28.1,28.1,28.81
29,28.1,28.1,29.05,29.05,28.34,27.65,28.22,29.05,28.1,28.34,29.05,27.88,28.1,29.3,27.88,28.1,28.1,28.15
30,28.1,28.1,28.81,29.05,28.1,27.88,28.22,27.88,27.88,28.34,29.05,27.88,28.1,29.3,27.88,28.1,27.88,28.57
31,28.1,28.1,28.81,29.05,28.34,27.88,28.22,27.88,27.88,28.34,29.05,27.88,28.1,29.3,27.88,28.1,27.88,28.57
32,27.88,28.1,28.34,29.05,28.26,27.88,28.34,27.88,27.88,28.34,29.05,27.88,28.1,29.3,27.88,28.1,27.88,28.57
33,27.88,28.1,28.81,29.05,28.1,27.88,28.1,27.88,27.65,28.34,29.3,27.65,28.34,29.3,27.88,28.1,27.88,28.57
