frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.1,27.88,28.1,28.1,28.34,29.05,28.81,27.65,28.57,29.3,27.65,28.57,29.55,27.88,28.1,28.1,28.36
1,28.1,28.1,27.88,28.1,28.1,28.34,29.05,28.81,27.65,28.57,29.3,27.65,28.34,29.3,28.1,27.88,28.1,28.36
2,27.88,28.1,27.88,28.1,28.1,28.57,29.05,28.81,27.65,28.57,29.3,27.65,28.57,29.55,28.1,28.1,28.1,28.36
3,28.1,28.1,27.88,28.1,27.88,28.57,29.05,28.81,27.65,28.57,29.3,28.1,28.57,29.3,28.1,28.1,28.1,28.36
4,27.88,28.1,27.88,28.1,28.1,28.57,29.05,29.05,27.65,28.57,29.3,28.1,28.57,29.55,27.88,28.1,28.1,28.36
5,27.88,28.1,27.88,28.1,28.1,28.57,29.05,29.05,27.65,28.34,29.3,27.65,28.57,29.55,28.1,28.1,28.1,28.57
6,27.88,28.1,27.65,27.88,27.65,28.81,29.3,29.05,27.65,28.57,29.3,27.65,28.57,29.55,27.88,28.1,28.1,28.36
7,27.88,28.1,27.65,27.65,27.88,28.81,29.3,29.3,27.43,28.34,29.3,27.65,28.57,29.55,28.1,28.1,28.1,28.57
8,28.1,28.34,27.43,27.43,27.65,29.05,29.3,29.3,27.65,28.34,29.55,27.65,28.81,29.55,28.1,28.1,28.1,28.57
9,28.1,28.1,27.88,27.43,27.43,29.05,29.3,29.3,27.43,28.34,29.3,27.65,28.57,29.55,28.1,28.1,28.34,28.34
10,28.1,28.1,27.65,27.22,27.43,29.05,29.55,29.3,26.8,28.34,29.3,28.1,28.57,29.55,28.1,28.1,28.34,28.36
11,28.34,28.1,27.65,27.43,28.81,29.3,29.55,29.3,27.43,28.34,29.55,28.1,28.57,29.55,28.1,28.34,29.3,28.36
12,28.1,28.1,27.65,27.43,29.3,29.05,29.55,29.55,27.43,28.34,29.55,27.88,28.57,29.55,28.1,28.34,29.3,28.57
13,28.1,28.34,27.43,28.34,28.01,29.05,29.55,29.55,27.43,28.34,29.3,28.1,28.57,29.55,28.1,28.34,29.3,28.34
14,28.34,28.34,27.65,28.34,28.01,28.81,29.3,28.92,27.43,28.34,29.3,28.1,28.57,29.55,28.1,28.34,28.57,28.34
15,28.1,28.34,27.01,28.34,28.01,25.42,29.55,28.92,27.43,28.34,29.55,28.1,28.81,29.55,28.1,28.34,29.3,28.36
16,28.1,25.6,26.8,25.6,28.01,28.57,29.55,28.92,27.43,28.1,29.3,27.88,28.57,29.55,28.1,28.34,28.81,28.1
17,28.34,26.59,26.59,25.8,25.6,28.34,29.55,28.92,27.43,28.1,29.3,27.88,28.57,29.55,28.1,28.34,28.34,28.34
18,28.1,27.22,27.01,27.22,28.01,28.34,28.98,28.92,27.43,28.1,29.3,28.34,28.57,29.55,27.88,28.34,28.34,28.1
19,28.1,27.22,27.01,27.22,29.55,29.55,28.98,28.92,27.43,28.1,29.3,28.34,28.57,29.55,28.1,28.34,28.34,28.1
20,28.1,27.22,26.8,27.22,28.57,29.55,28.98,28.92,27.43,28.1,29.3,28.1,28.81,29.55,28.1,28.34,29.05,28.1
21,27.88,25.8,26.59,27.81,27.43,29.55,28.98,28.92,27.43,28.1,29.3,28.1,28.57,29.55,28.1,28.1,29.05,28.36
22,28.1,25.6,26.59,27.81,27.22,29.05,28.98,28.92,27.43,28.1,29.3,28.1,28.57,29.55,28.1,28.34,28.81,28.36
23,27.88,25.8,26.59,27.81,27.22,26.19,28.98,28.92,27.43,28.1,29.3,27.65,28.57,29.3,28.1,28.34,29.05,28.36
24,27.88,27.43,27.22,27.81,27.43,28.34,28.98,28.92,27.43,28.1,29.3,27.43,28.34,29.3,27.88,28.34,28.34,28.36
25,28.1,27.43,27.43,26.39,27.43,28.34,28.98,28.92,27.43,28.34,29.3,27.43,28.34,29.3,28.1,28.1,28.34,28.36
26,28.1,27.43,27.43,26.59,27.88,28.34,28.98,28.92,27.43,28.57,29.3,27.43,28.34,29.3,27.88,28.1,28.34,28.36
27,28.1,27.43,27.43,26.8,28.01,28.1,28.98,28.92,27.43,28.57,29.3,27.43,28.34,29.55,27.88,28.22,28.34,28.34
28,27.88,27.43,27.65,27.22,27.88,27.88,28.98,28.92,27.43,28.34,29.3,27.43,28.34,29.3,27.88,28.22,28.34,28.36
29,27.88,27.43,27.88,27.88,28.01,27.43,28.98,28.92,27.65,28.57,29.3,27.22,28.1,29.3,27.88,28.34,28.34,28.36
30,27.88,27.43,28.1,28.1,28.01,27.43,27.65,28.92,27.43,28.81,29.3,27.22,28.34,29.3,27.65,28.34,28.34,28.36
31,27.88,27.43,28.1,28.57,28.01,27.43,27.43,28.92,26.8,28.57,29.3,27.22,28.1,29.3,27.88,28.34,28.34,28.1
32,27.88,27.43,28.34,28.57,28.01,27.43,28.98,27.01,27.43,28.57,29.3,27.22,28.34,29.3,27.88,28.34,28.81,28.34
33,27.88,27.43,28.34,28.57,27.43,27.43,28.98,28.34,27.88,28.57,29.3,27.22,28.34,29.3,27.88,28.1,29.55,28.34
34,27.88,27.65,28.34,28.57,28.1,27.43,28.98,28.92,27.65,28.57,29.3,27.43,28.34,29.55,28.1,27.88,28.58,28.34
