frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.88,27.65,27.88,27.88,28.1,28.34,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.43,27.97,27.88
1,27.22,27.65,27.65,27.88,27.88,28.1,28.34,28.1,27.43,28.1,28.81,27.65,28.1,28.81,27.22,27.43,27.97,28.1
2,27.22,27.88,27.65,27.88,27.88,28.1,28.34,28.1,27.43,28.1,28.81,27.65,28.1,29.05,27.22,27.43,27.97,28.34
3,27.22,27.88,27.65,27.88,27.88,28.1,28.34,28.34,27.43,28.1,28.81,27.43,28.1,29.05,27.22,27.43,27.97,27.88
4,27.22,27.88,27.65,27.88,27.88,28.1,28.34,28.1,27.43,28.1,28.81,27.65,28.1,29.05,27.22,27.43,27.97,28.34
5,27.22,27.65,27.65,27.88,27.88,28.1,28.34,28.1,27.43,28.1,29.05,27.43,28.1,29.05,27.22,27.43,27.97,28.1
6,27.22,27.88,27.65,27.88,27.88,28.1,28.34,28.1,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.43,27.97,27.88
7,27.43,27.88,27.65,27.88,27.88,28.1,28.34,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.43,27.65,27.97,28.57
8,27.65,27.88,27.65,27.88,27.88,28.1,28.34,27.43,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.65,27.97,27.43
9,27.65,27.88,27.88,27.88,27.65,28.1,28.34,27.43,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.65,27.97,27.65
10,27.65,27.88,27.88,27.88,27.88,28.34,28.1,26.8,27.22,27.88,28.81,27.22,28.1,28.81,27.43,27.88,28.1,27.65
11,27.65,27.88,27.88,27.88,27.88,28.34,27.65,27.65,27.22,27.88,28.81,27.22,28.1,28.81,27.65,27.88,28.81,27.65
12,27.88,27.88,27.88,27.88,27.65,28.34,27.43,27.9,27.43,27.88,28.81,27.22,28.1,28.81,27.65,27.43,27.97,27.88
13,27.88,27.88,27.88,27.88,27.88,28.1,27.88,27.9,27.43,27.88,28.81,27.22,28.1,29.05,27.65,27.43,27.97,27.88
14,27.65,27.88,27.88,27.88,27.65,28.1,28.1,27.9,27.43,27.88,28.81,27.43,28.1,28.81,27.65,27.43,27.97,27.88
15,27.88,27.88,27.88,27.88,27.88,28.1,27.88,27.9,27.43,28.1,28.81,27.22,28.1,29.05,27.88,28.1,27.97,27.88
16,27.88,27.88,27.88,28.1,27.88,28.1,28.34,27.9,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.88,27.97,27.88
17,27.88,27.88,27.88,28.1,27.88,28.1,27.22,27.9,27.22,27.88,29.05,27.22,28.1,29.05,27.88,27.88,27.97,27.88
18,27.88,27.88,27.88,28.1,27.88,27.88,28.1,28.34,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.88,28.81,27.88
19,27.88,27.88,27.88,28.1,27.88,27.88,27.65,27.88,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.88,27.97,28.1
20,27.88,27.88,27.88,28.1,27.88,27.65,27.43,28.57,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.88,27.97,27.88
21,27.88,27.88,27.88,28.1,27.88,27.88,27.43,28.34,27.22,28.1,28.81,27.22,28.1,28.81,27.88,28.1,27.97,27.88
22,27.88,27.88,27.88,28.1,27.88,26.39,28.1,27.88,27.43,28.1,29.05,27.22,28.1,28.81,27.88,25.6,27.97,27.65
23,27.88,27.88,27.88,28.1,27.88,27.22,28.34,27.22,27.65,28.1,28.81,27.22,28.1,28.81,27.88,25.6,27.97,25.6
24,25.6,27.88,27.88,28.1,27.88,25.99,27.93,28.1,27.43,27.88,28.81,27.22,28.1,28.81,25.6,25.6,25.23,25.6
25,25.6,27.88,28.57,27.88,27.88,26.19,27.93,28.81,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.65,25.42,25.6
26,27.61,27.88,28.34,28.1,27.88,25.99,28.81,27.9,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.88,27.97,25.99
27,27.88,25.23,28.1,27.88,27.88,25.8,27.01,27.9,27.43,27.88,28.81,27.22,28.34,29.05,27.88,27.88,27.97,28.1
28,27.88,27.88,28.1,27.88,27.88,25.8,26.59,27.9,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.65,27.97,27.88
29,27.88,27.88,27.88,28.1,27.88,28.1,26.8,27.9,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.88,28.34,27.88
30,27.88,27.88,27.88,28.1,27.88,28.1,27.93,27.9,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.65,28.34,27.88
31,27.88,27.88,27.88,28.1,27.88,28.1,28.34,27.9,27.43,28.1,29.05,27.43,28.1,29.05,27.88,27.88,28.34,28.1
32,27.88,27.88,28.1,27.88,27.88,28.1,28.57,27.9,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.88,28.1,28.1
33,27.65,27.88,27.88,28.1,27.88,27.88,28.57,27.9,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.88,28.1,28.1
34,27.65,27.88,27.88,27.88,28.1,27.88,28.34,27.9,27.43,28.1,28.81,27.43,28.1,29.05,27.88,27.88,28.1,28.1
35,27.65,27.88,27.88,27.88,27.88,27.88,28.34,27.9,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.88,28.1,28.1
36,27.65,27.88,28.1,28.1,27.88,27.88,28.1,27.9,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.88,28.1,28.1
37,27.88,27.88,28.1,28.1,27.88,27.88,28.1,27.9,27.43,28.1,28.81,27.01,28.1,29.05,27.88,27.88,28.1,28.1
38,27.88,27.88,28.1,28.1,27.88,27.88,27.43,27.9,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.88,27.88,28.1
39,27.88,27.88,28.1,28.1,27.88,27.88,27.22,27.9,27.22,28.1,28.81,27.22,28.1,28.81,27.88,27.88,28.1,28.1
40,27.88,27.88,28.1,27.88,27.88,27.88,27.22,27.9,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.88,28.1,28.1
41,27.88,27.88,28.1,28.1,27.88,27.88,27.01,27.9,27.43,28.1,28.81,27.22,28.1,28.81,27.88,28.34,28.1,28.1
42,27.88,27.88,28.1,28.1,27.88,27.88,27.93,25.8,27.43,28.1,28.81,27.01,28.1,28.81,27.88,28.57,28.1,28.1
43,27.88,27.88,28.1,28.1,27.88,27.88,27.93,25.99,27.43,28.1,28.81,27.01,28.1,28.81,27.88,28.1,28.1,28.1
44,27.88,27.88,28.1,28.1,28.1,27.65,27.93,27.22,27.43,28.1,28.81,27.01,28.1,28.81,27.88,28.34,28.1,28.1
45,27.65,27.88,28.1,27.88,27.88,27.88,27.93,27.9,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.65,28.1,27.88
46,27.65,27.88,27.88,27.88,27.88,27.88,27.93,27.9,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.43,27.97,27.65
47,27.65,27.88,27.88,28.1,27.88,27.88,27.93,27.9,27.43,28.1,28.81,27.22,28.1,29.05,27.65,27.65,27.97,27.88
48,27.65,27.88,27.88,27.88,27.88,28.1,27.93,27.9,27.22,28.1,28.81,27.22,28.1,28.81,27.65,27.43,27.97,27.65
49,27.88,27.88,27.88,28.1,28.1,28.1,27.93,27.9,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.43,27.97,27.88
50,27.65,27.88,27.88,28.1,28.1,28.1,27.93,27.9,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.88,27.97,27.88
51,27.65,27.88,27.88,28.1,28.1,28.1,27.93,28.57,27.43,28.1,28.81,27.88,28.1,29.05,27.65,28.1,28.1,27.88
52,27.65,27.88,27.88,27.88,28.1,28.1,27.93,28.34,27.43,28.1,28.81,27.65,28.1,29.05,27.65,28.1,28.1,28.1
53,27.43,27.88,27.88,27.88,27.88,28.1,27.93,28.57,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.88,28.1,28.34
54,27.43,27.88,27.88,27.88,28.1,28.1,27.93,28.57,27.43,28.1,28.81,27.65,28.1,28.81,27.43,27.88,28.1,28.57
55,27.43,27.65,27.88,27.88,27.88,28.1,27.88,28.57,27.43,28.1,28.81,27.65,28.1,28.81,27.43,27.88,28.1,28.57
