frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.1,28.81,28.81,28.81,28.81,29.05,29.3,28.57,28.34,28.81,29.05,28.34,28.81,29.55
1,28.1,28.81,28.81,28.81,28.81,29.05,29.3,28.57,28.34,28.57,29.05,28.34,28.57,29.8
2,28.1,28.81,28.81,28.57,28.81,29.05,29.3,28.57,28.34,28.81,29.05,28.34,28.81,29.8
3,28.1,28.81,28.81,28.81,28.81,29.05,29.3,28.57,28.34,28.57,29.05,28.34,28.81,29.3
4,27.88,28.81,28.81,28.81,28.81,28.34,29.3,28.57,28.34,28.57,29.05,28.34,28.81,29.55
5,28.1,28.81,28.81,29.05,28.81,28.57,29.05,29.05,28.34,28.57,29.05,28.34,28.81,29.8
6,27.88,28.81,28.81,28.81,28.81,29.05,29.05,28.34,28.34,28.57,29.05,28.34,28.81,29.55
7,28.1,28.81,28.81,29.05,28.81,28.81,28.81,28.83,28.34,28.81,29.05,28.34,28.81,29.8
8,28.1,28.81,28.81,29.05,28.81,28.81,28.81,28.83,28.1,28.81,29.05,28.34,28.81,29.8
9,28.1,28.81,28.81,29.05,28.81,28.81,28.81,28.83,28.1,28.81,29.05,28.34,28.81,29.8
10,28.1,29.05,28.81,29.05,28.81,28.81,28.61,28.83,28.34,28.81,29.8,28.34,28.81,29.05
11,28.1,29.05,28.81,29.05,28.81,28.81,28.61,28.83,28.1,28.81,29.05,28.1,28.81,29.8
12,28.1,29.05,28.81,29.05,28.81,28.81,28.61,28.83,28.34,28.81,29.05,28.34,28.81,29.8
13,28.1,29.05,28.81,28.81,28.81,28.81,28.61,28.83,28.34,28.57,29.3,28.1,28.81,29.55
14,27.88,28.81,28.57,29.05,28.81,28.81,29.3,28.83,28.1,28.57,29.05,28.34,28.81,29.55
15,28.1,28.81,28.81,29.05,28.81,28.81,28.81,28.83,28.1,28.81,29.05,28.1,28.81,29.8
16,28.1,29.05,28.81,29.05,28.81,28.57,28.1,28.1,28.1,28.57,29.05,28.1,28.81,29.8
17,28.1,29.05,28.81,29.05,28.81,28.57,28.1,28.1,28.1,28.57,29.05,28.34,28.81,29.8
18,28.1,29.05,28.81,28.34,28.81,28.1,27.88,28.57,28.1,28.57,29.05,28.1,28.57,29.55
19,28.1,29.05,28.81,29.05,28.81,27.88,28.1,29.05,28.1,28.57,29.05,28.1,28.57,29.55
20,28.34,29.05,29.05,29.05,29.05,27.22,28.57,29.55,28.1,28.57,29.05,27.88,28.57,29.55
21,28.34,29.05,29.3,28.91,28.87,24.87,28.57,28.83,28.1,28.57,29.05,27.88,28.57,29.8
22,28.34,29.05,29.05,28.91,29.05,27.43,29.05,28.83,28.34,28.81,29.05,28.1,28.81,29.8
23,28.34,29.05,29.05,28.91,29.05,28.1,28.57,28.83,28.34,28.81,29.05,28.1,28.81,29.8
24,28.34,29.05,29.3,28.57,28.87,28.1,28.34,28.83,28.34,28.81,29.8,28.1,28.81,29.3
25,28.34,29.05,29.05,28.57,29.8,28.1,28.57,28.83,28.1,28.57,29.55,28.1,28.57,29.05
26,28.1,28.81,29.05,28.57,29.3,28.1,27.88,28.81,28.34,28.81,29.8,28.1,28.81,29.3
27,28.1,28.81,26.8,26.59,26.59,28.1,28.1,28.57,28.1,28.81,29.3,28.1,28.57,29.8
28,28.34,28.57,26.59,29.3,29.05,28.1,28.1,28.57,28.34,28.81,29.8,28.1,28.57,29.3
29,28.34,27.01,28.81,29.3,29.8,28.1,29.3,28.1,28.1,28.57,29.55,28.1,28.57,29.05
30,28.1,27.01,28.81,29.05,29.05,28.1,29.55,28.83,28.1,28.57,29.3,28.1,28.57,29.8
31,28.1,27.43,28.81,29.05,29.05,28.1,28.61,28.83,28.1,28.81,29.3,27.88,28.57,29.8
32,28.1,28.57,28.81,29.05,29.05,28.34,28.61,28.83,28.1,28.57,29.05,28.1,28.81,29.8
33,27.22,28.81,28.81,29.05,29.05,28.1,28.61,28.83,28.1,28.81,29.3,28.1,28.57,29.8
34,26.19,28.81,28.81,29.05,28.81,28.1,28.61,28.83,28.1,28.57,29.3,28.1,28.81,29.8
35,25.05,29.05,28.81,29.05,28.81,28.1,28.61,28.83,28.1,28.34,29.3,28.1,28.57,29.8
36,24.34,29.05,28.81,28.81,28.81,27.01,28.61,28.83,28.1,28.57,29.3,28.1,28.57,29.55
37,28.1,29.05,28.81,29.05,28.81,29.05,28.61,28.83,28.1,28.57,29.3,28.1,28.57,29.8
38,28.34,29.05,28.81,29.05,28.81,24.69,28.61,28.83,28.1,28.57,29.3,28.1,28.81,29.55
39,28.1,29.05,28.81,29.05,28.81,27.88,24.17,28.83,28.1,28.57,29.3,28.1,28.81,29.8
40,28.1,29.05,28.81,29.05,28.81,28.1,24.87,29.3,28.1,28.81,29.3,28.1,28.81,29.8
41,28.1,29.05,28.81,29.05,28.81,28.34,29.3,29.05,28.1,28.57,29.3,28.1,28.57,29.8
42,28.1,29.05,28.57,29.05,29.05,28.34,29.3,29.3,28.1,28.81,29.05,28.1,28.81,29.05
43,28.1,29.05,28.81,29.05,28.81,28.57,29.05,29.3,28.1,28.57,29.05,28.1,28.81,29.8
44,28.1,29.05,28.81,29.05,28.81,28.57,29.3,29.3,28.1,28.57,29.05,28.1,28.81,29.55
45,28.1,29.05,28.81,29.05,29.05,28.57,29.3,29.3,28.1,28.57,29.3,28.1,28.81,29.8
46,28.1,29.05,28.81,29.05,28.81,28.57,29.3,29.3,28.1,28.57,29.05,28.1,28.81,29.8
47,28.34,29.05,28.81,29.05,28.81,28.81,29.3,29.3,28.1,28.57,29.05,28.1,28.81,29.8
