frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.15,32.01,32.01,32.31,32.01,32.01,32.31,32.01,31.15,32.31,32.93,31.15,32.31,32.62,31.43,31.15,28.7,31.72
1,31.15,31.72,31.72,32.31,32.01,31.72,32.31,32.01,31.15,32.31,32.93,30.87,32.01,32.31,31.43,31.15,28.7,31.43
2,31.15,31.72,31.72,32.31,31.72,31.72,32.31,32.01,31.15,32.31,32.93,31.15,32.01,32.62,31.43,31.15,28.7,31.72
3,31.15,31.72,31.72,32.01,31.72,32.01,32.31,32.01,31.15,32.31,32.93,31.15,32.31,32.62,31.43,31.15,28.7,31.72
4,31.15,31.72,31.72,32.01,31.72,31.72,32.31,32.01,31.43,32.31,32.62,30.87,32.01,32.62,31.43,31.15,28.7,31.72
5,31.15,31.72,31.72,32.01,31.72,31.72,32.31,31.72,31.15,32.31,32.93,31.15,32.01,32.62,31.15,31.15,28.7,31.43
6,31.43,31.72,31.72,32.01,31.72,32.01,32.62,32.01,31.15,32.31,33.24,31.15,32.31,32.93,31.43,31.15,28.7,31.72
7,31.15,31.43,31.43,31.72,31.43,32.01,32.31,32.01,31.15,32.01,32.62,31.15,32.01,32.93,31.43,31.43,28.7,31.43
8,31.15,31.43,31.43,31.72,31.43,31.72,32.62,31.72,31.15,31.43,32.93,31.15,32.31,32.93,31.15,31.15,28.7,31.43
9,30.87,31.43,31.43,31.72,31.43,31.72,32.31,32.31,31.15,31.43,32.62,30.87,32.31,32.93,31.15,31.15,28.7,31.15
10,30.59,31.15,31.15,31.43,31.43,31.43,32.31,32.31,31.15,31.15,32.31,31.15,32.31,32.62,31.15,30.87,28.7,29.24
11,30.87,31.15,31.15,31.43,31.15,31.43,32.31,32.31,31.15,30.87,32.31,30.87,32.01,32.62,30.59,30.87,31.72,29.24
12,30.87,31.15,31.15,31.15,31.15,31.43,32.31,32.62,31.15,30.59,31.72,31.15,32.01,32.62,30.59,30.87,31.72,31.15
13,30.87,30.87,30.87,30.87,30.59,31.43,32.31,32.62,30.87,30.33,31.15,30.87,31.72,32.62,30.33,30.59,31.43,31.15
14,30.87,30.87,30.59,30.87,30.33,31.43,32.31,32.93,30.87,30.06,30.33,30.87,31.72,32.62,30.33,30.59,31.43,30.59
15,30.33,30.33,30.33,30.33,30.06,31.15,32.31,32.62,30.33,29.55,29.55,30.33,31.43,32.93,30.06,30.33,28.7,30.33
16,30.33,30.33,30.06,30.33,30.06,31.15,32.31,33.24,30.33,29.3,29.05,30.33,31.43,32.62,30.33,30.33,31.15,29.24
17,31.15,30.06,30.06,29.8,29.8,30.87,32.31,31.15,30.33,29.3,28.57,30.33,31.43,32.93,29.8,30.06,30.33,29.24
18,30.59,29.55,29.3,29.8,29.55,30.33,32.62,31.43,29.55,28.81,27.88,30.33,31.43,32.62,30.33,30.87,30.06,30.87
19,30.06,29.3,29.3,29.05,29.3,30.33,32.62,31.15,29.3,28.57,27.88,30.06,31.43,32.62,30.33,30.87,29.8,30.87
20,30.06,28.57,28.81,28.57,28.81,29.55,30.04,30.33,28.81,28.1,27.65,29.8,31.15,32.62,29.8,30.06,29.05,30.59
21,29.3,28.57,28.57,28.34,28.57,29.8,30.33,31.15,28.57,28.1,27.43,29.8,30.87,32.62,29.3,30.33,28.81,30.33
22,28.57,27.43,27.43,28.57,27.43,32.31,30.04,30.05,28.1,27.01,26.8,29.05,29.3,31.72,28.34,29.3,27.88,29.3
23,27.88,26.8,26.59,27.88,27.22,27.22,30.04,30.05,28.1,26.39,26.8,28.34,26.59,26.8,27.22,28.1,27.01,28.1
24,27.43,26.59,26.39,27.43,26.8,30.06,30.04,30.05,27.65,26.39,26.59,28.34,26.59,26.59,27.22,27.88,26.8,27.88
25,27.43,26.19,26.19,26.8,26.59,29.55,30.04,30.05,27.43,26.19,26.59,28.1,28.34,28.34,26.8,27.43,26.59,27.43
26,26.8,25.99,25.8,26.59,26.39,26.8,30.04,30.05,26.8,25.8,26.59,27.43,28.1,26.39,26.39,26.8,26.19,27.01
