frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,27.65,27.88,27.65,28.57,29.3,29.55,27.65,28.34,29.05,28.1,28.81,29.3,27.65,28.1,28.57,28.11
1,27.65,28.1,27.65,27.88,27.65,28.57,29.3,29.55,27.65,28.1,29.05,28.1,28.81,29.3,27.43,28.1,28.34,28.11
2,27.65,28.1,27.65,27.88,27.65,28.57,29.3,29.55,27.43,28.34,29.05,28.1,28.81,29.3,27.65,28.1,28.34,28.11
3,27.65,28.1,27.65,27.88,27.88,28.81,29.3,29.3,27.43,28.1,29.05,28.1,28.81,29.3,27.43,28.1,28.34,28.11
4,27.65,28.1,27.43,27.88,27.43,28.81,29.3,29.3,27.43,28.1,29.05,28.1,28.81,29.3,27.65,28.1,28.34,28.11
5,27.65,28.1,27.43,27.65,27.43,28.81,29.3,28.23,27.43,28.1,29.05,28.1,28.81,29.3,27.65,28.1,28.57,28.11
6,27.65,28.1,27.43,27.65,27.43,29.05,29.55,29.05,27.43,28.1,29.05,27.88,28.81,29.3,27.65,28.1,28.34,28.11
7,27.65,28.1,27.43,27.43,27.43,29.05,29.8,28.81,27.43,28.1,29.05,27.88,28.81,29.3,27.43,28.1,28.34,28.11
8,27.43,28.1,27.22,27.43,27.43,29.05,29.55,29.8,27.43,28.1,29.05,27.88,29.05,29.3,27.43,28.1,28.34,28.11
9,27.43,28.1,27.22,27.22,27.22,29.05,29.8,30.06,27.43,28.1,29.05,27.88,29.05,29.3,27.43,28.1,28.34,28.11
10,27.43,28.1,27.22,27.22,27.22,28.81,30.06,30.06,27.43,28.1,29.05,27.88,29.05,29.55,27.43,27.88,28.34,28.11
11,27.22,27.88,27.22,27.01,27.22,28.81,30.33,31.15,27.43,28.1,29.05,28.1,29.05,29.3,27.22,27.65,28.1,28.11
12,27.22,27.88,26.8,26.8,27.22,28.81,31.15,32.31,27.43,28.1,29.05,28.1,28.81,29.3,27.22,27.43,28.1,28.11
13,27.43,27.65,26.8,26.8,27.43,28.57,27.88,32.31,27.43,28.1,29.05,28.1,28.81,29.3,27.22,27.43,27.88,28.11
14,26.8,27.43,26.8,27.22,27.22,28.81,29.05,28.34,27.43,28.34,29.05,27.88,28.34,29.3,27.01,26.8,27.43,27.22
15,27.01,27.22,27.43,28.1,27.65,27.43,28.1,28.1,27.43,28.34,29.05,27.88,28.34,29.3,27.01,27.01,27.43,27.65
16,27.22,27.43,27.65,28.1,27.65,27.22,26.19,28.23,27.43,28.34,29.05,27.65,28.57,29.3,27.22,27.22,27.65,27.65
17,27.22,27.43,27.65,28.1,27.65,26.8,25.05,28.23,27.43,28.34,29.05,27.43,28.57,29.3,27.43,27.43,27.65,27.43
18,27.43,27.22,27.65,27.88,27.65,26.19,27.85,28.23,27.43,28.34,29.05,27.43,28.57,29.3,27.43,27.43,28.1,28.11
19,27.43,27.43,27.88,27.88,27.88,26.59,24.17,28.23,27.43,28.34,29.05,27.43,28.57,29.3,27.43,27.88,27.97,28.11
20,27.43,27.22,27.65,27.88,27.88,26.59,24.87,23.67,27.22,28.34,29.05,27.22,28.34,29.3,27.65,27.43,27.65,27.88
21,27.43,27.22,27.65,27.88,27.65,26.8,25.42,24.69,27.22,28.34,29.05,27.22,28.1,29.3,27.43,27.65,27.97,28.34
22,27.43,27.22,27.65,28.1,27.65,27.01,25.6,24.87,27.22,28.34,29.05,27.43,28.1,29.05,27.43,27.43,27.97,28.1
23,27.43,27.22,27.88,28.1,27.65,27.22,25.6,25.05,27.22,28.34,29.05,27.43,28.1,29.3,27.43,27.65,27.97,28.1
24,27.43,27.43,27.88,28.1,27.65,27.22,25.8,25.05,27.22,28.34,29.05,27.43,28.1,29.3,27.43,27.65,27.97,28.34
25,27.43,27.43,27.88,28.1,27.65,27.22,25.8,25.42,27.22,28.34,29.05,27.43,28.1,29.3,27.43,27.65,27.97,28.34
26,27.65,27.22,28.1,28.1,27.65,27.43,26.8,25.42,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.65,27.65,28.57
27,27.65,27.65,27.88,28.1,27.88,27.65,27.85,25.6,27.65,28.34,29.05,27.43,28.57,29.3,27.43,27.65,27.65,28.57
28,27.65,27.65,28.1,28.1,27.88,27.43,27.85,28.23,27.65,28.34,29.05,27.43,28.57,29.3,27.65,27.88,27.65,28.57
29,27.65,27.88,28.1,28.1,27.88,27.43,27.85,28.23,27.65,28.34,29.05,27.88,28.57,29.3,27.65,27.88,27.88,28.81
30,27.88,28.1,28.1,28.1,27.65,27.88,23.35,28.23,27.43,28.34,29.05,28.1,28.81,29.3,27.65,27.88,27.88,28.11
31,27.88,28.1,28.1,28.1,27.88,28.1,24.0,28.23,27.88,28.34,29.05,28.1,28.81,29.3,27.65,27.88,27.88,28.11
32,27.88,28.1,27.88,28.1,27.88,28.1,27.22,28.23,27.65,28.34,29.05,28.1,28.81,29.3,27.88,28.1,27.88,28.11
33,28.1,28.1,28.1,28.1,27.88,28.1,27.43,25.6,27.65,28.34,29.3,27.88,28.81,29.3,27.88,28.1,27.88,28.11
34,28.1,28.1,28.1,28.34,27.88,28.34,28.34,28.23,27.88,28.34,29.3,28.1,28.81,29.3,27.65,28.1,27.88,28.11
35,28.1,28.1,28.1,28.34,27.88,28.34,28.57,28.23,27.65,28.57,29.3,28.1,28.81,29.3,27.65,28.1,27.65,28.11
36,28.1,28.1,27.88,28.34,27.88,28.34,28.57,28.23,27.65,28.57,29.3,28.1,28.81,29.3,27.65,27.88,27.65,28.11
37,27.88,28.1,27.88,28.34,28.1,28.34,29.05,29.3,27.88,28.57,29.3,28.1,28.81,29.3,27.65,27.88,27.65,28.11
38,27.88,28.1,27.88,28.34,28.1,28.34,29.05,29.3,27.65,28.57,29.05,28.1,28.81,29.3,27.88,27.88,27.88,28.1
39,27.88,28.1,27.88,28.34,27.88,28.34,29.3,29.55,27.65,28.57,29.05,28.1,28.81,29.3,27.88,27.88,27.88,28.11
40,27.65,28.1,27.88,28.34,27.88,28.34,29.3,29.55,27.65,28.57,29.05,28.34,28.81,29.3,27.88,27.88,27.88,28.11
