frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.1,28.34,27.88,28.57,29.05,28.81,27.65,28.81,29.05,27.65,28.81,29.3,27.65,27.43,0.0,28.1
1,27.43,27.88,28.1,28.57,27.88,28.34,28.81,28.81,27.65,28.81,29.05,27.65,28.81,29.05,27.65,27.43,0.0,28.1
2,27.22,27.88,28.34,28.34,27.88,28.34,29.05,28.81,27.65,28.81,29.05,27.65,28.81,29.05,27.65,27.43,0.0,28.1
3,27.22,27.88,28.34,28.57,27.88,28.34,28.81,28.81,27.65,28.81,29.05,27.65,28.81,29.05,27.65,27.43,0.0,27.88
4,27.22,27.88,28.1,28.34,27.88,28.57,29.05,28.81,27.65,28.81,29.05,27.65,28.81,29.05,27.65,27.43,0.0,27.88
5,27.43,27.88,28.34,28.57,27.88,28.34,29.05,28.81,27.65,28.81,29.05,27.65,28.81,29.05,27.88,27.43,0.0,27.88
6,27.22,27.88,28.34,28.34,28.1,28.34,29.05,28.81,27.88,28.81,29.05,27.65,28.81,29.05,27.65,27.43,0.0,27.88
7,27.43,27.88,28.1,28.57,27.88,28.34,29.05,28.57,27.88,28.81,29.05,27.65,28.81,29.05,27.65,27.43,0.0,27.88
8,27.22,27.88,28.1,28.57,28.1,28.57,29.3,28.34,27.88,28.81,29.05,27.65,28.81,29.05,27.65,27.43,0.0,27.88
9,27.22,27.88,28.1,28.57,27.65,28.57,29.3,28.1,27.88,28.81,29.05,27.65,28.81,29.05,27.65,27.43,0.0,27.88
10,27.22,27.88,28.1,28.57,27.88,28.34,29.05,28.34,27.88,28.81,29.05,27.43,28.81,29.05,27.43,27.43,0.0,27.88
11,27.22,27.88,28.1,28.1,27.88,28.34,28.81,28.81,27.88,28.81,29.05,27.65,28.81,29.05,27.43,27.43,0.0,27.88
12,27.43,28.1,28.1,25.42,27.88,28.57,28.34,28.1,27.65,28.81,29.05,27.43,28.81,29.05,27.88,27.43,0.0,27.88
13,27.43,27.88,28.1,25.99,27.65,28.57,28.1,27.88,27.65,28.81,29.05,27.43,28.81,29.3,27.88,27.43,0.0,27.88
14,27.43,28.1,28.1,27.22,26.59,28.34,27.43,26.59,27.65,28.81,29.05,27.43,28.81,29.05,27.88,27.65,0.0,27.88
15,27.65,28.1,28.1,27.22,26.59,28.57,27.65,27.22,27.65,28.81,29.05,27.43,28.81,29.05,27.88,27.65,0.0,27.88
16,27.43,27.88,28.1,27.22,26.39,28.81,27.43,27.01,27.65,28.81,29.05,27.43,28.81,29.3,27.88,27.65,0.0,28.1
17,27.43,27.88,28.1,27.22,25.8,25.8,27.43,27.65,27.88,28.81,29.05,27.65,28.81,29.3,27.88,27.65,0.0,28.1
18,27.65,27.88,28.34,27.01,27.01,26.59,27.22,27.88,27.65,28.81,29.05,27.43,28.81,29.05,27.88,27.65,0.0,27.88
19,27.65,27.88,28.1,27.22,25.6,26.19,27.22,27.88,27.43,28.81,29.05,27.43,28.81,29.3,27.88,27.43,0.0,27.88
20,27.43,27.88,28.1,27.22,26.19,28.81,27.43,26.39,27.65,28.81,29.05,27.43,28.81,29.05,27.88,27.65,0.0,28.1
21,27.43,27.88,28.1,27.22,26.19,28.57,27.65,26.59,27.65,28.81,29.05,27.43,28.81,29.05,27.88,27.65,0.0,27.88
22,27.43,27.88,28.1,27.43,26.39,28.34,27.65,26.8,27.43,28.81,29.05,27.43,28.81,29.05,27.65,27.43,0.0,27.88
23,27.43,27.88,28.1,27.01,25.99,28.57,27.65,26.19,27.65,28.81,29.05,27.43,28.81,29.05,27.65,27.65,0.0,27.65
24,27.43,27.88,28.1,27.22,25.23,28.81,27.43,26.39,27.88,28.81,29.05,27.43,28.81,29.3,27.88,27.43,0.0,28.1
25,27.43,28.1,28.1,27.22,25.8,28.57,27.22,26.59,27.43,28.81,29.05,27.43,28.81,29.05,27.88,27.65,0.0,28.1
26,27.43,27.88,28.1,27.22,25.99,28.34,27.43,27.22,27.43,28.81,29.05,27.43,28.81,29.05,27.65,27.65,0.0,28.0
27,27.43,27.88,28.1,27.22,25.99,28.34,27.65,25.8,27.43,28.81,29.05,27.43,28.81,29.05,27.88,27.65,0.0,27.88
28,27.43,27.88,28.1,27.43,26.19,28.57,27.65,25.8,27.43,28.81,29.05,27.43,28.81,29.05,27.65,27.65,0.0,28.1
29,27.43,27.88,28.1,27.43,26.39,28.57,27.65,26.39,27.43,28.81,29.05,27.43,28.81,29.05,27.65,27.65,0.0,28.1
30,27.43,28.1,28.1,27.22,26.39,28.57,27.43,26.8,27.88,28.81,29.05,27.43,28.81,29.05,27.88,27.65,0.0,28.1
31,27.43,27.88,28.1,27.22,26.19,28.57,27.22,26.59,27.43,28.81,29.05,27.43,28.81,29.05,27.65,27.65,0.0,28.1
32,27.43,27.88,28.1,27.22,27.88,25.8,27.01,27.88,27.88,28.81,29.05,27.43,28.81,29.05,27.88,27.65,0.0,28.34
33,27.43,27.88,28.1,27.22,27.22,28.57,27.43,27.22,27.88,28.81,29.05,27.22,28.81,29.05,27.88,27.65,0.0,28.1
34,27.43,27.88,28.1,27.43,26.39,28.57,27.65,27.01,27.65,28.81,29.05,27.65,28.81,29.05,27.88,27.65,0.0,28.34
35,27.65,27.88,28.1,27.43,28.1,28.57,27.88,28.34,27.65,28.81,29.05,27.65,28.81,29.05,27.88,27.65,0.0,28.1
36,27.43,27.88,28.1,27.65,27.88,28.57,27.88,28.57,27.65,28.81,29.05,27.65,28.81,29.05,27.88,27.65,0.0,28.1
37,27.65,27.88,28.1,27.65,27.03,24.87,27.88,27.62,27.88,28.81,29.05,27.65,28.81,29.05,27.65,27.65,0.0,27.88
38,27.65,27.88,28.1,27.43,27.03,26.59,27.88,27.62,27.43,28.81,29.05,27.43,28.81,29.05,27.65,27.65,0.0,27.88
