frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.88,28.1,27.88,28.1,28.81,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.65,28.1,28.1
1,27.22,27.65,27.88,28.34,27.88,28.1,28.81,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.65,27.88,28.1
2,27.22,27.65,27.88,28.1,27.88,28.1,28.57,28.1,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.43,28.1,27.88
3,27.22,27.65,27.88,28.1,27.88,28.1,28.81,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.65,28.1,28.1
4,27.22,27.65,27.88,28.34,27.88,28.1,28.81,28.1,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.22,28.1,28.1
5,27.22,27.65,27.88,28.1,27.88,27.88,28.57,28.1,27.22,28.1,28.81,27.43,28.34,28.81,27.43,27.43,28.34,27.88
6,27.43,27.88,27.88,28.1,27.88,28.1,28.81,28.34,27.22,28.1,28.81,27.22,28.34,28.81,27.65,27.43,28.1,28.1
7,27.22,27.65,27.88,28.1,27.88,27.88,28.57,28.34,27.22,28.1,28.81,27.43,28.34,28.81,27.65,27.22,28.1,28.1
8,27.22,27.65,27.88,28.1,27.88,28.1,28.57,28.34,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.22,28.1,28.1
9,27.22,27.65,27.88,28.34,27.88,28.1,28.57,28.34,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.22,27.82,27.88
10,27.43,27.88,27.88,28.34,27.88,28.1,28.34,28.1,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.22,27.88,28.1
11,27.43,27.88,27.88,28.34,27.88,28.1,29.05,28.1,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.22,27.65,28.1
12,27.43,27.65,27.88,28.1,27.88,28.1,28.57,28.1,27.43,28.1,28.81,27.43,28.57,29.05,27.43,27.22,27.82,28.1
13,27.43,27.88,27.88,28.1,27.88,27.88,29.05,28.34,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.22,27.82,28.1
14,27.43,27.88,27.88,28.34,27.88,28.1,28.81,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.22,27.82,28.1
15,27.43,27.88,28.1,28.34,27.88,28.1,28.34,27.43,27.22,28.1,28.81,27.43,28.34,28.81,27.65,27.22,27.82,28.1
16,27.43,27.88,27.88,28.34,28.1,28.1,28.34,27.22,27.22,28.1,28.81,27.43,28.34,28.81,27.88,27.43,27.82,28.34
17,27.43,27.88,27.88,28.34,28.1,28.1,27.65,27.22,27.22,28.1,28.81,27.43,28.34,29.05,27.65,27.43,27.82,28.1
18,27.43,27.88,28.1,28.81,28.1,28.1,27.22,28.1,27.43,28.1,28.81,26.39,28.34,28.81,27.88,27.43,27.82,27.65
19,27.43,27.88,28.1,28.57,28.1,28.1,27.22,28.03,25.23,28.1,28.81,27.43,28.34,28.81,27.65,27.43,28.1,27.65
20,27.88,27.65,28.1,28.34,28.1,27.88,26.8,28.03,27.43,28.1,28.57,27.43,28.1,29.05,27.65,27.43,27.82,27.65
21,27.43,27.88,28.57,25.05,27.88,27.88,27.88,28.1,27.43,28.1,28.81,27.43,28.34,28.81,27.88,27.65,28.1,27.65
22,27.65,28.1,28.1,25.05,28.1,27.88,28.34,28.03,27.22,28.1,28.81,27.43,28.34,28.81,27.65,27.43,27.88,27.65
23,27.88,28.1,28.34,28.81,28.1,27.43,27.43,27.65,27.22,28.1,28.81,27.43,28.34,28.81,27.88,27.65,28.1,27.65
24,27.43,25.42,25.05,28.57,28.1,27.22,27.65,27.65,27.22,28.1,28.81,27.43,28.34,29.05,27.65,27.88,27.82,27.65
25,27.43,25.23,28.34,28.34,28.1,26.59,28.1,28.03,27.22,28.1,28.81,27.43,28.1,28.81,27.88,27.88,27.88,27.88
26,27.65,25.23,28.1,28.34,28.1,26.19,28.3,28.03,27.65,28.1,28.81,27.22,28.1,29.05,27.65,27.65,28.1,27.65
27,27.88,28.1,28.34,28.34,28.1,25.99,28.3,28.03,27.65,28.1,28.81,27.22,28.34,28.81,27.88,27.88,24.69,27.43
28,24.51,27.88,28.1,28.57,28.1,27.65,28.3,28.03,27.43,28.1,28.81,27.43,28.34,28.81,24.0,24.69,27.82,28.1
