frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.43,27.43,27.43,27.43,27.22,27.88,27.43,26.8,27.88,28.57,27.01,27.88,28.57
1,27.22,27.43,27.22,27.43,27.43,27.22,27.88,27.43,27.01,27.88,28.57,27.22,27.88,28.57
2,27.01,27.43,27.22,27.43,27.43,27.22,27.88,27.43,26.8,27.65,28.57,27.22,27.88,28.57
3,27.01,27.43,27.43,27.43,27.43,27.22,27.88,27.65,26.8,27.65,28.34,27.22,27.88,28.57
4,27.01,27.22,27.43,27.43,27.43,27.22,28.1,27.43,26.8,27.88,28.34,27.22,27.88,28.81
5,27.01,27.22,27.43,27.43,27.43,27.22,28.1,27.43,27.01,27.88,28.34,27.22,27.88,28.57
6,27.01,27.43,27.43,27.65,27.22,27.22,28.1,27.43,26.8,27.88,28.57,27.22,27.88,28.81
7,27.22,27.43,27.43,27.65,27.22,27.22,28.34,27.65,26.8,27.65,28.57,27.22,27.88,28.57
8,27.22,27.43,27.43,28.1,27.01,27.22,28.1,27.65,26.8,27.88,28.57,27.22,27.88,28.81
9,27.22,27.22,27.43,28.1,26.8,27.22,28.34,27.22,26.8,27.88,28.57,27.22,27.88,28.57
10,27.22,27.43,27.43,28.1,26.59,27.43,28.57,27.88,26.8,27.65,28.57,27.22,27.88,28.57
11,27.22,27.22,27.43,28.1,26.39,27.65,28.34,26.59,26.8,27.88,28.57,26.8,27.88,28.57
12,27.22,27.22,27.43,27.65,26.39,27.65,28.1,26.59,26.8,27.88,28.57,27.22,27.88,28.57
13,27.22,27.43,27.43,27.22,26.59,27.65,27.65,28.57,26.8,27.88,28.34,27.22,28.1,28.57
14,27.22,27.43,27.43,27.22,25.8,27.65,27.65,26.39,27.01,27.88,28.57,27.22,27.88,28.81
15,27.22,27.43,27.88,26.8,26.19,26.39,27.43,27.01,27.01,27.88,28.57,27.22,27.88,28.57
16,27.22,27.43,26.39,26.39,26.39,27.88,27.01,27.22,27.01,27.88,28.57,27.22,27.88,28.81
17,27.22,27.65,26.59,26.39,26.19,27.88,26.39,26.19,27.01,27.88,28.57,27.22,27.88,28.57
18,27.43,27.65,27.01,25.99,26.19,27.88,26.19,25.8,27.01,27.88,28.57,27.22,27.88,28.57
19,27.43,27.88,27.43,25.8,25.6,27.88,26.19,25.6,27.01,27.65,28.57,27.22,27.88,28.57
20,27.43,27.88,27.65,25.6,25.42,27.65,25.6,25.23,27.01,27.65,28.57,27.22,27.88,28.57
21,27.43,27.88,27.65,25.6,25.05,27.65,27.65,24.87,27.01,27.65,28.57,27.22,27.88,28.57
22,27.43,28.1,27.43,25.6,24.69,27.65,27.22,24.34,27.01,27.65,28.57,27.22,27.88,28.57
23,27.43,28.1,27.65,25.8,26.31,27.65,27.22,26.69,27.01,27.65,28.81,27.22,27.88,28.81
24,27.43,28.1,27.43,26.39,25.23,27.43,27.43,24.87,27.01,27.65,28.57,27.22,28.1,28.57
25,27.65,28.1,27.43,26.39,25.05,27.43,27.43,24.87,27.22,27.65,28.34,27.22,27.88,28.81
26,27.43,27.88,27.43,26.19,25.05,27.65,27.22,24.87,27.22,27.65,28.57,27.22,27.88,28.34
27,27.43,27.88,27.43,26.59,24.87,27.43,27.43,24.87,27.01,27.88,28.57,27.22,27.65,28.57
28,27.43,27.88,27.43,26.59,24.87,27.43,27.43,24.69,27.22,27.88,28.57,27.22,27.88,28.57
29,27.43,28.1,27.43,26.59,25.23,27.65,27.01,24.69,27.22,27.65,28.57,27.22,27.88,28.57
30,27.43,28.1,27.65,26.8,25.8,27.65,28.34,24.87,27.22,27.65,28.57,27.22,27.88,28.57
31,27.43,28.1,27.65,26.8,26.39,27.65,27.62,27.65,27.22,27.65,28.57,27.01,27.88,28.57
32,27.43,27.88,27.43,26.8,26.31,27.65,27.62,28.57,27.01,27.65,28.57,27.22,27.88,28.57
33,27.43,27.88,26.8,26.8,26.31,27.65,27.62,28.1,27.22,27.43,28.34,27.01,27.88,28.57
34,27.43,27.88,26.39,26.8,26.31,27.22,27.62,26.69,27.01,27.65,28.57,27.22,27.88,28.34
35,27.43,27.88,26.39,26.8,26.31,27.22,27.62,26.69,27.01,27.65,28.57,27.22,28.1,28.57
36,27.43,27.88,27.43,26.8,26.31,27.65,27.62,26.69,27.01,27.65,28.57,27.22,27.88,28.34
37,27.43,27.88,27.22,26.8,26.31,27.43,27.88,26.69,27.01,27.65,28.34,27.22,27.88,28.57
38,27.43,27.88,27.43,26.8,26.31,27.43,27.88,27.65,27.01,27.65,28.34,27.22,27.88,28.57
39,27.43,27.88,24.17,26.8,26.31,24.17,27.88,27.65,27.01,27.65,28.57,27.22,27.88,28.57
40,27.65,27.88,27.43,26.8,26.31,27.43,27.88,27.65,26.8,27.65,28.57,27.22,27.88,28.57
41,27.43,27.65,27.43,23.84,27.22,27.43,27.88,27.65,26.8,27.65,28.57,27.22,27.88,28.57
42,27.43,27.65,27.43,26.8,27.22,27.65,28.1,27.65,26.8,27.65,28.57,27.22,27.88,28.57
43,27.43,27.65,27.43,26.8,27.22,27.65,28.1,27.65,26.8,27.65,28.57,27.22,27.88,28.81
