frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,27.88,27.65,27.88,27.65,27.88,28.57,28.1,27.22,28.1,28.81,27.22,28.34,29.05
1,27.43,27.88,27.65,27.88,27.65,27.88,28.57,27.88,27.43,28.1,28.81,27.65,28.57,29.05
2,27.43,27.88,27.65,27.88,27.65,27.88,28.34,28.1,27.43,28.1,28.81,27.22,28.34,28.81
3,27.43,28.1,27.65,27.65,27.43,27.65,28.57,27.88,27.22,28.1,28.81,27.22,28.34,29.05
4,27.43,27.88,27.65,27.65,27.88,27.88,28.57,28.1,27.22,28.1,29.05,27.22,28.34,29.3
5,27.43,27.88,27.65,27.88,27.65,27.65,28.57,28.1,27.43,28.1,29.05,27.43,28.34,29.05
6,27.43,28.1,27.65,27.65,27.65,27.88,28.57,28.1,27.43,28.1,28.81,27.43,28.34,29.3
7,27.43,27.88,27.65,27.88,27.65,27.65,28.57,28.1,27.22,28.1,28.81,27.22,28.34,29.05
8,27.43,27.88,27.65,27.65,27.65,27.65,28.34,27.88,27.43,28.1,29.05,27.43,28.34,28.81
9,27.43,27.88,27.65,27.65,27.43,27.88,28.57,27.88,27.43,28.1,28.81,27.22,28.34,29.05
10,27.43,27.65,27.43,27.65,27.43,27.88,28.81,27.84,27.22,27.88,28.81,27.22,28.34,29.05
11,27.43,27.65,27.43,27.65,27.43,28.1,28.57,27.84,27.43,27.88,28.81,27.22,28.34,29.05
12,27.22,27.65,27.43,27.65,27.22,28.1,28.57,27.88,27.22,27.88,28.81,27.43,28.34,28.81
13,27.22,27.65,27.43,27.43,27.22,28.1,28.57,28.1,27.22,27.88,28.81,27.22,28.34,28.81
14,27.22,27.65,27.22,27.43,27.43,28.1,28.81,28.1,27.22,27.65,29.05,27.22,28.57,29.05
15,27.01,27.43,27.01,27.22,27.43,28.1,29.05,28.81,27.22,27.88,29.05,27.43,28.34,29.05
16,27.01,27.43,27.01,27.01,27.22,28.1,29.05,28.57,27.43,27.88,28.57,27.22,28.34,29.05
17,26.59,27.22,26.59,27.01,27.22,27.88,27.92,28.81,27.22,27.88,28.81,27.43,28.34,29.05
18,26.59,27.22,26.59,27.22,27.01,27.88,27.92,27.84,27.43,27.88,29.05,27.43,28.34,29.05
19,26.39,27.22,26.59,27.01,27.71,27.65,27.92,27.84,27.43,27.88,28.81,27.43,28.34,29.05
20,26.19,27.22,26.59,27.01,27.43,27.43,27.92,27.84,27.43,27.88,28.81,27.43,28.34,28.57
21,26.39,27.22,26.8,27.22,27.22,27.22,28.1,28.1,27.43,28.1,28.81,27.43,28.34,29.05
22,26.19,27.22,27.01,27.43,27.88,27.01,27.22,27.43,27.22,28.1,28.81,27.43,28.1,28.57
23,25.99,26.8,27.22,26.8,28.34,27.01,27.01,27.22,27.43,28.34,28.81,27.43,27.65,28.81
24,25.99,26.59,27.22,27.43,27.71,26.8,27.01,27.88,27.43,28.34,28.81,27.43,27.65,29.05
25,25.8,26.59,27.43,27.73,27.71,26.8,27.43,27.84,27.65,28.34,28.57,27.43,27.65,28.57
26,25.99,26.8,27.43,27.88,27.71,27.22,27.65,27.84,27.88,28.34,29.05,24.87,27.65,28.81
27,26.39,26.8,27.65,27.88,27.71,27.01,27.43,27.84,22.89,28.57,29.05,27.43,27.88,28.57
28,26.19,26.8,28.1,27.73,27.71,26.39,27.01,27.84,27.88,28.34,29.05,27.43,27.65,28.81
29,25.99,26.8,27.88,27.73,30.33,26.19,26.39,27.43,27.88,28.57,29.05,27.43,27.65,28.81
30,25.99,25.23,27.43,27.73,27.71,25.8,26.8,26.8,27.88,28.34,28.81,27.22,27.65,28.81
31,26.19,24.51,27.23,27.73,27.71,25.8,27.43,27.01,27.65,28.34,28.81,27.22,27.65,28.81
32,26.39,24.69,27.23,27.73,27.71,26.39,27.92,27.43,27.65,28.34,29.05,27.22,27.43,28.81
33,26.39,24.51,27.23,27.73,27.71,26.59,27.92,27.43,27.65,28.34,28.57,27.22,27.43,28.81
34,26.59,24.17,27.23,27.73,27.71,26.19,27.92,27.84,27.43,28.34,28.81,27.22,27.65,28.81
35,26.59,24.17,27.23,27.73,27.71,26.19,27.92,27.84,27.43,28.34,29.05,27.22,27.65,28.81
36,26.8,27.43,23.67,27.73,29.3,25.23,27.92,27.84,27.43,28.1,29.05,27.01,27.65,28.81
37,26.8,27.65,23.51,28.81,28.34,25.8,27.92,27.84,27.43,28.34,28.57,27.22,27.65,28.81
38,27.01,27.65,27.23,28.57,28.1,26.39,27.92,27.84,27.43,28.1,29.05,27.22,27.88,28.81
39,27.01,27.43,27.88,28.34,27.71,27.01,24.87,27.88,27.01,28.1,28.81,27.22,27.88,28.81
40,27.01,27.43,27.88,28.34,27.71,27.01,25.05,27.65,27.22,28.1,28.81,24.0,27.88,29.05
41,27.22,27.43,27.65,28.34,27.71,27.22,27.88,24.87,27.22,27.88,28.81,27.22,28.1,28.81
42,27.22,27.65,27.65,28.34,27.71,27.22,27.88,28.1,27.22,28.1,29.05,27.22,27.88,28.81
43,27.22,27.43,27.43,28.1,27.71,27.22,27.88,27.88,27.22,28.1,28.57,27.22,28.1,29.05
44,27.22,27.65,27.43,28.1,27.88,27.22,28.1,28.1,27.22,27.88,28.81,27.22,28.1,28.81
45,27.22,27.65,27.43,28.1,27.65,27.43,27.88,28.1,27.22,27.88,28.81,27.22,28.1,28.81
46,27.22,27.65,27.43,28.1,27.88,27.65,28.34,27.84,27.22,28.1,29.05,27.43,28.1,28.81
47,27.22,27.65,27.43,27.88,27.43,27.65,27.88,28.34,27.22,28.1,29.05,27.22,28.1,28.81
48,27.43,27.65,27.43,27.88,27.43,27.88,28.34,28.34,27.22,28.1,29.05,27.22,28.34,28.81
49,27.43,27.65,27.43,27.65,27.43,27.88,28.57,28.1,27.22,28.1,29.05,27.22,28.34,28.81
