frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.57,28.57,28.34,28.1,28.1,29.05,28.57,27.41,28.81,30.06,28.1,28.81,30.33,28.1,28.1,27.22,28.1
1,28.1,28.57,28.57,28.57,28.1,28.34,29.05,28.81,27.41,29.05,30.06,28.1,29.05,30.06,28.34,28.1,27.22,28.1
2,28.1,28.57,28.57,28.57,28.1,28.34,29.05,28.57,28.34,28.81,30.06,28.1,29.05,30.06,28.34,28.1,27.22,28.34
3,28.1,28.57,28.57,28.34,28.1,28.1,29.05,28.57,28.34,28.81,30.06,28.1,28.81,30.06,28.34,28.1,27.22,28.1
4,28.1,28.57,28.57,28.57,28.1,28.81,29.05,28.57,28.34,29.05,30.33,28.1,29.05,30.06,28.34,28.1,27.22,28.1
5,28.1,28.57,28.57,28.57,28.1,28.81,29.05,28.34,28.1,28.81,29.55,27.88,29.05,30.06,28.34,28.1,27.22,28.1
6,28.1,28.57,28.34,28.57,28.1,28.81,29.05,28.57,28.34,28.81,30.06,28.1,29.05,30.06,28.34,28.1,27.22,28.1
7,28.1,28.57,28.57,28.57,28.34,28.81,29.3,28.57,28.34,29.05,30.06,28.34,29.05,30.06,28.34,28.1,27.22,28.1
8,28.1,28.81,28.57,28.57,28.34,28.81,29.3,28.81,28.34,28.81,30.06,28.1,29.05,30.33,28.34,28.1,27.22,28.1
9,28.1,28.81,28.57,28.57,28.34,28.81,29.3,28.34,28.34,28.81,30.06,28.1,28.81,30.06,28.57,28.1,27.22,28.1
10,28.1,29.05,28.57,28.34,28.1,28.81,29.3,28.57,27.22,29.05,30.06,28.1,29.05,30.33,28.34,28.1,27.22,28.1
11,28.1,28.81,28.57,28.1,27.43,28.81,29.3,28.57,28.1,29.05,30.06,28.1,29.05,30.06,28.34,28.34,27.22,28.34
12,28.34,29.05,28.34,28.34,28.1,28.81,29.05,28.57,28.57,28.81,29.8,28.1,29.05,30.33,28.34,28.34,27.22,28.1
13,28.34,29.05,28.34,27.65,28.1,28.81,28.81,28.57,28.57,29.05,30.06,28.34,29.05,30.33,28.34,28.34,27.22,27.36
